time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,0,64,0,0,0,0,0,0,0,0,0,0,4.2619792239278805e-38,4.2619792239278799e-38,1.6049416203226965e-35,1.6049416203226965e-35,0
0.01,4,60,2,0,0,0,8,0,1,1,0,1,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.03125
0.013433993325989003,8,56,4,0,0,0,13,0,1,2,0,2,0.026041666666666664,0.03125,0.010416666666666666,0.020833333333333329,0
0.018047217668271703,8,56,4,0,0,0,20,0,1,2,0,2,0.026041666666666664,0.03125,0.010416666666666666,0.020833333333333329,0
0.024244620170823288,10,54,5,0,0,0,25,0,1,2,0,3,0.026041666666666661,0.036458333333333343,0.026041666666666664,0.026041666666666668,0.015625
0.032570206556597835,12,52,6,1,0,0,31,0,1,2,1,3,0.041666666666666664,0.041666666666666678,0.010416666666666664,0.031249999999999993,0.03124999999999999
0.043754793750741858,18,46,9,2,0,0,43,0,1,3,2,4,0.052083333333333329,0.046875,0.015624999999999998,0.046874999999999986,0.015625
0.058780160722749122,22,42,11,2,0,0,58,1,2,4,3,4,0.067708333333333329,0.057291666666666664,0.026041666666666671,0.046874999999999986,0.078124999999999958
0.07896522868499728,24,40,12,2,0,0,70,1,2,4,3,5,0.078125,0.072916666666666671,0.041666666666666671,0.03124999999999999,0.093749999999999944
0.10608183551394484,28,36,14,2,0,0,90,1,2,4,5,5,0.11979166666666666,0.072916666666666671,0.041666666666666671,0.031249999999999986,0.093749999999999944
0.14251026703029981,32,32,16,4,0,1,120,1,2,5,5,6,0.093749999999999972,0.062499999999999993,0.052083333333333329,0.031249999999999986,0.28124999999999994
0.19144819761699583,34,30,17,6,0,1,158,1,2,5,5,7,0.13020833333333331,0.036458333333333329,0.036458333333333329,0.057291666666666664,0.171875
0.25719138090593457,40,24,20,7,0,1,196,4,2,6,6,8,0.109375,0.072916666666666657,0.11458333333333333,0.020833333333333332,0.37499999999999994
0.34551072945922184,42,22,21,13,0,2,266,4,2,6,6,9,0.14062500000000003,0.11979166666666664,0.088541666666666671,0.0052083333333333382,0.203125
