time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,1296,432,0,0,0,0,0,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.01,1296,432,0,0,0,0,199,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.013433993325989003,1296,432,0,0,0,0,261,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.018047217668271703,1296,432,0,0,0,0,368,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.024244620170823288,1296,432,0,0,0,2,501,0,1,216,216,216,0.0038441750058402077,0.0023148148148148177,0.0036651234567901241,0.0038580246913579113,79.018518518518519
0.032570206556597835,1296,432,0,0,0,2,672,0,1,216,216,216,0.0038441750058402077,0.0023148148148148177,0.0036651234567901241,0.0038580246913579113,79.018518518518519
0.043754793750741858,1296,432,0,0,0,3,933,0,1,216,216,216,0.0022114393547719756,0.0015432098765432384,0.0069444444444444631,0.0092592592592591009,78.041666666666657
0.058780160722749122,1296,432,0,0,0,5,1266,0,1,216,216,216,0.0039992381959044979,0.0038580246913580514,0.0050154320987655333,0.011574074074073893,76.083333333333314
0.07896522868499728,1296,432,0,1,0,7,1668,0,1,216,216,216,0.0066103297053301032,0.0067137051653729744,0.0048225308641975523,0.010995370370370182,74.631944444444443
0.10608183551394484,1298,430,1,2,0,9,2245,1,2,216,216,217,0.0057611931720263692,0.0069066063999408591,0.0064621913580247114,0.012731481481481278,72.505208333333343
0.14251026703029981,1298,430,1,4,0,16,3022,1,2,216,216,217,0.017834583848747004,0.010764631091298884,0.012442129629629607,0.016589506172839351,65.127893518518519
0.19144819761699583,1310,418,7,14,0,22,4072,7,2,220,217,218,0.021106979993642413,0.029458490146817527,0.038001543209876552,0.021026234567901106,58.176504629629633
0.25719138090593457,1322,406,13,29,1,29,5449,13,2,222,218,221,0.043269847440674275,0.064648618588600659,0.10349151234567912,0.028163580246913629,51.257523148148152
0.34551072945922184,1336,392,20,39,1,38,7271,22,2,224,221,223,0.045181796270126487,0.055510295486952139,0.093750000000000056,0.033564814814814894,44.468749999999993
0.46415888336127786,1346,382,25,72,3,47,9687,29,2,224,223,226,0.0776201168792785,0.10773013695010053,0.16637731481481452,0.092978395061728461,36.218171296296291
0.6235507341273917,1384,344,44,120,5,57,12998,51,3,233,230,229,0.12247879822710156,0.063535476887114889,0.18962191358024655,0.18807870370370353,29.725694444444443
