time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,1.0996822213322182e-35,1.0996822213322181e-35,0
0.01,18,198,9,0,0,0,25,0,1,1,4,4,0.019290123456790112,0.016975308641975308,0.011574074074074077,0.01388888888888889,0.041666666666666657
0.013433993325989003,20,196,10,0,0,0,33,0,1,1,5,4,0.021604938271604937,0.018518518518518517,0.012345679012345684,0.01234567901234568,0.064814814814814811
0.018047217668271703,22,194,11,0,0,0,43,0,1,1,6,4,0.027006172839506196,0.023148148148148147,0.016203703703703706,0.01388888888888889,0.09722222222222221
0.024244620170823288,28,188,14,1,0,0,61,0,1,3,6,5,0.017746913580246923,0.030864197530864189,0.027006172839506161,0.024691358024691371,0.10185185185185183
0.032570206556597835,42,174,21,1,0,0,82,0,1,5,9,7,0.020061728395061734,0.044753086419753091,0.043209876543209853,0.020061728395061734,0.19907407407407407
0.043754793750741858,50,166,25,1,0,0,109,0,1,7,9,9,0.010802469135802479,0.054012345679012357,0.041666666666666657,0.023148148148148147,0.2361111111111111
0.058780160722749122,60,156,30,4,0,0,158,0,1,8,11,11,0.0154320987654321,0.040123456790123468,0.04475308641975307,0.040123456790123462,0.17592592592592593
0.07896522868499728,80,136,40,4,0,0,214,2,2,15,14,11,0.033179012345679007,0.060185185185185196,0.076388888888888867,0.069444444444444489,0.25
0.10608183551394484,92,124,46,11,0,0,276,3,2,18,16,12,0.037037037037037014,0.049382716049382797,0.12345679012345678,0.021604938271604958,0.25925925925925924
0.14251026703029981,104,112,52,15,0,0,383,7,2,22,17,13,0.071759259259259259,0.04320987654320986,0.10725308641975315,0.049382716049382727,0.12037037037037038
0.19144819761699583,124,92,62,22,0,2,510,14,2,24,21,17,0.097993827160493804,0.016975308641975308,0.13966049382716048,0.091049382716049398,0.28703703703703709
0.25719138090593457,128,88,64,28,0,3,671,14,2,25,21,18,0.12577160493827161,0.038580246913580266,0.19521604938271597,0.081790123456790154,0.28703703703703698
0.34551072945922184,144,72,72,37,0,3,929,19,3,27,23,22,0.18209876543209877,0.033950617283950622,0.21450617283950613,0.089506172839506182,0.26851851851851838
0.46415888336127786,154,62,77,51,0,4,1253,20,3,29,24,24,0.18209876543209874,0.13580246913580249,0.17438271604938269,0.067901234567901245,0.24537037037037029
0.6235507341273917,166,50,83,61,0,6,1658,23,3,30,28,25,0.20447530864197533,0.06635802469135807,0.17669753086419748,0.10956790123456794,0.078703703703703679
0.83767764006829171,172,44,86,74,0,8,2193,28,3,31,29,26,0.17052469135802473,0.043209876543209902,0.23225308641975317,0.067901234567901231,0.23148148148148145
1.1253355826007647,182,34,91,87,0,8,2931,33,3,32,31,28,0.16666666666666674,0.078703703703703762,0.35493827160493818,0.072530864197530881,0.18981481481481488
1.5117750706156634,192,24,96,97,0,10,3946,41,3,32,33,31,0.26697530864197538,0.10185185185185185,0.14814814814814828,0.018518518518518545,0.75
2.0309176209047357,200,16,100,111,4,10,5304,42,4,33,34,33,0.21759259259259262,0.020061728395061727,0.26080246913580246,0.010802469135802472,0.65740740740740744
2.7283333764867685,200,16,100,119,6,10,7102,42,4,33,34,33,0.23148148148148145,0.0061728395061728383,0.27160493827160498,0.021604938271604937,0.89814814814814803
3.6652412370796288,208,8,104,133,6,10,9493,47,4,35,35,34,0.13348765432098766,0.029320987654320979,0.24151234567901236,0.0077160493827160446,0.73148148148148151
4.9238826317067366,208,8,104,146,11,11,12774,47,4,35,35,34,0.17978395061728397,0.030864197530864175,0.20138888888888884,0.018518518518518504,0.97222222222222232
6.6147406412301519,208,8,104,164,16,12,17232,47,4,35,35,34,0.10725308641975312,0.035493827160493818,0.19984567901234568,0.026234567901234553,0.84259259259259256
8.8862381627433997,210,6,105,194,28,12,23126,47,4,35,35,35,0.19367283950617281,0.041666666666666657,0.28472222222222221,0.0046296296296296302,0.90277777777777768
11.93776641714436,214,2,107,215,34,13,31055,50,4,35,35,37,0.1512345679012346,0.0092592592592592587,0.36882716049382702,0.0030864197530864213,0.8287037037037035
16.0371874375133,214,2,107,224,60,14,41636,50,4,35,35,37,0.12345679012345681,0.0046296296296296363,0.33796296296296269,0.004629629629629625,1.3472222222222223
21.544346900318832,214,2,107,244,88,15,55894,50,4,35,35,37,0.10185185185185186,0.0092592592592592639,0.31327160493827144,0.0030864197530864261,1.3842592592592595
28.942661247167536,214,2,107,275,123,19,75024,50,4,35,35,37,0.10493827160493824,0.013888888888888888,0.32561728395061729,0.0015432098765432178,2.0879629629629624
38.881551803080917,214,2,107,298,153,22,100832,50,4,35,35,37,0.15277777777777785,0.0092592592592592674,0.18827160493827172,0.0030864197530864144,1.0509259259259258
52.233450742668381,214,2,107,340,199,25,135704,50,4,35,35,37,0.14506172839506176,0.0046296296296296259,0.23611111111111105,0.0046296296296296259,1.4583333333333333
70.170382867038242,214,2,107,389,264,29,182113,50,4,35,35,37,0.15277777777777779,0.013888888888888892,0.21913580246913578,0.0015432098765432115,0.75462962962962943
94.266845511788475,214,2,107,471,368,36,245162,50,4,35,35,37,0.20524691358024691,0.0046296296296296311,0.37037037037037013,0.0046296296296296294,0.56944444444444453
126.63801734674027,214,2,107,603,505,44,328736,50,4,35,35,37,0.12037037037037035,0.009259259259259257,0.3225308641975308,0.0030864197530864178,1.162037037037037
170.12542798525882,214,2,107,778,729,63,441873,50,4,35,35,37,0.15432098765432087,0.0092592592592592414,0.43364197530864174,0.0030864197530864144,1.3842592592592586
228.54638641349939,214,2,107,979,1011,82,593553,50,4,35,35,37,0.20524691358024688,0.0046296296296296302,0.37962962962962943,0.0046296296296296337,0.9027777777777779
307.02906297578545,214,2,107,1225,1351,102,797052,50,4,35,35,37,0.10339506172839505,0.0092592592592592639,0.32716049382716039,0.0030864197530864231,0.8287037037037035
412.46263829013515,214,2,107,1571,1873,137,1070282,50,4,35,35,37,0.12962962962962965,0.0092592592592592692,0.20216049382716045,0.003086419753086417,1.1620370370370368
554.10203300094918,214,2,107,2078,2445,185,1436484,50,4,35,35,37,0.1111111111111111,0.0092592592592592622,0.33179012345679004,0.0030864197530864257,1.0509259259259258
744.38030132516894,214,2,107,2642,3213,233,1929674,50,4,35,35,37,0.16358024691358017,0.013888888888888899,0.41358024691358009,0.0015432098765432057,0.64351851851851849
1000,214,2,107,3268,3699,271,2592240,50,4,35,35,37,0.30478395061728392,0.0092592592592592605,0.31095679012345678,0.0030864197530864239,1.6064814814814816
