time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,3.3436283756722847e-37,3.3436283756722843e-37,0
0.01,86,1642,43,1,0,0,137,0,1,17,12,14,0.0086288678255341082,0.0037168111868115575,0.0082947530864197466,0.0073302469135802717,0.074652777777777748
0.013433993325989003,126,1602,63,1,0,0,194,0,1,20,20,23,0.014105778482442533,0.010261603476602356,0.015432098765432094,0.012538580246913591,0.058449074074074077
0.018047217668271703,172,1556,86,2,0,0,261,0,1,26,29,31,0.018722055607895267,0.010544030485695289,0.015721450617283944,0.015239197530864199,0.086805555555555539
0.024244620170823288,222,1506,111,4,0,0,360,0,1,37,35,39,0.015830392595401709,0.024611970923634229,0.029706790123456783,0.0044367283950617299,0.048032407407407413
0.032570206556597835,286,1442,143,6,0,0,487,0,1,48,51,44,0.018041831950173646,0.027499061780734781,0.033179012345679007,0.010995370370370374,0.00057870370370370551
0.043754793750741858,366,1362,183,13,0,0,635,2,2,62,67,54,0.027286744342574124,0.043929793751460056,0.054301697530864196,0.026427469135802493,0.049189814814814797
0.058780160722749122,464,1264,232,22,0,0,873,2,2,82,81,69,0.064068556560212972,0.050120193955200662,0.051118827160493825,0.043016975308641979,0.084490740740740658
0.07896522868499728,564,1164,282,39,0,0,1146,7,2,99,98,85,0.046576867799364263,0.10039717338715184,0.059702932098765413,0.05131172839506172,0.2326388888888889
0.10608183551394484,690,1038,345,63,0,0,1595,13,2,117,123,105,0.070105749079914237,0.13994735977230752,0.058352623456790112,0.086612654320987581,0.33043981481481471
0.14251026703029981,822,906,411,106,0,0,2205,27,2,140,141,130,0.081046715070895128,0.078682431994086047,0.093074845679012294,0.036458333333333329,0.35937499999999978
0.19144819761699583,932,796,466,157,0,0,2980,42,2,156,161,149,0.15382289615701955,0.060763888888888923,0.1382137345679012,0.070408950617283889,0.50115740740740711
0.25719138090593457,1060,668,530,225,1,0,3968,68,3,173,188,169,0.12716432378014353,0.11870423561085278,0.091531635802469188,0.16936728395061751,0.88773148148148084
0.34551072945922184,1190,538,595,292,1,0,5320,102,3,199,209,187,0.15963491591572423,0.09487771931100801,0.14187885802469138,0.083719135802469105,0.78414351851851827
0.46415888336127786,1298,430,649,373,1,0,7192,138,3,213,233,203,0.16795872669786369,0.078906743611739522,0.13724922839506151,0.1699459876543209,1.3813657407407403
0.6235507341273917,1378,350,689,463,5,0,9683,167,3,227,248,214,0.29645208741036461,0.17552700169527652,0.12827932098765435,0.13136574074074073,0.48900462962962976
0.83767764006829171,1458,270,729,555,6,0,13104,208,3,239,260,230,0.24112568206653306,0.14081491814652228,0.11853780864197541,0.09085648148148151,0.42650462962962943
1.1253355826007647,1522,206,761,662,11,0,17593,242,3,249,275,237,0.34037730900643171,0.31566799062615636,0.096354166666666657,0.053047839506172853,0.50636574074074081
1.5117750706156634,1570,158,785,754,21,0,23593,263,3,260,282,243,0.4543621227744522,0.16900520340178962,0.11120756172839494,0.064814814814814839,0.43113425925925908
2.0309176209047357,1600,128,800,849,40,0,31673,277,3,265,288,247,0.33534504413410282,0.23678079643734845,0.11680169753086413,0.010416666666666664,0.23958333333333326
2.7283333764867685,1622,106,811,951,63,0,42429,291,3,268,293,250,0.16555538047120569,0.23236805640127245,0.20978009259259239,0.040123456790123392,0.21354166666666655
3.6652412370796288,1650,78,825,1075,107,0,57086,310,3,269,300,256,0.12429565476395388,0.13132120859614149,0.30246913580246881,0.042631172839506182,0.2459490740740739
4.9238826317067366,1668,60,834,1198,153,0,76718,318,3,273,301,260,0.072997909273748718,0.11298916365077299,0.40731095679012308,0.049961419753086281,0.39004629629629628
6.6147406412301519,1678,50,839,1329,215,0,103009,326,3,273,301,265,0.16519393032305785,0.073717693262660047,0.25684799382716006,0.021026234567901172,0.18692129629629609
8.8862381627433997,1686,42,843,1439,293,0,138084,329,3,274,304,265,0.19215162926325158,0.08519481953810927,0.29128086419753063,0.0069444444444444735,0.53067129629629617
11.93776641714436,1690,38,845,1557,375,0,185607,332,3,274,304,267,0.20074723119967519,0.064641196564500819,0.25067515432098736,0.019675925925925899,0.34317129629629622
16.0371874375133,1694,34,847,1711,527,0,249429,335,3,275,304,268,0.17429776243025075,0.033106052906039851,0.19994212962962948,0.010416666666666685,0.32233796296296297
21.544346900318832,1700,28,850,1864,742,0,335087,339,4,276,304,270,0.16569338014504331,0.04306766867598151,0.23495370370370347,0.010995370370370374,0.27314814814814825
28.942661247167536,1702,26,851,2068,1076,0,450343,340,4,276,305,270,0.21173024342855057,0.07207110792607406,0.20081018518518498,0.013695987654321003,0.23437499999999997
38.881551803080917,1706,22,853,2313,1479,0,605007,344,4,277,305,271,0.2018106738965034,0.039943410878391504,0.11795910493827153,0.013695987654320989,0.47395833333333337
52.233450742668381,1708,20,854,2581,2083,0,812353,345,4,278,305,271,0.1266229609396024,0.083444858741480332,0.17534722222222199,0.0073302469135802448,0.48032407407407401
70.170382867038242,1712,16,856,2849,2826,0,1092420,347,4,279,306,271,0.25540839015332334,0.038348513271826881,0.17110339506172817,0.0096450617283950647,0.74421296296296269
94.266845511788475,1714,14,857,3140,3891,0,1467409,348,4,279,306,272,0.17928078978324843,0.029375392033710465,0.23562885802469091,0.0040509259259259214,0.30150462962962971
126.63801734674027,1716,12,858,3365,5246,0,1969886,348,4,279,306,273,0.16325292379788581,0.035275943204258295,0.24344135802469108,0.007523148148148133,0.29745370370370366
170.12542798525882,1716,12,858,3614,7132,0,2647734,348,4,279,306,273,0.17220947870111641,0.03297497807496131,0.1840277777777776,0.0081018518518518341,0.28124999999999994
228.54638641349939,1716,12,858,3927,9685,0,3556998,348,4,279,306,273,0.15783439497109439,0.035275943204258288,0.17920524691358011,0.0040509259259259231,0.34374999999999994
307.02906297578545,1716,12,858,4362,13140,0,4776992,348,4,279,306,273,0.2339314461014268,0.039684972228284307,0.23051697530864171,0.0023148148148148073,0.38541666666666663
412.46263829013515,1716,12,858,4986,17669,0,6415845,348,4,279,306,273,0.19543873623700789,0.039106268524580635,0.25077160493827133,0.0028935185185185101,0.4247685185185186
554.10203300094918,1718,10,859,5834,23540,0,8615487,348,4,279,307,273,0.20502074645656834,0.02965781904280344,0.2161458333333332,0.0040509259259259196,0.44618055555555558
744.38030132516894,1718,10,859,6750,31075,0,11577854,348,4,279,307,273,0.22459501920913746,0.039402545219191398,0.29427083333333304,0.005787037037037035,0.40451388888888851
1000,1718,10,859,8054,41425,0,15551786,348,4,279,307,273,0.19930295784712038,0.039736659958305762,0.23910108024691323,0.0052083333333333278,0.29803240740740744
