time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,48,16,0,0,0,0,0,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.01,48,16,0,0,0,0,8,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.013433993325989003,48,16,0,0,0,0,13,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.018047217668271703,48,16,0,0,0,0,20,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.024244620170823288,48,16,0,0,0,0,25,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.032570206556597835,48,16,0,0,0,0,31,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.043754793750741858,48,16,0,0,0,0,43,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.058780160722749122,48,16,0,0,0,0,58,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.07896522868499728,48,16,0,0,0,0,70,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.10608183551394484,48,16,0,0,0,0,90,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.14251026703029981,48,16,0,0,0,0,120,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.19144819761699583,48,16,0,0,0,0,158,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.25719138090593457,48,16,0,0,0,0,196,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.34551072945922184,48,16,0,0,0,0,266,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.46415888336127786,48,16,0,0,0,0,350,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.6235507341273917,48,16,0,3,0,1,478,0,1,8,8,8,0.031250000000000014,0.03125,0.70833333333333337,0.45833333333333331,1.8124999999999998
0.83767764006829171,52,12,2,6,0,2,641,2,2,8,9,9,0.078125,0.0625,0.375,0.072916666666666657,0.40624999999999989
1.1253355826007647,52,12,2,12,0,3,887,2,2,8,9,9,0.19270833333333331,0.010416666666666668,0.125,0.072916666666666671,0.093749999999999958
1.5117750706156634,56,8,4,16,1,3,1210,4,3,8,10,10,0.16666666666666666,0.062499999999999986,0.10416666666666663,0.125,0.75
2.0309176209047357,56,8,4,22,1,4,1608,4,3,8,10,10,0.11979166666666667,0.041666666666666664,0.23958333333333331,0.062500000000000028,1.0625
2.7283333764867685,58,6,5,25,2,5,2134,6,3,8,10,11,0.13020833333333334,0.057291666666666657,0.27604166666666669,0.026041666666666661,0.640625
3.6652412370796288,60,4,6,30,2,5,2866,7,3,9,10,11,0.15104166666666666,0.020833333333333332,0.16666666666666666,0.010416666666666661,0.59375
4.9238826317067366,64,0,8,38,3,5,3850,10,3,10,10,12,0.17708333333333331,7.3564217241783193e-34,0.12499999999999999,7.5730759311906296e-34,0.49999999999999994
6.6147406412301519,64,0,8,38,5,5,5178,10,3,10,10,12,0.19791666666666669,2.2592077655381179e-33,0.20833333333333331,2.3341627350861128e-33,0.49999999999999994
8.8862381627433997,64,0,8,38,13,5,6945,10,3,10,10,12,0.17708333333333331,7.3564217241783193e-34,0.12499999999999999,7.5730759311906296e-34,0.49999999999999994
11.93776641714436,64,0,8,38,19,5,9234,10,3,10,10,12,0.17708333333333331,7.3564217241783193e-34,0.12499999999999999,7.5730759311906296e-34,0.49999999999999994
16.0371874375133,64,0,8,38,25,5,12407,10,3,10,10,12,0.19791666666666669,2.2592077655381179e-33,0.20833333333333331,2.3341627350861128e-33,0.49999999999999994
21.544346900318832,64,0,8,38,34,7,16650,10,3,10,10,12,0.17708333333333331,1.0079905300864564e-33,0.12499999999999997,2.2980515486288522e-33,0.49999999999999994
28.942661247167536,64,0,8,38,53,8,22384,10,3,10,10,12,0.19791666666666666,1.9868594078694935e-33,0.20833333333333334,7.9341877957632364e-34,0.49999999999999994
38.881551803080917,64,0,8,38,73,8,30054,10,3,10,10,12,0.17708333333333331,1.0079905300864564e-33,0.12499999999999997,2.2980515486288522e-33,0.49999999999999994
52.233450742668381,64,0,8,38,102,10,40181,10,3,10,10,12,0.19791666666666669,2.2592077655381179e-33,0.20833333333333331,2.3341627350861128e-33,0.49999999999999994
70.170382867038242,64,0,8,38,127,13,54018,10,3,10,10,12,0.17708333333333331,7.3564217241783193e-34,0.12499999999999999,7.5730759311906296e-34,0.49999999999999994
94.266845511788475,64,0,8,38,169,17,72199,10,3,10,10,12,0.19791666666666669,2.2592077655381179e-33,0.20833333333333331,2.3341627350861128e-33,0.49999999999999994
126.63801734674027,64,0,8,38,247,20,96973,10,3,10,10,12,0.19791666666666666,1.9868594078694935e-33,0.20833333333333334,7.9341877957632364e-34,0.49999999999999994
170.12542798525882,64,0,8,38,341,31,130699,10,3,10,10,12,0.17708333333333331,7.3564217241783193e-34,0.12499999999999999,7.5730759311906296e-34,0.49999999999999994
228.54638641349939,64,0,8,38,465,40,175687,10,3,10,10,12,0.19791666666666666,1.9868594078694935e-33,0.20833333333333334,7.9341877957632364e-34,0.49999999999999994
307.02906297578545,64,0,8,38,613,50,236237,10,3,10,10,12,0.19791666666666666,1.9868594078694935e-33,0.20833333333333334,7.9341877957632364e-34,0.49999999999999994
412.46263829013515,64,0,8,38,830,67,317416,10,3,10,10,12,0.19791666666666666,1.9868594078694935e-33,0.20833333333333334,7.9341877957632364e-34,0.49999999999999994
554.10203300094918,64,0,8,38,1120,85,426328,10,3,10,10,12,0.17708333333333331,1.0079905300864564e-33,0.12499999999999997,2.2980515486288522e-33,0.49999999999999994
744.38030132516894,64,0,8,38,1482,115,572058,10,3,10,10,12,0.17708333333333331,1.0079905300864564e-33,0.12499999999999997,2.2980515486288522e-33,0.49999999999999994
1000,64,0,8,38,2008,141,769377,10,3,10,10,12,0.19791666666666666,1.9868594078694935e-33,0.20833333333333334,7.9341877957632364e-34,0.49999999999999994
