time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,48,16,0,0,0,0,0,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.01,48,16,0,0,0,0,9,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.013433993325989003,48,16,0,0,0,0,11,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.018047217668271703,48,16,0,0,0,0,14,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.024244620170823288,48,16,0,0,0,0,18,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.032570206556597835,48,16,0,0,0,0,27,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.043754793750741858,48,16,0,0,0,0,31,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.058780160722749122,48,16,0,0,0,0,41,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.07896522868499728,48,16,0,0,0,0,58,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.10608183551394484,48,16,0,0,0,0,71,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.14251026703029981,48,16,0,0,0,0,99,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.19144819761699583,48,16,0,0,0,0,143,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.25719138090593457,48,16,0,0,0,0,203,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.34551072945922184,48,16,0,0,0,0,276,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.46415888336127786,48,16,0,0,0,0,352,0,1,8,8,8,6.0129598500708159e-33,4.8862627969753765e-33,0.99999999999999978,0.99999999999999978,2.9999999999999991
0.6235507341273917,48,16,0,2,0,1,474,0,1,8,8,8,0.010416666666666659,0.020833333333333336,0.85416666666666652,0.70833333333333326,2.9999999999999991
0.83767764006829171,48,16,0,5,0,2,630,0,1,8,8,8,0.10937499999999999,0.0625,0.44791666666666663,0.35416666666666663,1.3124999999999998
1.1253355826007647,50,14,1,8,0,2,825,1,2,8,8,9,0.140625,0.098958333333333343,0.38020833333333343,0.2135416666666666,1.578125
1.5117750706156634,52,12,2,17,0,6,1121,3,2,8,8,10,0.15625,0.19791666666666657,0.14583333333333329,0.020833333333333329,0.12499999999999997
2.0309176209047357,54,10,3,21,0,7,1516,5,2,8,8,11,0.140625,0.11979166666666666,0.13020833333333323,0.0052083333333333426,0.203125
2.7283333764867685,58,6,5,28,0,8,2032,8,2,9,9,11,0.171875,0.057291666666666657,0.22395833333333326,0.015625000000000007,0.54687499999999978
3.6652412370796288,58,6,5,36,0,9,2731,8,2,9,9,11,0.19270833333333334,0.015624999999999997,0.265625,0.057291666666666692,0.17187499999999994
4.9238826317067366,60,4,6,46,0,9,3693,9,3,9,9,12,0.265625,0.010416666666666666,0.14583333333333331,0.031250000000000021,0.34375
6.6147406412301519,62,2,7,49,0,9,4992,10,3,9,9,13,0.27604166666666669,0.015625000000000003,0.16145833333333331,0.015625,0.296875
8.8862381627433997,62,2,7,52,0,9,6783,10,3,9,9,13,0.265625,0.015624999999999998,0.140625,0.015625,0.296875
11.93776641714436,62,2,7,63,0,9,9043,10,3,9,9,13,0.27604166666666669,0.015624999999999998,0.24479166666666666,0.015625,0.42187499999999989
16.0371874375133,62,2,7,71,0,9,12193,10,3,9,9,13,0.27604166666666669,0.015625000000000003,0.16145833333333331,0.015625,0.296875
21.544346900318832,62,2,7,82,0,9,16474,10,3,9,9,13,0.328125,0.015624999999999997,0.18229166666666674,0.015625,0.17187500000000006
28.942661247167536,62,2,7,105,0,9,22153,10,3,9,9,13,0.27604166666666669,0.015624999999999998,0.24479166666666666,0.015625,0.546875
38.881551803080917,62,2,7,136,0,9,29936,10,3,9,9,13,0.265625,0.015624999999999997,0.18229166666666669,0.015625,0.42187499999999989
52.233450742668381,62,2,7,184,0,9,40200,10,3,9,9,13,0.34895833333333331,0.015624999999999997,0.18229166666666666,0.015625,0.171875
70.170382867038242,62,2,7,252,0,9,53869,10,3,9,9,13,0.30729166666666669,0.015624999999999998,0.22395833333333334,0.015625,0.29687500000000011
94.266845511788475,62,2,7,335,0,9,72163,10,3,9,9,13,0.27604166666666669,0.015624999999999997,0.16145833333333334,0.015625,0.17187499999999997
126.63801734674027,62,2,7,432,0,9,97140,10,3,9,9,13,0.28645833333333331,0.015625000000000003,0.18229166666666666,0.015625,0.171875
170.12542798525882,62,2,7,549,0,13,130598,10,3,9,9,13,0.31770833333333331,0.015624999999999997,0.20312500000000006,0.015625,0.046875
228.54638641349939,62,2,7,707,47,19,175405,10,3,9,9,13,0.265625,0.015625,0.20312500000000006,0.015624999999999983,0.546875
307.02906297578545,62,2,7,935,200,34,235622,10,3,9,9,13,0.171875,0.01562499999999999,0.24479166666666666,0.015625,0.17187499999999997
412.46263829013515,62,2,7,1268,305,44,316680,10,3,9,9,13,0.140625,0.015624999999999997,0.098958333333333315,0.015624999999999993,1.1718749999999998
554.10203300094918,62,2,7,1753,351,50,425457,10,3,9,9,13,0.15104166666666666,0.015624999999999998,0.16145833333333331,0.015625,0.17187499999999997
744.38030132516894,62,2,7,2325,642,63,571140,10,3,9,9,13,0.13020833333333331,0.015624999999999997,0.24479166666666677,0.015624999999999993,1.421875
1000,62,2,7,3029,974,94,767389,10,3,9,9,13,0.28645833333333331,0.015624999999999997,0.16145833333333331,0.015624999999999993,0.171875
