time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,1296,432,0,0,0,0,0,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.01,1296,432,0,0,0,0,206,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.013433993325989003,1296,432,0,0,0,0,283,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.018047217668271703,1296,432,0,0,0,0,376,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.024244620170823288,1296,432,0,0,0,1,515,0,1,216,216,216,0.0014915221465217942,0.0015432098765432094,0.0013503086419752921,0.001543209876543267,80.004629629629619
0.032570206556597835,1296,432,0,0,0,1,704,0,1,216,216,216,0.0014915221465217942,0.0015432098765432094,0.0013503086419752921,0.001543209876543267,80.004629629629619
0.043754793750741858,1296,432,0,0,0,2,965,0,1,216,216,216,0.0026489295539291928,0.0023148148148147991,0.002121913580246877,0.0023148148148148815,79.013888888888872
0.058780160722749122,1296,432,0,1,0,2,1297,0,1,216,216,216,0.0049120566387225676,0.0040887639704295028,0.0042438271604937758,0.0028935185185186129,78.520833333333329
0.07896522868499728,1296,432,0,1,0,2,1738,0,1,216,216,216,0.0049120566387225676,0.0040887639704295028,0.0042438271604937758,0.0028935185185186129,78.520833333333329
0.10608183551394484,1296,432,0,2,0,8,2342,0,1,216,216,216,0.0046157799441117371,0.0052221830188511412,0.018711419753086315,0.013503086419753179,73.226851851851833
0.14251026703029981,1298,430,1,5,0,11,3069,1,2,217,216,216,0.0095278365828343498,0.016420593297257292,0.030864197530864182,0.021219135802469192,70.148726851851848
0.19144819761699583,1300,428,2,12,0,16,4030,2,2,217,216,217,0.014822481859983694,0.0058285860935905652,0.02536651234567891,0.033757716049382762,64.896990740740733
0.25719138090593457,1302,426,3,18,0,20,5328,3,2,217,216,218,0.031238005820507054,0.025001484404819994,0.016685956790123413,0.015432098765432148,62.465856481481481
0.34551072945922184,1314,414,9,24,0,27,7201,11,2,218,219,220,0.060346178855326511,0.045486853313521182,0.021315586419753039,0.018518518518518552,56.093171296296291
0.46415888336127786,1328,400,16,41,0,39,9672,18,2,221,221,222,0.11593350875596978,0.099522192988837327,0.033661265432098769,0.030092592592592556,45.653935185185176
0.6235507341273917,1354,374,29,83,1,47,13049,34,2,223,226,228,0.17399442767354201,0.23784052812212667,0.055844907407407378,0.042631172839506078,34.759837962962962
0.83767764006829171,1382,346,43,135,1,60,17402,49,2,227,232,232,0.14821825771908029,0.22523369381030589,0.094618055555555566,0.037808641975308824,30.282986111111111
1.1253355826007647,1434,294,69,197,2,66,23492,77,2,237,242,238,0.13947415347334916,0.20180782402779637,0.093653549382716014,0.076003086419753244,26.461226851851848
1.5117750706156634,1472,256,88,262,7,78,31539,101,2,246,250,240,0.25752029827944117,0.30324862425016702,0.14554398148148129,0.051118827160493784,22.43287037037037
2.0309176209047357,1520,208,112,343,13,92,42365,132,2,254,262,244,0.22423691611103733,0.053374532221187279,0.17486496913580182,0.059799382716049357,14.643518518518517
2.7283333764867685,1558,170,131,457,26,105,56850,154,2,262,269,248,0.16225392663059046,0.096800303995268788,0.14737654320987625,0.051504629629629609,11.778356481481479
3.6652412370796288,1602,126,153,588,40,112,76212,182,3,266,276,259,0.10475491433917272,0.1125867948467513,0.080729166666666657,0.059799382716049308,5.9427083333333321
4.9238826317067366,1626,102,165,728,76,121,102136,198,3,274,277,262,0.16763958922628777,0.14552764588925879,0.12924382716049365,0.06462191358024702,7.0422453703703685
6.6147406412301519,1640,88,172,877,120,129,137051,208,3,276,280,264,0.25042191822695303,0.12430479907473989,0.14911265432098741,0.065586419753086295,6.9837962962962949
8.8862381627433997,1666,62,185,1061,192,141,184053,227,3,279,281,273,0.30838562290722293,0.19170101730258077,0.18730709876543183,0.01716820987654321,4.1035879629629619
11.93776641714436,1676,52,190,1225,306,151,247472,234,3,280,284,274,0.24090236481156194,0.049533073864715192,0.23022762345678988,0.027970679012345619,2.8981481481481461
16.0371874375133,1688,40,196,1404,442,159,332524,240,3,280,285,279,0.17542462059791564,0.065898268419901193,0.35879629629629595,0.011766975308641962,3.5844907407407396
21.544346900318832,1696,32,200,1564,645,175,447077,245,3,282,286,280,0.18417826881244911,0.050921220551194094,0.27826003086419732,0.014274691358024703,3.0810185185185182
28.942661247167536,1702,26,203,1708,908,190,600574,249,3,283,288,280,0.23455355436770903,0.037525220603533811,0.21055169753086408,0.01408179012345678,3.2390046296296289
38.881551803080917,1708,20,206,1937,1219,204,806664,252,3,286,288,280,0.17894879698883676,0.024580560540548642,0.22723765432098741,0.010802469135802451,2.7337962962962958
52.233450742668381,1708,20,206,2246,1671,241,1083750,252,3,286,288,280,0.21123699052531963,0.023719429827751996,0.17226080246913575,0.022955246913580189,3.4583333333333326
70.170382867038242,1712,16,208,2541,2248,292,1456125,256,3,287,289,280,0.22196971405219215,0.050907370865676295,0.15615354938271592,0.0071373456790123574,3.0706018518518503
