time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,162,54,0,0,0,0,0,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.01,162,54,0,0,0,0,25,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.013433993325989003,162,54,0,0,0,0,36,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.018047217668271703,162,54,0,0,0,0,44,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.024244620170823288,162,54,0,0,0,0,56,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.032570206556597835,162,54,0,0,0,0,69,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.043754793750741858,162,54,0,0,0,1,98,0,1,27,27,27,0.010802469135802443,0.012345679012345644,0.0077160493827160906,0.012345679012345718,9.1620370370370381
0.058780160722749122,162,54,0,0,0,1,135,0,1,27,27,27,0.010802469135802443,0.012345679012345644,0.0077160493827160906,0.012345679012345718,9.1620370370370381
0.07896522868499728,162,54,0,0,0,1,180,0,1,27,27,27,0.010802469135802443,0.012345679012345644,0.0077160493827160906,0.012345679012345718,9.1620370370370381
0.10608183551394484,162,54,0,0,0,2,235,0,1,27,27,27,0.026234567901234532,0.037037037037036993,0.013888888888888893,0.037037037037037097,8.2361111111111107
0.14251026703029981,162,54,0,0,0,2,324,0,1,27,27,27,0.026234567901234532,0.037037037037036993,0.013888888888888893,0.037037037037037097,8.2361111111111107
0.19144819761699583,162,54,0,1,0,3,440,0,1,27,27,27,0.055555555555555539,0.050925925925925923,0.021604938271604958,0.035493827160493922,6.9398148148148149
0.25719138090593457,162,54,0,1,0,4,606,0,1,27,27,27,0.070987654320987609,0.029320987654320986,0.021604938271604993,0.026234567901234653,6.1620370370370363
0.34551072945922184,162,54,0,8,0,6,848,0,1,27,27,27,0.088734567901234601,0.18055555555555558,0.051697530864197552,0.12808641975308649,4.3842592592592595
0.46415888336127786,166,50,2,12,0,7,1172,3,2,28,27,28,0.10030864197530868,0.13734567901234565,0.084876543209876559,0.094135802469135846,3.4490740740740735
0.6235507341273917,170,46,4,17,0,7,1581,5,2,28,28,29,0.094135802469135887,0.16203703703703698,0.095679012345678965,0.063271604938271664,2.856481481481481
0.83767764006829171,180,36,9,26,3,9,2165,11,2,30,29,31,0.17129629629629634,0.10956790123456792,0.11265432098765434,0.057098765432098797,1.8240740740740735
1.1253355826007647,184,32,11,38,4,11,2854,14,2,31,29,32,0.096450617283950657,0.15586419753086422,0.21219135802469125,0.047839506172839476,2.9907407407407396
1.5117750706156634,190,26,14,48,5,13,3840,17,2,31,31,33,0.12114197530864203,0.10648148148148157,0.19058641975308641,0.016975308641975287,2.606481481481481
2.0309176209047357,194,22,16,64,6,14,5186,20,2,31,33,33,0.21682098765432112,0.05555555555555558,0.23070987654320982,0.0061728395061728244,1.7546296296296298
2.7283333764867685,198,18,18,83,10,15,6957,23,2,32,34,33,0.16666666666666669,0.044753086419753084,0.25462962962962971,0.023148148148148123,0.65277777777777779
3.6652412370796288,198,18,18,110,11,16,9367,23,2,32,34,33,0.14737654320987656,0.0092592592592592622,0.12422839506172845,0.024691358024691381,1.0601851851851853
4.9238826317067366,200,16,19,132,11,16,12667,25,2,32,34,34,0.17978395061728392,0.040123456790123468,0.23996913580246926,0.024691358024691332,1.0740740740740737
6.6147406412301519,206,10,22,153,11,16,16974,28,3,33,34,36,0.21759259259259259,0.049382716049382755,0.11882716049382717,0.012345679012345671,1.24537037037037
8.8862381627433997,206,10,22,183,16,16,22975,28,3,33,34,36,0.19907407407407407,0.067901234567901245,0.14043209876543211,0.00617283950617284,0.83796296296296291
11.93776641714436,210,6,24,211,35,17,30872,31,3,34,34,37,0.21296296296296294,0.054012345679012363,0.09104938271604944,0.0077160493827160559,1.9675925925925919
16.0371874375133,212,4,25,228,54,18,41511,32,3,34,34,38,0.21913580246913583,0.013888888888888883,0.117283950617284,0.0015432098765432117,1.2962962962962958
21.544346900318832,212,4,25,251,87,20,55678,32,3,34,34,38,0.16820987654320982,0.0092592592592592466,0.14043209876543217,0.0061728395061728366,1.7962962962962958
28.942661247167536,212,4,25,274,125,22,74789,32,3,34,34,38,0.16666666666666666,0.013888888888888892,0.17592592592592596,0.0046296296296296363,2.1111111111111112
