time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,384,128,0,0,0,0,0,0,1,64,64,64,2.6575952441582539e-32,2.7720476434575158e-32,4.050724873563173e-32,3.4727294820747319e-32,23.999999999999996
0.01,384,128,0,0,0,0,71,0,1,64,64,64,2.6575952441582539e-32,2.7720476434575158e-32,4.050724873563173e-32,3.4727294820747319e-32,23.999999999999996
0.013433993325989003,384,128,0,0,0,0,92,0,1,64,64,64,2.6575952441582539e-32,2.7720476434575158e-32,4.050724873563173e-32,3.4727294820747319e-32,23.999999999999996
0.018047217668271703,384,128,0,0,0,0,121,0,1,64,64,64,2.6575952441582539e-32,2.7720476434575158e-32,4.050724873563173e-32,3.4727294820747319e-32,23.999999999999996
0.024244620170823288,384,128,0,0,0,0,161,0,1,64,64,64,2.6575952441582539e-32,2.7720476434575158e-32,4.050724873563173e-32,3.4727294820747319e-32,23.999999999999996
0.032570206556597835,384,128,0,0,0,0,202,0,1,64,64,64,2.6575952441582539e-32,2.7720476434575158e-32,4.050724873563173e-32,3.4727294820747319e-32,23.999999999999996
0.043754793750741858,384,128,0,0,0,0,268,0,1,64,64,64,2.6575952441582539e-32,2.7720476434575158e-32,4.050724873563173e-32,3.4727294820747319e-32,23.999999999999996
0.058780160722749122,384,128,0,0,0,0,355,0,1,64,64,64,2.6575952441582539e-32,2.7720476434575158e-32,4.050724873563173e-32,3.4727294820747319e-32,23.999999999999996
0.07896522868499728,384,128,0,0,0,1,482,0,1,64,64,64,0.0048269619546699779,0.0052083333333333218,0.0039062500000000104,0.0052083333333333374,23.015624999999996
0.10608183551394484,384,128,0,0,0,2,653,0,1,64,64,64,0.012797431152013266,0.010416666666666657,0.0026041666666666678,3.4848166986527871e-32,22.062499999999996
0.14251026703029981,384,128,0,0,0,4,893,0,1,64,64,64,0.019307847818679925,0.020833333333333315,0.0052083333333333513,0.015624999999999997,20.203125
0.19144819761699583,390,122,3,0,0,5,1222,3,2,64,64,67,0.016512995462681597,0.0097656249999999879,0.010416666666666696,0.018880208333333346,19.572265624999996
0.25719138090593457,392,120,4,3,0,8,1620,5,2,65,64,67,0.033946702880033174,0.018294599650643444,0.016927083333333336,0.018229166666666678,18.40234375
0.34551072945922184,394,118,5,5,1,9,2155,6,2,65,64,68,0.036741555236031509,0.015486195679950234,0.016927083333333315,0.027994791666666682,18.626953125
0.46415888336127786,396,116,6,9,1,11,2897,7,2,65,65,68,0.057495903970693207,0.023437500000000007,0.023437500000000007,0.01171875,15.16015625
0.6235507341273917,406,106,11,14,1,14,3902,12,2,66,67,70,0.090726132200082923,0.021996612346616894,0.030598958333333325,0.022786458333333343,15.009765625
0.83767764006829171,410,102,13,18,5,17,5245,14,2,66,68,71,0.15852700174678283,0.0091066449812371407,0.044921875,0.030598958333333291,14.220703124999996
1.1253355826007647,420,92,18,26,5,20,7032,20,2,68,69,73,0.18933019738414267,0.05856664677061027,0.075520833333333329,0.0078125000000000139,10.417968749999998
1.5117750706156634,430,82,23,43,7,22,9368,25,2,71,71,73,0.24718830785620577,0.055561943847986746,0.083984375,0.051432291666666644,11.177734374999998
2.0309176209047357,450,62,33,79,7,29,12594,37,2,75,77,73,0.11394023001876286,0.082513095944126064,0.26106770833333331,0.080078125,5.4277343749999991
2.7283333764867685,464,48,40,115,12,32,16878,47,2,79,80,73,0.13189740130792871,0.1707738657975921,0.38867187499999994,0.032552083333333329,4.9023437499999991
3.6652412370796288,476,36,46,160,17,33,22717,55,3,80,83,75,0.10553185789447922,0.12755461038688229,0.31966145833333326,0.031249999999999986,3.4101562499999991
4.9238826317067366,486,26,51,191,19,35,30443,61,3,83,83,77,0.16645449101054399,0.10191347997617248,0.294921875,0.017578125000000003,2.4277343749999996
6.6147406412301519,490,22,53,235,26,38,40690,63,3,84,83,78,0.25868926893748412,0.23959592186442469,0.37499999999999994,0.034505208333333301,4.8613281249999991
8.8862381627433997,492,20,54,282,30,38,54713,64,3,84,83,79,0.19137914677061027,0.082559364050809311,0.38802083333333337,0.010416666666666671,5.0898437499999982
11.93776641714436,494,18,55,317,37,39,73117,66,3,84,83,80,0.1834932754345372,0.083433807898796064,0.39908854166666663,0.014973958333333308,5.4472656249999973
16.0371874375133,496,16,56,396,46,39,98277,67,3,84,84,80,0.22520853529738472,0.07427295645877946,0.51236979166666663,0.0052083333333333304,4.8515624999999964
21.544346900318832,496,16,56,465,65,43,132409,67,3,84,84,80,0.14227902639310946,0.029659081501369831,0.37044270833333337,0.0091145833333333339,4.1093749999999982
28.942661247167536,502,10,59,530,112,46,177953,72,3,84,86,81,0.18477386880107965,0.020656199258696512,0.26953124999999994,0.0097656249999999913,4.3066406249999973
38.881551803080917,504,8,60,621,176,49,239247,73,3,84,87,81,0.17014295209182259,0.018545105061353238,0.32486979166666663,0.016927083333333339,4.30859375
52.233450742668381,504,8,60,712,253,56,321538,73,3,84,87,81,0.17653372931573305,0.023372067016023228,0.37825520833333331,0.0078124999999999965,2.62890625
70.170382867038242,504,8,60,822,368,64,431903,73,3,84,87,81,0.22919473297966017,0.011495347818679932,0.32096354166666663,0.0091145833333333304,3.6835937499999996
94.266845511788475,504,8,60,979,508,70,579595,73,3,84,87,81,0.21708338507579938,0.028356998168036489,0.427734375,0.018229166666666678,3.8789062499999996
126.63801734674027,504,8,60,1207,687,87,779395,73,3,84,87,81,0.25572153376355394,0.028896338744043126,0.36002604166666669,0.010416666666666673,4.2851562499999991
170.12542798525882,506,6,61,1333,919,106,1047307,75,3,85,87,81,0.29209759432511456,0.009765625,0.27408854166666663,0.0097656250000000052,4.099609375
228.54638641349939,506,6,61,1500,1228,135,1406551,75,3,85,87,81,0.29470176099178125,0.01789406339468657,0.32877604166666663,0.0097656249999999965,3.880859375
307.02906297578545,506,6,61,1755,1628,159,1887741,75,3,85,87,81,0.24135467407970151,0.024181077880033167,0.333984375,0.009765625,4.162109375
412.46263829013515,506,6,61,2074,2194,203,2534513,75,3,85,87,81,0.2593604385650482,0.024181077880033174,0.37825520833333326,0.0071614583333333417,3.9277343749999996
554.10203300094918,506,6,61,2578,3079,258,3404078,75,3,85,87,81,0.27022390959435505,0.022878994546699831,0.302734375,0.0071614583333333287,4.287109375
744.38030132516894,506,6,61,3195,4188,345,4574613,75,3,85,87,81,0.27919175025554244,0.022878994546699838,0.27148437499999994,0.0071614583333333382,4.630859375
1000,506,6,61,4053,5579,437,6144200,75,3,85,87,81,0.28152295846110453,0.0090028822426733018,0.27018229166666663,0.0097656249999999965,5.037109375
