time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,13824,41472,0,0,0,0,0
0.0014836325707733064,138,13686,40715,686,69,0,0,1
0.0032261566357904498,276,13548,39969,1350,138,2,0,1
0.0048162448794841529,414,13410,39225,2010,207,7,0,1
0.0065190201131852133,552,13272,38488,2656,276,13,0,1
0.008188544533608887,690,13134,37754,3296,345,15,0,1
0.0099897221655991641,828,12996,37023,3930,414,20,0,1
0.012134489265794928,966,12858,36300,4548,483,28,0,1
0.013754184195396086,1104,12720,35588,5144,552,32,0,1
0.015662996674424362,1242,12582,34872,5748,621,38,0,1
0.017362151260640057,1380,12444,34170,6324,690,47,1,2
0.019536990160203837,1518,12306,33481,6874,759,62,1,2
0.021698916881181935,1656,12168,32794,7420,828,77,2,2
0.02435371923161871,1794,12030,32138,7904,897,99,3,2
0.026194996714631498,1932,11892,31458,8436,966,109,4,2
0.028739778750355695,2070,11754,30772,8980,1035,139,4,2
0.030962338629983092,2208,11616,30106,9484,1104,169,6,2
0.032939760350871386,2346,11478,29434,10000,1173,184,7,2
0.035651315995185368,2484,11340,28787,10466,1242,207,9,2
0.037939072324369029,2622,11202,28140,10932,1311,225,9,2
0.040552761673363427,2760,11064,27519,11346,1380,250,12,2
0.04399270019328054,2898,10926,26878,11800,1449,289,13,2
0.046955229766995607,3036,10788,26236,12256,1518,329,15,2
0.049960462905270307,3174,10650,25612,12676,1587,368,16,2
0.053289250452442836,3312,10512,24987,13098,1656,420,19,2
0.055838963896465955,3450,10374,24363,13518,1725,453,20,2
0.058320229460284985,3588,10236,23723,13970,1794,490,25,2
0.061035852541241629,3726,10098,23134,14320,1863,530,27,2
0.064342165942401996,3864,9960,22554,14652,1932,591,33,2
0.066832946125799264,4002,9822,21986,14960,2001,628,43,2
0.070260843666725664,4140,9684,21405,15294,2070,676,46,2
0.073603950032038082,4278,9546,20862,15552,2139,720,52,2
0.076883959446244016,4416,9408,20270,15908,2208,771,58,2
0.080158297532094649,4554,9270,19714,16192,2277,817,66,2
0.084253060545352157,4692,9132,19160,16472,2346,878,78,2
0.087717244961960761,4830,8994,18633,16698,2415,925,94,2
0.091153640778158559,4968,8856,18118,16900,2484,980,110,2
0.095373057921451232,5106,8718,17581,17146,2553,1050,115,2
0.099737860934634784,5244,8580,17070,17340,2622,1115,128,2
0.10343585935861671,5382,8442,16550,17552,2691,1172,138,3
0.10852623796416722,5520,8304,16023,17778,2760,1265,152,3
0.11268221653808194,5658,8166,15540,17916,2829,1351,167,3
0.11773802191486617,5796,8028,15051,18066,2898,1440,182,3
0.12442313807127425,5934,7890,14535,18270,2967,1586,198,3
0.12936811632499703,6072,7752,14058,18396,3036,1685,218,3
0.13394849434400155,6210,7614,13572,18540,3105,1765,237,3
0.13815449769657548,6348,7476,13105,18646,3174,1846,256,3
0.14421802799579392,6486,7338,12602,18824,3243,1945,267,3
0.15063851158387045,6624,7200,12153,18894,3312,2065,283,3
0.15678686512868242,6762,7062,11713,18946,3381,2177,308,3
0.16142512329011088,6900,6924,11246,19052,3450,2276,322,3
0.16737195365448207,7038,6786,10836,19044,3519,2391,344,3
0.17499405939621621,7176,6648,10424,19040,3588,2534,373,3
0.18153000696171379,7314,6510,10015,19030,3657,2642,398,3
0.18822553946346798,7452,6372,9607,19018,3726,2751,412,3
0.19493789994297017,7590,6234,9186,19032,3795,2883,437,3
0.20255529153464327,7728,6096,8766,19044,3864,3025,471,3
0.21104123923494383,7866,5958,8397,18954,3933,3164,502,3
0.21948120352095701,8004,5820,8078,18764,4002,3337,530,3
0.22830375883271126,8142,5682,7710,18672,4071,3520,567,4
0.23609070963377674,8280,5544,7322,18620,4140,3662,606,4
0.24658975682271203,8418,5406,7007,18422,4209,3860,645,4
0.25451859163502116,8556,5268,6691,18226,4278,4015,683,4
0.26492890302703248,8694,5130,6342,18096,4347,4205,724,4
