time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,1728,5184,0,0,0,0,0
0.0020550873097014218,16,1712,5096,80,8,0,0,1
0.0038424635572700582,32,1696,5009,158,16,0,0,1
0.0049168064789568804,48,1680,4922,236,24,0,0,1
0.006677138582529064,64,1664,4837,310,32,0,0,1
0.0085652102497282574,80,1648,4752,384,40,1,0,1
0.01069439779490911,96,1632,4668,456,48,1,0,1
0.011621843820233757,112,1616,4586,524,56,2,0,1
0.012817326708943444,128,1600,4501,598,64,3,0,1
0.014547601159028487,144,1584,4417,670,72,4,0,1
0.016256085175634042,160,1568,4335,738,80,5,0,1
0.017546781881291596,176,1552,4251,810,88,7,0,1
0.019874532033281562,192,1536,4169,878,96,7,0,1
0.021856453314266475,208,1520,4087,946,104,8,0,1
0.023790901765715612,224,1504,4013,998,112,8,0,1
0.026836015425131712,240,1488,3933,1062,120,11,0,1
0.028396394186812873,256,1472,3857,1118,128,12,0,1
0.029787777319109525,272,1456,3777,1182,136,14,0,1
0.0314178771580437,288,1440,3702,1236,144,16,0,1
0.036605797222713142,304,1424,3621,1302,152,24,0,1
0.039505546198948624,320,1408,3543,1362,160,29,0,1
0.041325237248396048,336,1392,3465,1422,168,30,0,1
0.045789812663185221,352,1376,3392,1472,176,37,1,2
0.046968070921992039,368,1360,3320,1520,184,40,1,2
0.049171668918904156,384,1344,3246,1572,192,42,1,2
0.051212228458339643,400,1328,3173,1622,200,45,1,2
0.054285799161642147,416,1312,3106,1660,208,50,1,2
0.058181597627185846,432,1296,3030,1716,216,65,2,2
0.059878118208859382,448,1280,2955,1770,224,69,3,2
0.062920211927997016,464,1264,2883,1818,232,75,3,2
0.066273373641966699,480,1248,2807,1874,240,82,4,2
0.069213329619824404,496,1232,2737,1918,248,88,5,2
0.072282658728972285,512,1216,2665,1966,256,96,6,2
0.074342194524583183,528,1200,2599,2002,264,99,7,2
0.076539871388318567,544,1184,2544,2016,272,103,11,2
0.080405909465765063,560,1168,2475,2058,280,112,11,2
0.085048321574073604,576,1152,2412,2088,288,119,11,2
0.088113508873237115,592,1136,2347,2122,296,123,12,2
0.091944662542607233,608,1120,2280,2160,304,130,12,2
0.097284446359399243,624,1104,2215,2194,312,141,13,2
0.099006929948455585,640,1088,2158,2212,320,144,13,2
0.1016386955138909,656,1072,2100,2232,328,150,14,2
0.1032613466010487,672,1056,2041,2254,336,155,15,2
0.10757871230160379,688,1040,1993,2254,344,167,18,2
0.11080313059806642,704,1024,1937,2270,352,175,21,2
0.11505344149328561,720,1008,1885,2278,360,182,23,2
0.11850267420477877,736,992,1830,2292,368,188,24,2
0.12218929937073773,752,976,1765,2326,376,193,25,2
0.12891359216563991,768,960,1712,2336,384,205,27,2
0.1312612736784512,784,944,1654,2356,392,211,29,2
0.13606284046842504,800,928,1608,2352,400,224,31,2
0.14395825626417633,816,912,1548,2376,408,236,33,2
0.14892074904481334,832,896,1495,2386,416,246,36,2
0.15524046135128966,848,880,1445,2390,424,260,37,2
0.160978841880315,864,864,1385,2414,432,276,40,2
0.16803825145498721,880,848,1346,2396,440,293,43,2
0.17267528824847544,896,832,1290,2412,448,303,47,2
0.17901174174103995,912,816,1252,2392,456,321,53,2
0.18448977950910567,928,800,1213,2374,464,333,55,2
0.19459819632913197,944,784,1157,2390,472,356,59,2
0.20336628338881629,960,768,1110,2388,480,373,62,2
0.21037312460843979,976,752,1067,2378,488,389,62,2
0.22028259272490708,992,736,1030,2356,496,412,69,2
0.23069119537386815,1008,720,990,2340,504,438,75,2
0.23829032835474961,1024,704,945,2334,512,449,78,2
0.24336022705374449,1040,688,900,2328,520,467,79,2
0.24606696343351644,1056,672,863,2306,528,474,83,3
0.25279641067388348,1072,656,824,2288,536,490,89,3
0.25785322744140682,1088,640,787,2266,544,498,93,3
0.2713731644504434,1104,624,751,2242,552,528,98,3
0.27527888228514791,1120,608,714,2220,560,532,104,3
0.28215784009833977,1136,592,685,2182,568,548,106,3
0.2977539481570961,1152,576,645,2166,576,586,109,3
0.30877997827833725,1168,560,608,2144,584,609,114,3
0.31714278422859021,1184,544,574,2116,592,628,121,3
0.33011459301194751,1200,528,545,2078,600,657,127,4
0.34588015800853134,1216,512,485,2102,608,696,133,4
0.3596116193327541,1232,496,462,2052,616,727,138,4
0.37683234239568425,1248,480,443,1994,624,770,145,4
0.39539345461951314,1264,464,402,1980,632,809,149,4
0.41579145902133546,1280,448,383,1922,640,847,157,4
0.4436003437476746,1296,432,357,1878,648,895,163,4
0.46460398108957973,1312,416,337,1822,656,933,171,4
0.50136931856229017,1328,400,312,1776,664,1001,180,5
0.52119103421199131,1344,384,295,1714,672,1045,186,5
0.55933400677953427,1360,368,279,1650,680,1111,195,5
0.58232902445641221,1376,352,256,1600,688,1150,204,5
0.61883476351607303,1392,336,230,1556,696,1205,212,5
0.65678294915463209,1408,320,198,1524,704,1248,220,5
0.7099819090081918,1424,304,188,1448,712,1314,231,5
0.76492149165017698,1440,288,153,1422,720,1389,235,5
0.83208713920123789,1456,272,138,1356,728,1472,240,5
0.8888889064708394,1472,256,126,1284,736,1532,251,5
0.92437681821255213,1488,240,113,1214,744,1581,266,5
0.99834918156290031,1504,224,105,1134,752,1667,277,5
1.0602069079371117,1520,208,104,1040,760,1734,288,5
1.140318791425561,1536,192,74,1004,768,1823,295,5
1.2508960243873768,1552,176,55,946,776,1925,308,5
1.4348919004084442,1568,160,45,870,784,2104,322,5
