time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.00017322571132069069,326,32442,96522,1608,163,0,0,1
0.00033728846255399732,652,32116,94743,3210,326,0,0,1
0.00050663919557310093,978,31790,92981,4778,489,0,0,1
0.00067408157167063302,1304,31464,91231,6322,652,0,0,1
0.00084493507994589962,1630,31138,89502,7824,815,0,0,1
0.0010087166796548556,1956,30812,87789,9294,978,1,0,1
0.0012245488089653997,2282,30486,86081,10754,1141,3,0,1
0.0014059672653986847,2608,30160,84368,12224,1304,4,0,1
0.0016159896564005075,2934,29834,82706,13592,1467,6,0,1
0.0018110485246174716,3260,29508,81054,14940,1630,7,0,1
0.0020371019391870167,3586,29182,79428,16236,1793,13,0,1
0.0022473716068635956,3912,28856,77792,17552,1956,16,0,1
0.0024681684299179352,4238,28530,76186,18808,2119,17,0,1
0.0026768262481043055,4564,28204,74604,20016,2282,17,0,1
0.0028790027696408461,4890,27878,72999,21270,2445,23,0,1
0.0031049126228385165,5216,27552,71431,22450,2608,31,0,1
0.0033432150326037535,5542,27226,69871,23614,2771,37,0,1
0.0036048197352421176,5868,26900,68342,24716,2934,45,1,2
0.00388042597502647,6194,26574,66835,25774,3097,51,2,2
0.0041160858686597242,6520,26248,65306,26876,3260,56,3,2
0.0043750096797231398,6846,25922,63813,27906,3423,62,3,2
0.004638828426580254,7172,25596,62280,29016,3586,67,4,2
0.0049145200368233902,7498,25270,60816,29988,3749,75,5,2
0.0051777655597277181,7824,24944,59325,31014,3912,82,5,2
0.0054510120941560188,8150,24618,57880,31948,4075,88,6,2
0.0057394683196605335,8476,24292,56458,32836,4238,102,8,2
0.0060175190945146858,8802,23966,55047,33702,4401,112,9,2
0.0062839345403289488,9128,23640,53658,34524,4564,125,10,2
0.0065719257946851989,9454,23314,52277,35330,4727,131,10,2
0.0068719620351953723,9780,22988,50877,36174,4890,145,10,2
0.0072382625981205978,10106,22662,49530,36912,5053,153,10,2
0.0075901361098892556,10432,22336,48170,37676,5216,163,11,2
0.007953087334289172,10758,22010,46839,38382,5379,175,13,2
0.00832664077671132,11084,21684,45578,38948,5542,190,15,2
0.008662547517523279,11410,21358,44265,39618,5705,204,16,2
0.0090331688945938914,11736,21032,43030,40132,5868,219,20,2
0.0094728338454750562,12062,20706,41738,40760,6031,239,22,2
0.0098814603413842367,12388,20380,40451,41378,6194,254,24,2
0.010259722616223828,12714,20054,39225,41874,6357,264,27,2
0.010695774197662059,13040,19728,38030,42308,6520,274,28,2
0.01112379602289839,13366,19402,36858,42696,6683,290,29,2
