time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,512,1536,0,0,0,0,0
0.0024474182625369356,4,508,1514,20,2,0,0,1
0.0027803119338471512,8,504,1494,36,4,0,0,1
0.003023233715515764,12,500,1472,56,6,0,0,1
0.0031504683902652754,16,496,1450,76,8,0,0,1
0.0055495971218277101,20,492,1428,96,10,0,0,1
0.0065911733523291039,24,488,1407,114,12,0,0,1
0.0067975271196623758,28,484,1385,134,14,0,0,1
0.0069522866970761488,32,480,1364,152,16,0,0,1
0.0072522069278792567,36,476,1343,170,18,0,0,1
0.0075432847968691678,40,472,1321,190,20,0,0,1
0.0082996779221178579,44,468,1301,206,22,1,0,1
0.012162544243018809,48,464,1280,224,24,2,0,1
0.015330382746793124,52,460,1261,238,26,2,0,1
0.017723676943963509,56,456,1243,250,28,3,0,1
0.020867651930067906,60,452,1222,268,30,5,0,1
0.022623684350257106,64,448,1201,286,32,5,0,1
0.024698750652600094,68,444,1179,306,34,6,0,1
0.025980528870191418,72,440,1159,322,36,6,0,1
0.026185414719909966,76,436,1140,336,38,6,0,1
0.028445967175412257,80,432,1125,342,40,6,0,1
0.03008511194146499,84,428,1107,354,42,6,0,1
0.031220290370011831,88,424,1087,370,44,6,0,1
0.033465641601750105,92,420,1071,378,46,6,0,1
0.035100496351294301,96,416,1053,390,48,7,0,1
0.035865892130645248,100,412,1035,402,50,7,0,1
0.036390653085980655,104,408,1016,416,52,7,0,1
0.037949944613695094,108,404,1000,424,54,7,0,1
0.041002580955721728,112,400,978,444,56,8,0,1
0.042915745914972846,116,396,959,458,58,8,0,1
0.046787609832207755,120,392,941,470,60,10,0,1
0.050271481773322857,124,388,924,480,62,11,0,1
0.055646454064340684,128,384,902,500,64,16,0,1
0.056481648320055214,132,380,889,502,66,16,1,2
0.057701844050562584,136,376,869,518,68,16,1,2
0.06093165491905031,140,372,852,528,70,18,1,2
0.062854969445132775,144,368,831,546,72,20,1,2
0.065452547202156763,148,364,817,550,74,21,1,2
0.068545324370044486,152,360,791,578,76,23,2,2
0.070107332814308629,156,356,778,580,78,25,2,2
0.074067734568907501,160,352,761,590,80,25,2,2
0.079056398432791539,164,348,748,592,82,30,3,2
0.083328744808790753,168,344,735,594,84,33,3,2
0.089415262870821272,172,340,721,598,86,36,3,2
0.092817972489544154,176,336,701,614,88,36,3,2
0.096283710608454864,180,332,692,608,90,37,4,2
0.097517503191409269,184,328,676,616,92,37,5,2
0.10048872964287349,188,324,657,630,94,38,5,2
0.10478951454032302,192,320,640,640,96,43,5,2
0.1108564903643345,196,316,627,642,98,47,5,2
0.11300664583925121,200,312,617,638,100,47,7,2
0.12670854614852856,204,308,605,638,102,54,7,2
0.13254905164407355,208,304,589,646,104,57,7,2
0.14021031107702747,212,300,574,652,106,59,7,2
0.14193791123013252,216,296,559,658,108,60,7,2
0.14268527860608732,220,292,544,664,110,60,7,2
0.15064415517898061,224,288,531,666,112,63,8,2
0.15508420348927535,228,284,512,680,114,65,10,2
0.15986516802706524,232,280,495,690,116,69,11,2
0.16072951206224365,236,276,481,694,118,69,12,2
0.16499434924751599,240,272,467,698,120,73,12,2
0.1719804480268898,244,268,461,686,122,80,12,2
0.17331358908158762,248,264,446,692,124,81,12,2
0.17948873794197318,252,260,438,684,126,85,13,2
0.18184001072168443,256,256,424,688,128,86,13,2
0.19118306320239697,260,252,415,682,130,95,13,2
0.19786180498587838,264,248,400,688,132,103,14,2
0.20126474496341876,268,244,385,694,134,103,14,2
0.20742203246533794,272,240,373,694,136,104,15,2
0.21000324049570163,276,236,359,698,138,105,15,2
0.21194766050681232,280,232,350,692,140,108,15,2
0.21531766881751965,284,228,341,686,142,111,15,2
0.21853521361847647,288,224,331,682,144,116,16,2
0.22988997514709794,292,220,316,688,146,123,19,2
0.23220187331473513,296,216,304,688,148,124,21,2
0.23627614524916504,300,212,291,690,150,126,22,2
0.24418009386388806,304,208,278,692,152,131,22,2
0.24598128676819342,308,204,269,686,154,131,24,2
0.25632141396953229,312,200,260,680,156,138,26,2
0.25684504353868326,316,196,252,672,158,138,26,2
0.26593884192960521,320,192,242,668,160,143,27,2
0.26840879268970103,324,188,230,668,162,145,28,2
0.27594212969423759,328,184,218,668,164,155,31,2
0.28671426252335297,332,180,213,654,166,159,32,2
0.31475542187418371,336,176,200,656,168,179,32,2
0.31863982261233365,340,172,196,640,170,182,35,2
0.33077016234234902,344,168,182,644,172,195,35,2
0.34731515641327088,348,164,173,638,174,205,36,2
0.35327372531582002,352,160,160,640,176,210,37,2
0.36382322692177166,356,156,156,624,178,216,38,2
0.37622443295946562,360,152,160,592,180,229,39,2
0.38689576939429021,364,148,148,592,182,238,42,2
0.4151852768390441,368,144,140,584,184,254,44,2
0.42583313625648028,372,140,134,572,186,257,45,2
0.43491078964174512,376,136,128,560,188,260,47,3
0.44701904286744459,380,132,117,558,190,265,50,3
0.47006295921589958,384,128,107,554,192,286,51,3
0.4996997535174092,388,124,97,550,194,301,52,3
0.50666040053744699,392,120,89,542,196,302,56,3
