time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.0017194450058687272,326,32442,96522,1608,163,0,0,1
0.0033107215090464387,652,32116,94744,3208,326,2,0,1
0.0049729383715941744,978,31790,92979,4782,489,6,0,1
0.0066209231097290296,1304,31464,91233,6318,652,14,0,1
0.0082012893187504883,1630,31138,89495,7838,815,20,0,1
0.010175478274537219,1956,30812,87778,9316,978,40,0,1
0.01220082414608523,2282,30486,86082,10752,1141,60,0,1
0.013921644409047543,2608,30160,84394,12172,1304,87,0,1
0.016189986922538195,2934,29834,82732,13540,1467,112,3,2
0.018165437345434448,3260,29508,81072,14904,1630,130,4,2
0.020234864550925973,3586,29182,79419,16254,1793,166,5,2
0.022398404090229442,3912,28856,77780,17576,1956,204,6,2
0.024516193897963098,4238,28530,76169,18842,2119,247,7,2
0.02654253975470635,4564,28204,74543,20138,2282,287,9,2
0.028625112364485873,4890,27878,72928,21412,2445,332,10,2
0.031072086367242246,5216,27552,71357,22598,2608,371,18,2
0.033633006113665868,5542,27226,69778,23800,2771,426,19,2
0.036099221805719513,5868,26900,68237,24926,2934,488,22,2
0.038734953500923722,6194,26574,66702,26040,3097,555,25,2
0.041022659822587008,6520,26248,65183,27122,3260,607,29,2
0.043244300077301977,6846,25922,63661,28210,3423,665,36,2
0.045917132759047803,7172,25596,62174,29228,3586,735,39,2
0.048344557687345857,7498,25270,60731,30158,3749,817,45,2
0.050677455371724189,7824,24944,59332,31000,3912,893,54,2
0.052921512985370102,8150,24618,57900,31908,4075,953,62,2
0.055811943431358195,8476,24292,56446,32860,4238,1043,75,2
0.059033212282506208,8802,23966,55026,33744,4401,1149,84,2
0.062144448463819647,9128,23640,53632,34576,4564,1255,94,2
0.065219636086590815,9454,23314,52253,35378,4727,1347,106,2
0.068391209126615629,9780,22988,50874,36180,4890,1457,120,2
0.0718783408995433,10106,22662,49526,36920,5053,1580,138,2
0.075310590500906285,10432,22336,48137,37742,5216,1704,155,2
0.078809350343276102,10758,22010,46834,38392,5379,1831,171,2
0.082135203791332462,11084,21684,45541,39022,5542,1972,191,2
0.085183804802460739,11410,21358,44249,39650,5705,2084,201,2
0.088910515833114254,11736,21032,42967,40258,5868,2222,220,2
0.092537201302362343,12062,20706,41719,40798,6031,2388,246,3
0.096857864298901336,12388,20380,40441,41398,6194,2566,268,3
0.10084389101575969,12714,20054,39229,41866,6357,2747,308,3
0.10534925644542209,13040,19728,38042,42284,6520,2941,339,3
0.10901301144130672,13366,19402,36871,42670,6683,3082,366,3
0.11328151450258378,13692,19076,35668,43120,6846,3268,398,3
0.11798916707602378,14018,18750,34486,43528,7009,3480,430,3
0.12257571839439144,14344,18424,33352,43840,7172,3678,461,3
0.12713280382903591,14670,18098,32233,44122,7335,3890,503,3
0.13240962899957756,14996,17772,31115,44402,7498,4099,542,3
0.13809379817287371,15322,17446,30040,44596,7661,4342,583,3
0.14337927254922844,15648,17120,28970,44780,7824,4584,623,3
0.14899435992820492,15974,16794,27885,44994,7987,4824,672,3
0.15534855825530217,16300,16468,26806,45196,8150,5108,715,3
0.16178211394946346,16626,16142,25819,45214,8313,5419,769,3
0.16849238565001642,16952,15816,24792,45312,8476,5746,825,3
0.17502272544239825,17278,15490,23782,45376,8639,6033,892,3
0.18126364598109085,17604,15164,22827,45330,8802,6300,950,3
