time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,13824,41472,0,0,0,0,0
0.0015468881584627444,138,13686,40717,682,69,1,0,1
0.0034902361550100524,276,13548,39963,1362,138,3,0,1
0.0054679914185968848,414,13410,39222,2016,207,7,0,1
0.0074168211828095909,552,13272,38498,2636,276,13,0,1
0.009014271620279752,690,13134,37763,3278,345,19,1,2
0.011036067180424509,828,12996,37042,3892,414,27,1,2
0.012936850507244564,966,12858,36310,4528,483,36,1,2
0.014875062853193621,1104,12720,35572,5176,552,45,1,2
0.017280488844540889,1242,12582,34868,5756,621,58,3,2
0.019271770429554486,1380,12444,34151,6362,690,69,3,2
0.021442502113229824,1518,12306,33453,6930,759,92,4,2
0.023251176771547699,1656,12168,32778,7452,828,105,5,2
0.025364920540914236,1794,12030,32085,8010,897,126,6,2
0.027239639709484429,1932,11892,31415,8522,966,140,9,2
0.029064154096403699,2070,11754,30746,9032,1035,160,11,2
0.031561389628007031,2208,11616,30082,9532,1104,186,11,2
0.034054159711614615,2346,11478,29418,10032,1173,210,12,2
0.03641091430705664,2484,11340,28753,10534,1242,230,14,2
0.038927053528978295,2622,11202,28103,11006,1311,259,16,2
0.041430827521133015,2760,11064,27450,11484,1380,289,18,2
0.043966715981103029,2898,10926,26808,11940,1449,328,21,2
0.046042424849228422,3036,10788,26158,12412,1518,346,26,2
0.048763785696185231,3174,10650,25543,12814,1587,374,30,2
0.051828175001289098,3312,10512,24920,13232,1656,416,34,2
0.054965643819060821,3450,10374,24304,13636,1725,450,38,2
0.057862809071323275,3588,10236,23685,14046,1794,494,45,2
0.060170567034241153,3726,10098,23093,14402,1863,525,45,2
0.063196389424796773,3864,9960,22495,14770,1932,577,53,2
0.065938539859218229,4002,9822,21920,15092,2001,615,58,2
0.069227535615642752,4140,9684,21353,15398,2070,659,63,2
0.072401616765589566,4278,9546,20806,15664,2139,711,71,2
0.075303644114090101,4416,9408,20223,16002,2208,753,78,2
0.078851967429183017,4554,9270,19691,16238,2277,805,84,3
0.082664871178710811,4692,9132,19146,16500,2346,874,93,3
0.086667628318162632,4830,8994,18619,16726,2415,941,100,3
0.091238313531480875,4968,8856,18089,16958,2484,1019,108,3
0.095003016411383021,5106,8718,17562,17184,2553,1068,118,3
0.099529514262004126,5244,8580,17011,17458,2622,1167,130,3
0.10305822053927273,5382,8442,16503,17646,2691,1224,140,3
0.10669362648051746,5520,8304,15993,17838,2760,1294,151,3
0.11128974892560252,5658,8166,15492,18012,2829,1361,170,3
0.11534120311122424,5796,8028,15017,18134,2898,1435,184,3
0.11979942571203231,5934,7890,14508,18324,2967,1523,198,3
0.12529024586748946,6072,7752,14051,18410,3036,1625,217,3
0.12993610642740661,6210,7614,13557,18570,3105,1707,241,3
0.1360007354518592,6348,7476,13100,18656,3174,1828,260,3
0.14298999443449387,6486,7338,12649,18730,3243,1950,279,3
0.14915368487588809,6624,7200,12207,18786,3312,2095,301,3
0.15456590428711117,6762,7062,11751,18870,3381,2210,324,3
0.16007125147831866,6900,6924,11323,18898,3450,2316,347,3
0.16731675304875432,7038,6786,10841,19034,3519,2449,372,3
0.17277335248755979,7176,6648,10422,19044,3588,2547,387,3
0.17969927517932455,7314,6510,10000,19060,3657,2654,423,3
0.18606315593886311,7452,6372,9578,19076,3726,2783,447,3
0.19315140590536392,7590,6234,9183,19038,3795,2905,489,3
0.19974119779919086,7728,6096,8800,18976,3864,3018,519,3
0.2075152716673074,7866,5958,8413,18922,3933,3162,552,3
0.21507893283564866,8004,5820,8056,18808,4002,3301,583,3
0.22221478562124869,8142,5682,7712,18668,4071,3434,609,3
0.23196683495074044,8280,5544,7335,18594,4140,3602,656,3
0.24089925330075465,8418,5406,6991,18454,4209,3769,702,3
0.25265005256152501,8556,5268,6635,18338,4278,3996,745,3
0.26150576670939124,8694,5130,6315,18150,4347,4168,788,3
0.27450887021168308,8832,4992,5995,17962,4416,4382,831,3
