time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,64,192,0,0,0,0,0
0.0014503453520493415,2,62,181,10,1,0,0,1
0.0031175566216933952,4,60,171,18,2,0,0,1
0.017567289211727989,6,58,160,28,3,0,0,1
0.018611653624644134,8,56,151,34,4,0,0,1
0.027827050557999718,10,54,139,46,5,1,0,1
0.027968719012331045,12,52,129,54,6,1,0,1
0.044868341735506218,14,50,120,60,7,1,0,1
0.068299059659596081,16,48,111,66,8,1,0,1
0.092315037417974005,18,46,104,68,9,3,0,1
0.09391176401571491,20,44,96,72,10,3,0,1
0.10473029834168307,22,42,88,76,11,4,1,2
0.10651147492356353,24,40,80,80,12,4,1,2
0.11025640616494697,26,38,71,86,13,5,1,2
0.13545465388763203,28,36,65,86,14,5,1,2
0.14213766887973533,30,34,59,86,15,7,1,2
0.14598339147562642,32,32,52,88,16,7,1,2
0.14878225953614674,34,30,46,88,17,7,1,2
0.15778435038890881,36,28,39,90,18,8,1,2
0.16280394055687411,38,26,35,86,19,8,2,2
0.174658818869806,40,24,31,82,20,9,3,2
0.17954594384621447,42,22,26,80,21,9,3,2
0.21007151279032624,44,20,19,82,22,12,3,2
0.22648274832497281,46,18,16,76,23,14,5,2
0.26651290250881376,48,16,11,74,24,15,5,2
0.5356619474509472,50,14,8,68,25,32,6,2
0.93784060549785198,52,12,10,52,26,61,7,2
0.94473906539380625,54,10,5,50,27,61,9,2
1.3694447850898086,56,8,5,38,28,73,11,2
1.7229454532758466,58,6,4,28,29,90,13,3
1.8205848163455625,60,4,1,22,30,93,15,3
2.5226812868884902,62,2,1,10,31,106,17,3
4.6865490077304024,64,0,0,0,32,131,18,3
