time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,13824,41472,0,0,0,0,0
0.00019880380737427947,138,13686,40718,680,69,0,0,1
0.000348895882280919,276,13548,39972,1344,138,0,0,1
0.00052883211857930059,414,13410,39222,2016,207,0,0,1
0.00070687646149901365,552,13272,38481,2670,276,0,0,1
0.00088233356089778244,690,13134,37747,3310,345,0,0,1
0.0010679377831679154,828,12996,37017,3942,414,0,0,1
0.0012416024125226947,966,12858,36295,4558,483,0,0,1
0.001458680456252952,1104,12720,35582,5156,552,0,0,1
0.0016617181734093062,1242,12582,34888,5716,621,2,0,1
0.0018374679347813708,1380,12444,34178,6308,690,2,0,1
0.0020170083107283825,1518,12306,33485,6866,759,5,0,1
0.002248426545335979,1656,12168,32800,7408,828,7,0,1
0.0024653311862581702,1794,12030,32114,7952,897,7,0,1
0.0027460593543930153,1932,11892,31438,8476,966,9,1,2
0.0029704811670582445,2070,11754,30760,9004,1035,12,1,2
0.0032411839348446109,2208,11616,30076,9544,1104,13,1,2
0.003467031672121697,2346,11478,29405,10058,1173,16,1,2
0.0037674132531748958,2484,11340,28747,10546,1242,20,1,2
0.0039945930695401508,2622,11202,28096,11020,1311,21,1,2
0.0042338542400716956,2760,11064,27458,11468,1380,23,1,2
0.0044555926814055184,2898,10926,26818,11920,1449,26,1,2
0.0047043231284465397,3036,10788,26179,12370,1518,29,3,2
0.0050073827631676882,3174,10650,25546,12808,1587,36,5,2
0.0052621116726076856,3312,10512,24932,13208,1656,38,5,2
0.0055048400510919549,3450,10374,24321,13602,1725,40,6,2
0.0058442753482594138,3588,10236,23733,13950,1794,44,6,2
0.0061806901860255439,3726,10098,23127,14334,1863,45,7,2
0.00646019137424591,3864,9960,22521,14718,1932,49,7,2
0.0067594961168000178,4002,9822,21928,15076,2001,53,7,2
0.0071181058900921437,4140,9684,21360,15384,2070,59,8,2
0.0074463214001791915,4278,9546,20793,15690,2139,63,9,2
0.0078106767894522049,4416,9408,20205,16038,2208,67,9,2
0.0081647567859073344,4554,9270,19679,16262,2277,74,9,2
0.008456777530932531,4692,9132,19143,16506,2346,77,9,2
0.008792935578984017,4830,8994,18599,16766,2415,87,10,2
0.0091480956250800764,4968,8856,18064,17008,2484,90,13,2
0.009578572260458329,5106,8718,17524,17260,2553,97,13,2
0.010043572948785313,5244,8580,16980,17520,2622,104,14,2
0.010474135094356992,5382,8442,16477,17698,2691,114,16,2
0.010828189086346357,5520,8304,15978,17868,2760,118,18,2
0.011313713911752468,5658,8166,15483,18030,2829,126,19,2
0.011813888446978877,5796,8028,14990,18188,2898,138,19,2
0.012218466840992278,5934,7890,14527,18286,2967,144,21,2
0.012692906466647105,6072,7752,14054,18404,3036,155,23,2
0.01328664810908498,6210,7614,13534,18616,3105,166,25,2
0.013816068824257333,6348,7476,13088,18680,3174,173,27,2
0.014407287254867902,6486,7338,12637,18754,3243,185,28,2
0.014931047642622904,6624,7200,12183,18834,3312,193,33,2
0.01540014573790951,6762,7062,11724,18924,3381,205,36,2
0.016052269399659709,6900,6924,11280,18984,3450,215,37,2
0.016782202153730899,7038,6786,10845,19026,3519,227,41,2
0.01749403676625071,7176,6648,10397,19094,3588,245,43,2
0.018139756056276917,7314,6510,9963,19134,3657,262,47,2
0.018938684332941783,7452,6372,9533,19166,3726,281,49,2
0.019795986074864182,7590,6234,9111,19182,3795,298,54,2
0.020597363990812339,7728,6096,8721,19134,3864,313,62,2
0.021344285690834613,7866,5958,8338,19072,3933,329,68,2
0.022089623766576475,8004,5820,7961,18998,4002,342,76,2
0.022987225204464747,8142,5682,7601,18890,4071,358,80,2
0.023902767520707937,8280,5544,7239,18786,4140,367,92,2
0.02502481718020157,8418,5406,6890,18656,4209,387,100,2
0.025922579750122854,8556,5268,6539,18530,4278,395,108,2
0.027021878037180765,8694,5130,6196,18388,4347,412,111,2
0.028104573907600676,8832,4992,5880,18192,4416,438,113,2
0.029341672661957242,8970,4854,5549,18026,4485,457,122,2
0.03066733546020722,9108,4716,5241,17814,4554,475,130,2
0.031972583746533473,9246,4578,4917,17634,4623,501,140,2
0.033425352656992639,9384,4440,4616,17408,4692,528,148,2
0.034899422468967697,9522,4302,4330,17152,4761,558,159,2
0.036277811812552498,9660,4164,4037,16910,4830,576,175,2
0.038313419787235951,9798,4026,3765,16626,4899,609,187,2
0.040413857175677768,9936,3888,3506,16316,4968,636,199,2
0.042911961363180644,10074,3750,3266,15968,5037,680,211,2
0.045241502174016721,10212,3612,3017,15638,5106,720,227,2
0.047814541658394411,10350,3474,2754,15336,5175,749,247,2
0.05016157211762802,10488,3336,2541,14934,5244,789,260,2
0.052869660676160245,10626,3198,2314,14560,5313,836,280,2
0.055544884953772564,10764,3060,2076,14208,5382,871,305,2
0.058472173671858751,10902,2922,1848,13836,5451,916,323,2
0.062390304333362782,11040,2784,1663,13378,5520,971,348,3
0.066726144320833694,11178,2646,1476,12924,5589,1039,370,3
0.070472461233542047,11316,2508,1306,12436,5658,1076,407,3
0.075319718005855074,11454,2370,1135,11950,5727,1132,436,3
0.081863567537782733,11592,2232,987,11418,5796,1213,467,3
0.089916310303787481,11730,2094,856,10852,5865,1287,507,3
0.098938666418768612,11868,1956,719,10298,5934,1374,548,3
0.10927284622942945,12006,1818,625,9658,6003,1471,587,3
0.11994987012034762,12144,1680,530,9020,6072,1575,630,3
0.13183399479463007,12282,1542,428,8396,6141,1690,682,3
0.14914067686361229,12420,1404,342,7740,6210,1830,727,3
0.16568101986521019,12558,1266,254,7088,6279,1949,781,3
0.19883344410778248,12696,1128,195,6378,6348,2131,851,3
0.23512064831872603,12834,990,134,5672,6417,2350,939,3
0.2902152610135007,12972,852,94,4924,6486,2672,1020,3
0.38572506595826683,13110,714,56,4172,6555,3107,1123,3
0.5374777056521971,13248,576,39,3378,6624,3677,1239,3
0.79173673013742329,13386,438,24,2580,6693,4470,1350,3
1.3428240604423736,13524,300,6,1788,6762,5636,1476,4
2.5593103188485538,13662,162,3,966,6831,7169,1587,4
16.577074068981563,13792,32,0,192,6896,12524,1700,4
16.976619660415039,13794,30,0,180,6897,12610,1701,4
18.217937363675208,13796,28,0,168,6898,12841,1703,4
21.692561590933565,13798,26,0,156,6899,13413,1704,4
21.854897416310614,13800,24,0,144,6900,13451,1706,4
22.752346744735672,13802,22,0,132,6901,13580,1708,4
23.705755233685363,13804,20,0,120,6902,13720,1709,4
27.111505425952494,13806,18,0,108,6903,14134,1711,4
32.648863826973226,13808,16,0,96,6904,14736,1713,4
33.383363135782808,13810,14,0,84,6905,14811,1715,4
35.209827366681409,13812,12,0,72,6906,14977,1717,4
36.507381828534996,13814,10,0,60,6907,15059,1719,4
37.303442550754006,13816,8,0,48,6908,15111,1721,4
62.646947108784516,13818,6,0,36,6909,16293,1723,4
94.036434477542045,13820,4,0,24,6910,17421,1725,4
116.29353885714777,13822,2,0,12,6911,17948,1727,4
122.74278671915488,13824,0,0,0,6912,18044,1729,4
