time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.022757851891272239,40,4056,12068,200,20,0,0,1
0.039533840353936138,80,4016,11852,392,40,4,0,1
0.055092823521791345,120,3976,11636,584,60,12,0,1
0.07655548718989981,160,3936,11420,776,80,23,0,1
0.093304013497814031,200,3896,11209,958,100,36,0,1
0.1104363197723157,240,3856,11002,1132,120,48,0,1
0.12479528705811978,280,3816,10790,1316,140,67,2,2
0.15780591053413498,320,3776,10592,1472,160,107,3,2
0.17549502951600007,360,3736,10386,1644,180,129,5,2
0.19307147717461781,400,3696,10173,1830,200,160,6,2
0.20821314247264505,440,3656,9972,1992,220,182,6,2
0.228827222331,480,3616,9778,2140,240,221,8,2
0.25358908979047556,520,3576,9569,2318,260,285,9,2
0.27757452552437678,560,3536,9366,2484,280,338,10,2
0.30636040424459371,600,3496,9167,2642,300,418,13,2
0.33246535273417138,640,3456,8979,2778,320,479,16,2
0.35614829768257905,680,3416,8794,2908,340,547,17,2
0.38816227446875684,720,3376,8589,3078,360,637,21,2
0.42521397291867491,760,3336,8401,3214,380,775,25,2
0.4469383587242623,800,3296,8205,3366,400,836,28,2
0.47715967318778046,840,3256,8020,3496,420,934,33,2
0.50836145865948379,880,3216,7834,3628,440,1050,35,2
0.52529645389033108,920,3176,7648,3760,460,1114,37,2
0.55373495286150753,960,3136,7486,3844,480,1240,43,3
0.57836840573540882,1000,3096,7298,3980,500,1338,46,3
0.6081470278778125,1040,3056,7109,4118,520,1450,47,3
0.63053002789034429,1080,3016,6936,4224,540,1551,55,3
0.66477306031315819,1120,2976,6780,4296,560,1696,63,3
0.70143645368647223,1160,2936,6619,4378,580,1866,72,3
0.72450908124664892,1200,2896,6449,4478,600,1977,79,3
0.760173633387628,1240,2856,6288,4560,620,2133,87,3
0.80335069452894436,1280,2816,6121,4654,640,2302,95,3
0.82884164828988638,1320,2776,5950,4756,660,2442,102,3
0.85721013471734597,1360,2736,5803,4810,680,2583,115,3
0.89246173150539132,1400,2696,5670,4836,700,2750,123,3
0.93396471346543763,1440,2656,5521,4894,720,2969,137,4
0.96155955015593286,1480,2616,5383,4930,740,3107,146,4
0.99709222623541416,1520,2576,5198,5060,760,3305,154,4
1.0436369743465992,1560,2536,5076,5064,780,3544,166,4
1.0953422887727402,1600,2496,4905,5166,800,3804,180,4
1.1437528248562661,1640,2456,4747,5242,820,4064,190,4
1.1886151157343769,1680,2416,4605,5286,840,4312,206,4
1.2250528427523846,1720,2376,4480,5296,860,4491,223,4
1.2665361135133091,1760,2336,4368,5280,880,4700,236,4
1.3100813578595361,1800,2296,4202,5372,900,4939,249,4
1.3549227043269649,1840,2256,4061,5414,920,5204,264,4
1.4101269552283835,1880,2216,3903,5490,940,5521,272,4
1.4488688362025244,1920,2176,3753,5550,960,5720,283,4
1.5143913305198902,1960,2136,3657,5502,980,6103,297,4
1.5556124429848734,2000,2096,3500,5576,1000,6352,315,4
1.6153266204490708,2040,2056,3365,5606,1020,6683,329,4
1.6552734908792575,2080,2016,3212,5672,1040,6940,349,4
1.7430998998898153,2120,1976,3138,5580,1060,7423,368,4
1.812535528947546,2160,1936,3018,5580,1080,7819,386,4
1.9008745259611615,2200,1896,2897,5582,1100,8313,405,4
1.9711894380748758,2240,1856,2807,5522,1120,8687,426,4
2.0748612612329898,2280,1816,2662,5572,1140,9245,440,4
2.1400516987700473,2320,1776,2582,5492,1160,9628,454,4
2.2083400934600497,2360,1736,2468,5480,1180,9988,471,4
2.3001506930391704,2400,1696,2373,5430,1200,10476,485,4
2.3778859411145685,2440,1656,2247,5442,1220,10878,508,4
2.455061285245185,2480,1616,2120,5456,1240,11267,525,4
2.535570252037024,2520,1576,2027,5402,1260,11688,548,4
2.6350386472675433,2560,1536,1937,5342,1280,12253,564,4
2.7148531385879791,2600,1496,1818,5340,1300,12653,584,4
2.830170794046988,2640,1456,1764,5208,1320,13231,599,4
2.9286066724175317,2680,1416,1660,5176,1340,13708,611,4
3.0964813926097197,2720,1376,1555,5146,1360,14539,630,4
3.2612276048871527,2760,1336,1492,5032,1380,15373,653,4
3.376444434503961,2800,1296,1424,4928,1400,15912,672,4
3.5194905068221676,2840,1256,1290,4956,1420,16619,690,4
3.611606017642313,2880,1216,1243,4810,1440,17082,709,4
3.7474157760273972,2920,1176,1178,4700,1460,17777,728,5
3.8937517639357475,2960,1136,1099,4618,1480,18449,752,5
4.1308157436640505,3000,1096,1034,4508,1500,19581,770,5
4.315946386600177,3040,1056,949,4438,1520,20352,785,5
4.5628693591736642,3080,1016,879,4338,1540,21450,809,5
4.8476496300424587,3120,976,798,4260,1560,22672,828,5
5.0690056247605604,3160,936,734,4148,1580,23589,854,5
5.318713558364343,3200,896,676,4024,1600,24667,866,5
5.5639000527956259,3240,856,635,3866,1620,25646,881,5
5.839939161458493,3280,816,578,3740,1640,26720,902,5
6.1024845800693468,3320,776,491,3674,1660,27627,926,5
6.5221312545495262,3360,736,458,3500,1680,29119,953,5
7.0083129964172395,3400,696,416,3344,1700,30793,980,5
7.61184706247903,3440,656,357,3222,1720,32800,1001,5
8.442743597186082,3480,616,370,2956,1740,35390,1026,5
9.2192780066031244,3520,576,311,2834,1760,37660,1047,5
10.010417606774885,3560,536,265,2686,1780,39903,1072,5
10.810215542408566,3600,496,230,2516,1800,42044,1095,5
11.949082757297548,3640,456,191,2354,1820,44863,1122,5
13.587360405248257,3680,416,146,2204,1840,48593,1150,5
15.271520764171122,3720,376,122,2012,1860,52087,1173,5
16.991242194262298,3760,336,94,1828,1880,55397,1197,5
19.677711666881521,3800,296,80,1616,1900,59901,1227,5
22.347215108192913,3840,256,72,1392,1920,63989,1253,5
25.484929208175053,3880,216,53,1190,1940,68182,1281,5
30.877817144506317,3920,176,27,1002,1960,74190,1307,5
36.511842840647162,3960,136,19,778,1980,79219,1332,5
55.370784646275844,4000,96,4,568,2000,91591,1359,5
82.194757360886058,4040,56,6,324,2020,102100,1383,5
135.27262348347548,4064,32,0,192,2032,115754,1394,5
136.21064305302551,4066,30,1,178,2033,115924,1395,5
140.72358431759162,4068,28,2,164,2034,116687,1397,5
159.33743172541583,4070,26,0,156,2035,119760,1399,5
184.66683817088852,4072,24,0,144,2036,123769,1401,5
195.24396169814963,4074,22,1,130,2037,125280,1402,5
206.91588400500973,4076,20,0,120,2038,126817,1402,5
219.5090883200283,4078,18,0,108,2039,128372,1403,5
287.72758001442742,4080,16,2,92,2040,135648,1405,5
331.83371633109203,4082,14,0,84,2041,139822,1406,5
338.17531305899496,4084,12,1,70,2042,140339,1406,5
379.50707249435851,4086,10,0,60,2043,143301,1407,5
445.82339115667816,4088,8,0,48,2044,147231,1409,5
453.86848656727307,4090,6,0,36,2045,147638,1409,5
1031.6846952056123,4092,4,1,22,2046,168409,1410,5
1801.0542446529398,4094,2,0,12,2047,186962,1410,5
6176.0904983924738,4096,0,0,0,2048,239322,1410,5
