time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.01845803154593954,326,32442,96516,1620,163,15,0,1
0.037009430059835494,652,32116,94739,3218,326,57,1,2
0.053740214520567466,978,31790,92980,4780,489,124,1,2
0.073064369232253026,1304,31464,91246,6292,652,245,3,2
0.093454626519507866,1630,31138,89516,7796,815,370,5,2
0.11231848189239757,1956,30812,87778,9316,978,530,5,2
0.12927574204094114,2282,30486,86079,10758,1141,691,11,2
0.14801382788266246,2608,30160,84406,12148,1304,904,15,2
0.16677915317230274,2934,29834,82738,13528,1467,1154,27,2
0.18798386246844032,3260,29508,81050,14948,1630,1473,33,2
0.2065292376036163,3586,29182,79400,16292,1793,1772,41,2
0.22748021939393306,3912,28856,77764,17608,1956,2124,49,2
0.24932949315232689,4238,28530,76143,18894,2119,2506,60,3
0.26953762696713862,4564,28204,74559,20106,2282,2894,76,3
0.29416978272016497,4890,27878,72964,21340,2445,3392,94,3
0.31360946930722794,5216,27552,71391,22530,2608,3832,114,3
0.33702201178620317,5542,27226,69791,23774,2771,4412,131,3
0.35860640825288892,5868,26900,68214,24972,2934,4966,151,3
0.38292253022142381,6194,26574,66705,26034,3097,5569,179,3
0.40951474300687357,6520,26248,65206,27076,3260,6278,215,3
0.43515452803404742,6846,25922,63713,28106,3423,6968,250,3
0.46174395652118427,7172,25596,62237,29102,3586,7757,287,3
0.48744782210276155,7498,25270,60768,30084,3749,8493,310,3
0.51321133393409379,7824,24944,59276,31112,3912,9310,370,3
0.54462409188316796,8150,24618,57873,31962,4075,10313,413,3
0.57192869340588426,8476,24292,56452,32848,4238,11208,463,3
0.60147698360483981,8802,23966,55048,33700,4401,12165,508,3
0.63331090021406289,9128,23640,53622,34596,4564,13185,570,3
0.66218511370588229,9454,23314,52264,35356,4727,14196,628,3
0.69614985989660283,9780,22988,50938,36052,4890,15393,695,3
0.73215761804628443,10106,22662,49494,36984,5053,16757,761,3
0.76777259824748645,10432,22336,48250,37516,5216,18037,831,3
0.8015651531206387,10758,22010,46981,38098,5379,19308,915,3
0.84296397132596945,11084,21684,45665,38774,5542,20847,996,3
0.87830318455160949,11410,21358,44366,39416,5705,22198,1074,3
0.90849358945837322,11736,21032,43139,39914,5868,23363,1158,3
0.94588270119637297,12062,20706,41825,40586,6031,24917,1248,3
0.98722161925762075,12388,20380,40648,40984,6194,26634,1343,3
1.0271760230003886,12714,20054,39472,41380,6357,28265,1428,3
1.0672633534122318,13040,19728,38250,41868,6520,29900,1523,4
1.1113429274221354,13366,19402,36946,42520,6683,31729,1622,4
1.1547844292127125,13692,19076,35697,43062,6846,33534,1724,4
1.2069722152819049,14018,18750,34667,43166,7009,35816,1814,4
1.2575306000177788,14344,18424,33491,43562,7172,38007,1923,4
1.3115971189506062,14670,18098,32375,43838,7335,40396,2037,4
1.3642507658540335,14996,17772,31312,44008,7498,42739,2136,4
1.4112262204586186,15322,17446,30270,44136,7661,44802,2247,4
1.4691356787086318,15648,17120,29155,44410,7824,47413,2368,4
1.5248102139873625,15974,16794,28177,44410,7987,49840,2494,4
1.5859170231173478,16300,16468,27167,44474,8150,52622,2607,4
1.6446148218005978,16626,16142,26096,44660,8313,55206,2726,4
1.7116860797918572,16952,15816,25123,44650,8476,58153,2864,4
1.7765923023591146,17278,15490,24200,44540,8639,61000,2994,4
1.8389459858219215,17604,15164,23084,44816,8802,63770,3139,4
1.9168834163869242,17930,14838,22268,44492,8965,67163,3277,4
1.9993646432152805,18256,14512,21328,44416,9128,70796,3413,4
2.0792667800630826,18582,14186,20432,44252,9291,74365,3566,4
2.1643478693477873,18908,13860,19474,44212,9454,78087,3711,4
2.2496550459290856,19234,13534,18568,44068,9617,81841,3855,4
