time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.00013661374344596064,40,4056,12070,196,20,0,0,1
0.00030794441799994574,80,4016,11854,388,40,0,0,1
0.00040489238474495363,120,3976,11637,582,60,0,0,1
0.00051916569608635027,160,3936,11426,764,80,0,0,1
0.00077812747924780299,200,3896,11211,954,100,0,0,1
0.0009938736974482601,240,3856,11000,1136,120,0,0,1
0.0011780061149912898,280,3816,10789,1318,140,0,0,1
0.001356426370923131,320,3776,10580,1496,160,0,0,1
0.0014990707401989702,360,3736,10369,1678,180,0,0,1
0.0017376799858551597,400,3696,10164,1848,200,0,0,1
0.0019698051256891828,440,3656,9966,2004,220,0,0,1
0.002160605878976104,480,3616,9773,2150,240,0,0,1
0.0024056436685500043,520,3576,9580,2296,260,0,0,1
0.0026687781093024262,560,3536,9380,2456,280,0,0,1
0.0029616816721781043,600,3496,9176,2624,300,0,0,1
0.0031551058711551403,640,3456,8976,2784,320,0,0,1
0.0032657869539619213,680,3416,8782,2932,340,0,0,1
0.0034769939261033904,720,3376,8584,3088,360,2,0,1
0.0037782970229813073,760,3336,8398,3220,380,3,0,1
0.003967834026488779,800,3296,8215,3346,400,4,0,1
0.0041055427127216007,840,3256,8027,3482,420,4,0,1
0.0043286042763434618,880,3216,7843,3610,440,7,0,1
0.0046421672895407473,920,3176,7666,3724,460,9,1,2
0.0048693299497479525,960,3136,7494,3828,480,11,2,2
0.00515874075364086,1000,3096,7309,3958,500,14,2,2
0.0054261182990057218,1040,3056,7127,4082,520,14,2,2
0.0057827510472685806,1080,3016,6948,4200,540,14,3,2
0.0060896696880947381,1120,2976,6776,4304,560,16,3,2
0.0063371679833041147,1160,2936,6614,4388,580,16,3,2
0.0066210040128605978,1200,2896,6451,4474,600,16,3,2
0.0068788254794015843,1240,2856,6280,4576,620,16,3,2
0.0072143627439144225,1280,2816,6116,4664,640,16,3,2
0.0074811477276701026,1320,2776,5949,4758,660,16,3,2
0.0079000954270975719,1360,2736,5790,4836,680,17,3,2
0.0082587292160199235,1400,2696,5631,4914,700,19,3,2
0.0085823039685161018,1440,2656,5469,4998,720,23,4,2
0.0090067250115546289,1480,2616,5306,5084,740,26,4,2
0.0093553987987680907,1520,2576,5152,5152,760,28,5,2
0.0096518445737075048,1560,2536,4994,5228,780,30,5,2
0.010059924069648866,1600,2496,4841,5294,800,32,5,2
0.010480167128270174,1640,2456,4694,5348,820,38,6,2
0.010935656726512083,1680,2416,4551,5394,840,39,6,2
0.011461591658053686,1720,2376,4410,5436,860,41,7,2
0.011725681870336737,1760,2336,4274,5468,880,44,7,2
0.012158726322881031,1800,2296,4131,5514,900,46,9,2
0.012461275540798624,1840,2256,4005,5526,920,48,9,2
0.012901179105482595,1880,2216,3860,5576,940,49,9,2
0.013745900001698442,1920,2176,3723,5610,960,52,9,2
0.014491530803335505,1960,2136,3586,5644,980,57,9,2
0.015007221519146678,2000,2096,3463,5650,1000,63,11,2
0.015811176410500408,2040,2056,3328,5680,1020,68,12,2
