time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.0015126123863667162,40,4056,12070,196,20,0,0,1
0.0026724775324672451,80,4016,11851,394,40,0,0,1
0.0045536202634515683,120,3976,11637,582,60,0,0,1
0.0062145824235618295,160,3936,11424,768,80,0,0,1
0.0083450494609073941,200,3896,11213,950,100,4,0,1
0.010275977863482593,240,3856,11001,1134,120,5,0,1
0.012038445787078069,280,3816,10790,1316,140,7,0,1
0.013374200511653783,320,3776,10588,1480,160,11,0,1
0.01553063860498558,360,3736,10382,1652,180,14,0,1
0.017382334901160066,400,3696,10176,1824,200,17,0,1
0.019635060634507484,440,3656,9970,1996,220,21,0,1
0.021118480893110195,480,3616,9762,2172,240,24,0,1
0.022971431889269197,520,3576,9563,2330,260,27,0,1
0.025013291422931933,560,3536,9357,2502,280,34,0,1
0.02728804581497659,600,3496,9158,2660,300,38,2,2
0.029534591021379685,640,3456,8961,2814,320,43,2,2
0.032014589666254298,680,3416,8765,2966,340,46,3,2
0.034259851196281374,720,3376,8562,3132,360,52,3,2
0.036809954348128768,760,3336,8369,3278,380,59,3,2
0.039392825951885681,800,3296,8178,3420,400,66,3,2
0.042683737088120378,840,3256,7992,3552,420,75,3,2
0.046135613758938446,880,3216,7815,3666,440,94,3,2
0.048782137352288694,920,3176,7629,3798,460,104,4,2
0.051011149866719542,960,3136,7450,3916,480,113,6,2
0.053572457907549373,1000,3096,7279,4018,500,120,8,2
0.058092583042059637,1040,3056,7097,4142,520,143,9,2
0.061245772704992305,1080,3016,6922,4252,540,159,10,2
0.064559389683947158,1120,2976,6739,4378,560,175,10,2
0.067125173510648409,1160,2936,6578,4460,580,191,11,3
0.069075253454530985,1200,2896,6408,4560,600,200,13,3
0.072514366533312544,1240,2856,6239,4658,620,217,15,3
0.076734208556163683,1280,2816,6074,4748,640,235,15,3
0.079618829527684065,1320,2776,5914,4828,660,245,17,3
0.083258057176794131,1360,2736,5752,4912,680,261,19,3
0.088091999932645451,1400,2696,5592,4992,700,285,20,3
0.091216608590338463,1440,2656,5442,5052,720,297,24,3
0.094432949748959785,1480,2616,5277,5142,740,308,25,3
0.099460810374448497,1520,2576,5119,5218,760,330,27,3
0.10369159051918253,1560,2536,4988,5240,780,364,31,3
0.10936893759757507,1600,2496,4859,5258,800,396,34,3
0.11340895732892173,1640,2456,4696,5344,820,411,37,3
0.1179568059849373,1680,2416,4561,5374,840,436,39,3
0.12330502439117151,1720,2376,4391,5474,860,464,43,3
0.12694457801732542,1760,2336,4259,5498,880,480,48,3
0.13253238335925382,1800,2296,4114,5548,900,518,56,3
0.13577329277056752,1840,2256,3975,5586,920,535,59,3
0.13951893800268475,1880,2216,3841,5614,940,557,66,3
0.14423596879667086,1920,2176,3712,5632,960,588,71,3
0.15052840171761883,1960,2136,3583,5650,980,626,76,3
0.15600993424044468,2000,2096,3460,5656,1000,653,79,3
0.16170813890626204,2040,2056,3337,5662,1020,684,83,3
0.16943603386681608,2080,2016,3191,5714,1040,713,90,3
0.17524348798607842,2120,1976,3066,5724,1060,749,96,3
0.18128917668458447,2160,1936,2956,5704,1080,784,110,3
0.18654324137482048,2200,1896,2830,5716,1100,806,120,3
0.19452692514754016,2240,1856,2735,5666,1120,855,127,3
0.20051002833919013,2280,1816,2632,5632,1140,891,140,3
0.20961242115230055,2320,1776,2507,5642,1160,936,150,3
0.21760597380244684,2360,1736,2394,5628,1180,977,163,3
0.22615666394551559,2400,1696,2289,5598,1200,1027,173,3
0.23941863774040745,2440,1656,2196,5544,1220,1095,183,3
0.25024872135737097,2480,1616,2107,5482,1240,1153,193,3
0.261396146950854,2520,1576,2011,5434,1260,1207,204,3
0.27478506153796134,2560,1536,1909,5398,1280,1282,214,3
0.28564291102465172,2600,1496,1810,5356,1300,1338,224,3
0.29801712983981604,2640,1456,1720,5296,1320,1403,236,3
0.30969465241508992,2680,1416,1627,5242,1340,1463,246,3
0.32331578953656265,2720,1376,1532,5192,1360,1531,259,3
0.34029141275690372,2760,1336,1429,5158,1380,1606,269,3
0.35471353504046788,2800,1296,1357,5062,1400,1669,283,3
0.36306896221932422,2840,1256,1271,4994,1420,1705,304,3
0.38700939292805836,2880,1216,1188,4920,1440,1822,323,3
0.40413005805300789,2920,1176,1109,4838,1460,1895,337,3
0.42490445472465571,2960,1136,1020,4776,1480,1988,356,3
0.44472028468234664,3000,1096,952,4672,1500,2067,375,3
0.46417945028746072,3040,1056,847,4642,1520,2148,396,3
0.49291093213358694,3080,1016,811,4474,1540,2305,414,3
0.50793996692867727,3120,976,751,4354,1560,2379,432,3
0.53033245224938663,3160,936,708,4200,1580,2484,458,3
0.55649412536970777,3200,896,648,4080,1600,2618,476,3
0.594651264030435,3240,856,595,3946,1620,2787,493,3
0.62748385125114969,3280,816,529,3838,1640,2917,516,3
0.66296459494467763,3320,776,465,3726,1660,3059,541,3
0.71037295836437553,3360,736,429,3558,1680,3223,561,3
