time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,64,192,0,0,0,0,0
0.00014503453520493416,2,62,181,10,1,0,0,1
0.00032000011350274418,4,60,171,18,2,0,0,1
0.0019004396155377777,6,58,160,28,3,0,0,1
0.0020210418941791998,8,56,151,34,4,0,0,1
0.0025965765738415001,10,54,141,42,5,0,0,1
0.0031617521267885166,12,52,131,50,6,0,0,1
0.0031810232032968219,14,50,121,58,7,0,0,1
0.0056200066089285693,16,48,112,64,8,0,0,1
0.0091821089960368273,18,46,104,68,9,0,0,1
0.0095585641710345809,20,44,94,76,10,0,0,1
0.010073617203113396,22,42,86,80,11,0,0,1
0.010680205530446919,24,40,79,82,12,0,0,1
0.010741134920237989,26,38,70,88,13,0,0,1
0.013597506671297662,28,36,62,92,14,1,0,1
0.013961257524458237,30,34,55,94,15,1,0,1
0.01544930746623286,32,32,49,94,16,1,0,1
0.017382153362581688,34,30,45,90,17,1,0,1
0.018437989163123936,36,28,42,84,18,1,0,1
0.021200029340571143,38,26,38,80,19,1,0,1
0.023583043737659706,40,24,30,84,20,1,0,1
0.02743489364009636,42,22,27,78,21,1,0,1
0.027819970266422658,44,20,22,76,22,1,0,1
0.029220755344881177,46,18,19,70,23,1,0,1
0.032242832159151288,48,16,13,70,24,1,0,1
0.035480467817488898,50,14,9,66,25,1,0,1
0.036832858906399597,52,12,8,56,26,1,0,1
0.039807173189927166,54,10,3,54,27,2,1,2
0.057652328893314127,56,8,3,42,28,4,2,2
0.078667579924041706,58,6,2,32,29,5,3,2
0.09988732325306264,60,4,0,24,30,5,4,2
0.22963193765572662,62,2,0,12,31,6,5,2
0.7060325985263689,64,0,0,0,32,14,5,2
