time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,64,192,0,0,0,0,0
0.00017162839056811822,2,62,181,10,1,0,0,1
0.00058054769246843247,4,60,170,20,2,0,0,1
0.0010758822868731012,6,58,159,30,3,0,0,1
0.0013078198692953677,8,56,149,38,4,0,0,1
0.0076227801127324926,10,54,141,42,5,0,0,1
0.0090259658658880405,12,52,132,48,6,0,0,1
0.010667535021225806,14,50,123,54,7,0,0,1
0.011191614831702985,16,48,115,58,8,0,0,1
0.012390356154477417,18,46,108,60,9,0,0,1
0.012572664485758877,20,44,97,70,10,0,0,1
0.012806597913139803,22,42,88,76,11,0,0,1
0.012892766111237193,24,40,80,80,12,0,0,1
0.014929124728892259,26,38,72,84,13,0,0,1
0.016072879310859881,28,36,66,84,14,0,0,1
0.016763857924333492,30,34,61,82,15,0,0,1
0.016826319962382347,32,32,53,86,16,0,0,1
0.018729956612700122,34,30,47,86,17,0,0,1
0.019245538683925915,36,28,43,82,18,0,0,1
0.020600541543861678,38,26,36,84,19,0,0,1
0.023607095011639642,40,24,32,80,20,0,0,1
0.025411598001667854,42,22,26,80,21,0,0,1
0.029334230106136356,44,20,24,72,22,0,0,1
0.030424638878156961,46,18,19,70,23,0,0,1
0.053668287333085846,48,16,15,66,24,1,1,2
0.059158047648739359,50,14,13,58,25,1,1,2
0.059596701806131504,52,12,9,54,26,1,1,2
0.063737403270364021,54,10,7,46,27,2,1,2
0.073817539277686792,56,8,5,38,28,2,1,2
0.092805579844817854,58,6,2,32,29,3,1,2
0.24304201917045271,60,4,2,20,30,12,2,2
0.25091398393960834,62,2,0,12,31,12,4,2
2.6097986328567768,64,0,0,0,32,46,6,2
