time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.00016178569625677585,326,32442,96520,1612,163,0,0,1
0.00032739519957385491,652,32116,94749,3198,326,0,0,1
0.00049834537948540867,978,31790,92987,4766,489,0,0,1
0.00068243350905263075,1304,31464,91236,6312,652,2,0,1
0.00086830048737497872,1630,31138,89508,7812,815,5,1,2
0.0010525031862927872,1956,30812,87774,9324,978,8,1,2
0.0012604373807961562,2282,30486,86058,10800,1141,9,1,2
0.0014505715141098321,2608,30160,84358,12244,1304,11,1,2
0.0016377359295527631,2934,29834,82692,13620,1467,12,1,2
0.0018398348620564406,3260,29508,81035,14978,1630,19,1,2
0.00203544296426246,3586,29182,79369,16354,1793,21,1,2
0.0022365355217915683,3912,28856,77708,17720,1956,25,2,2
0.002474243588991567,4238,28530,76070,19040,2119,27,2,2
0.0027163609610375843,4564,28204,74481,20262,2282,30,2,2
0.0029664050789110059,4890,27878,72921,21426,2445,34,4,2
0.0031964226288877687,5216,27552,71341,22630,2608,36,4,2
0.0034488709972505271,5542,27226,69752,23852,2771,46,5,2
0.0036917288840714918,5868,26900,68197,25006,2934,50,5,2
0.0039350975381439073,6194,26574,66671,26102,3097,60,5,2
0.0041777857306402079,6520,26248,65155,27178,3260,66,6,2
0.0044044889934188088,6846,25922,63665,28202,3423,70,6,2
0.0046770369709263166,7172,25596,62165,29246,3586,79,6,2
0.004945278306820804,7498,25270,60696,30228,3749,87,6,2
0.0052380326514853675,7824,24944,59239,31186,3912,97,7,2
0.0055246075785753664,8150,24618,57787,32134,4075,109,8,2
0.0058303117582603255,8476,24292,56379,32994,4238,117,9,2
0.0061511052742222322,8802,23966,54980,33836,4401,127,9,2
0.0064627535456970482,9128,23640,53551,34738,4564,141,9,2
0.0067624795420866204,9454,23314,52181,35522,4727,146,10,2
0.0071132257256746679,9780,22988,50795,36338,4890,157,12,2
0.0074344171360001881,10106,22662,49438,37096,5053,166,13,2
0.0077515452294253375,10432,22336,48113,37790,5216,180,16,2
0.0080817993973129297,10758,22010,46766,38528,5379,190,17,2
0.0084400882988351685,11084,21684,45464,39176,5542,202,20,2
0.008782431972799664,11410,21358,44158,39832,5705,212,23,2
0.0091190196716210495,11736,21032,42899,40394,5868,229,24,2
0.0095599700361546774,12062,20706,41648,40940,6031,252,26,2
0.0098940802388380964,12388,20380,40462,41356,6194,264,31,2
0.010297693031965314,12714,20054,39223,41878,6357,284,34,2
0.010722053120065246,13040,19728,37994,42380,6520,301,39,2
0.011189988528905832,13366,19402,36770,42872,6683,320,41,3
0.011627230118303364,13692,19076,35567,43322,6846,335,43,3
0.012125993649014765,14018,18750,34384,43732,7009,352,51,3
0.012617729800799277,14344,18424,33247,44050,7172,373,56,3
0.013142136406596398,14670,18098,32074,44440,7335,394,59,3
0.013651960037848923,14996,17772,30966,44700,7498,416,63,3
0.014205538931312179,15322,17446,29885,44906,7661,436,71,3
0.014816742248469704,15648,17120,28825,45070,7824,466,78,3
