time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.0017626300993446693,40,4056,12068,200,20,0,0,1
0.0035744581263562132,80,4016,11850,396,40,0,0,1
0.0061488717226706865,120,3976,11637,582,60,1,0,1
0.0075101359879343752,160,3936,11423,770,80,2,0,1
0.0091101510638042123,200,3896,11213,950,100,3,0,1
0.011062227036729566,240,3856,11000,1136,120,5,0,1
0.01299346437104347,280,3816,10789,1318,140,8,0,1
0.014423681976297042,320,3776,10584,1488,160,10,0,1
0.016439871191204273,360,3736,10381,1654,180,14,0,1
0.019382163356632027,400,3696,10182,1812,200,21,0,1
0.021321801290436235,440,3656,9980,1976,220,25,0,1
0.022538950919599669,480,3616,9779,2138,240,26,0,1
0.024021033763796704,520,3576,9578,2300,260,31,0,1
0.026426737996993882,560,3536,9386,2444,280,35,0,1
0.028557152269747327,600,3496,9189,2598,300,37,0,1
0.030845586188791557,640,3456,8999,2738,320,44,0,1
0.033568521504280385,680,3416,8811,2874,340,53,0,1
0.03569981679468031,720,3376,8621,3014,360,61,0,1
0.037981031575600323,760,3336,8429,3158,380,68,2,2
0.040943346752661348,800,3296,8240,3296,400,79,2,2
0.043438735070235296,840,3256,8053,3430,420,90,3,2
0.04531963562774257,880,3216,7875,3546,440,95,4,2
0.048265841955691911,920,3176,7689,3678,460,108,5,2
0.050880266391172116,960,3136,7506,3804,480,114,5,2
0.052878999974481679,1000,3096,7328,3920,500,120,6,2
0.055428827082060705,1040,3056,7146,4044,520,126,6,2
0.059958418388564916,1080,3016,6964,4168,540,144,8,2
0.063247475020812696,1120,2976,6783,4290,560,156,9,2
0.067745337058230756,1160,2936,6615,4386,580,181,11,2
0.071625593654340527,1200,2896,6461,4454,600,204,12,2
0.076734348980496886,1240,2856,6283,4570,620,231,13,2
0.080946369878783675,1280,2816,6111,4674,640,247,14,2
0.083370418985151809,1320,2776,5956,4744,660,256,17,2
0.086219537592803944,1360,2736,5802,4812,680,266,19,2
0.088668572503392981,1400,2696,5636,4904,700,279,21,2
0.092754158330276337,1440,2656,5484,4968,720,298,23,2
0.096017302215889833,1480,2616,5337,5022,740,314,24,2
0.099135485531401751,1520,2576,5182,5092,760,323,27,2
0.10296858470106399,1560,2536,5023,5170,780,342,28,2
0.10733821349758835,1600,2496,4852,5272,800,368,28,2
0.11132949979965108,1640,2456,4714,5308,820,395,31,2
0.1157275330383607,1680,2416,4561,5374,840,413,37,2
0.11943863256128315,1720,2376,4421,5414,860,437,38,2
0.12322210740140609,1760,2336,4270,5476,880,460,39,2
0.12741323323628354,1800,2296,4139,5498,900,489,43,2
0.13142041364001561,1840,2256,3996,5544,920,512,52,3
0.13647634449846621,1880,2216,3871,5554,940,536,59,3
0.14315372728672179,1920,2176,3734,5588,960,578,61,3
0.14944747305432435,1960,2136,3604,5608,980,612,64,3
0.15563193128836225,2000,2096,3480,5616,1000,645,68,3
0.16115488314640711,2040,2056,3341,5654,1020,680,73,3
0.16877144179082817,2080,2016,3215,5666,1040,730,83,3
0.17424454749012167,2120,1976,3080,5696,1060,757,87,3
0.18196094889835515,2160,1936,2968,5680,1080,795,96,3
