time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,13824,41472,0,0,0,0,0
0.0001470297891313907,138,13686,40717,682,69,0,0,1
0.00033803369676198015,276,13548,39963,1362,138,0,0,1
0.00054879562873048156,414,13410,39218,2024,207,0,0,1
0.00070870041051571706,552,13272,38492,2648,276,0,0,1
0.00087617786643498475,690,13134,37751,3302,345,0,0,1
0.001063219810550498,828,12996,37031,3914,414,1,0,1
0.0012511297011339872,966,12858,36304,4540,483,2,0,1
0.0014400446054981799,1104,12720,35581,5158,552,3,0,1
0.001661680542069492,1242,12582,34867,5758,621,5,0,1
0.0018802363639018442,1380,12444,34174,6316,690,6,2,2
0.0021162029681234431,1518,12306,33467,6902,759,8,2,2
0.0023042200124149645,1656,12168,32770,7468,828,11,2,2
0.0025126713804097542,1794,12030,32090,8000,897,11,2,2
0.0027397851598590268,1932,11892,31415,8522,966,11,2,2
0.0029570703575807654,2070,11754,30756,9012,1035,13,2,2
0.0031305564833397832,2208,11616,30100,9496,1104,16,3,2
0.0033492557977775803,2346,11478,29437,9994,1173,19,3,2
0.0035365250055903927,2484,11340,28784,10472,1242,22,4,2
0.0037971510836239748,2622,11202,28133,10946,1311,24,5,2
0.0040947946025508223,2760,11064,27493,11398,1380,27,5,2
0.00433626852931524,2898,10926,26845,11866,1449,30,6,2
0.0046205465836568812,3036,10788,26201,12326,1518,33,6,2
0.0048789722227057996,3174,10650,25577,12746,1587,37,6,2
0.005143614846535618,3312,10512,24961,13150,1656,39,6,2
0.0054455247908624617,3450,10374,24369,13506,1725,42,7,2
0.0057205938270750468,3588,10236,23748,13920,1794,47,7,2
0.0060746307617766228,3726,10098,23152,14284,1863,52,7,2
0.006382941595091886,3864,9960,22576,14608,1932,53,7,2
0.006676013038195973,4002,9822,21950,15032,2001,57,7,2
0.0070416530333583596,4140,9684,21375,15354,2070,61,9,2
0.0073817756650901177,4278,9546,20792,15692,2139,66,12,2
0.007688385319512837,4416,9408,20234,15980,2208,72,12,2
0.007972787239557565,4554,9270,19673,16274,2277,78,13,2
0.0082435336225857112,4692,9132,19133,16526,2346,82,14,2
0.0085628434554704709,4830,8994,18606,16752,2415,84,15,2
0.0089023284424629267,4968,8856,18071,16994,2484,90,16,2
0.0093542691194435229,5106,8718,17521,17266,2553,99,17,2
0.0097068314247560124,5244,8580,16987,17506,2622,107,17,2
0.010115647384792726,5382,8442,16468,17716,2691,108,18,2
0.010462680915917354,5520,8304,15958,17908,2760,112,19,2
0.010884321122090286,5658,8166,15456,18084,2829,118,20,2
0.011288034245396886,5796,8028,14964,18240,2898,127,22,2
0.011684675345760009,5934,7890,14456,18428,2967,136,24,2
0.012101657077304135,6072,7752,13965,18582,3036,141,26,2
0.012607846728216408,6210,7614,13477,18730,3105,148,27,2
0.013065377637137242,6348,7476,13001,18854,3174,155,28,2
0.013633335268388374,6486,7338,12544,18940,3243,164,31,2
0.014192676100343455,6624,7200,12114,18972,3312,172,36,2
0.014954282400837014,6762,7062,11663,19046,3381,180,38,2
0.01553361835271457,6900,6924,11250,19044,3450,189,40,2
0.016103621817639538,7038,6786,10835,19046,3519,203,44,2
0.016793318983214029,7176,6648,10421,19046,3588,215,45,2
0.017358171614299638,7314,6510,9997,19066,3657,228,47,2
0.018062567396280614,7452,6372,9590,19052,3726,240,51,2
0.018685167334024168,7590,6234,9200,19004,3795,248,52,2
0.019615015323759699,7728,6096,8812,18952,3864,273,56,2
0.020572128348216173,7866,5958,8410,18928,3933,288,61,2
0.021257554896599598,8004,5820,8035,18850,4002,302,66,2
0.022208997092588684,8142,5682,7615,18862,4071,321,73,3
0.023157788165770295,8280,5544,7242,18780,4140,344,75,3
0.024223594831104305,8418,5406,6878,18680,4209,369,76,3
0.02529126134127032,8556,5268,6510,18588,4278,386,81,3
0.026484751029105774,8694,5130,6130,18520,4347,409,92,3
0.027690315110938429,8832,4992,5801,18350,4416,433,99,3
0.02890506076798225,8970,4854,5480,18164,4485,462,108,3
0.030246531761891095,9108,4716,5168,17960,4554,483,120,3
0.031895666858985344,9246,4578,4852,17764,4623,511,136,3
0.03371488481122431,9384,4440,4572,17496,4692,547,145,3
0.035501806264461755,9522,4302,4281,17250,4761,587,151,3
0.037071319354952011,9660,4164,3996,16992,4830,614,162,3
0.039204513227911415,9798,4026,3708,16740,4899,650,175,3
0.040909120466400578,9936,3888,3424,16480,4968,688,187,3
0.04307047785132926,10074,3750,3155,16190,5037,729,204,3
0.045195146576121649,10212,3612,2927,15818,5106,760,226,3
0.047634664840882836,10350,3474,2685,15474,5175,811,246,3
0.050150097829248695,10488,3336,2455,15106,5244,854,266,3
0.05281122271549548,10626,3198,2233,14722,5313,889,289,3
0.055635048001008304,10764,3060,2023,14314,5382,924,312,3
0.059606483482785175,10902,2922,1818,13896,5451,973,338,3
0.0633010407383547,11040,2784,1632,13440,5520,1030,358,3
0.067159469506704678,11178,2646,1458,12960,5589,1087,387,3
0.071952093465408179,11316,2508,1287,12474,5658,1129,417,3
0.076893954436009673,11454,2370,1125,11970,5727,1199,446,3
0.082720309222058294,11592,2232,969,11454,5796,1264,474,3
0.0903380114192565,11730,2094,822,10920,5865,1344,508,3
0.099035343096161535,11868,1956,708,10320,5934,1429,562,3
0.10832795442785809,12006,1818,585,9738,6003,1507,606,3
0.1205970208928364,12144,1680,480,9120,6072,1622,652,3
0.13797391901731643,12282,1542,384,8484,6141,1751,711,3
0.15683905109042479,12420,1404,317,7790,6210,1907,764,3
0.18535973855350646,12558,1266,264,7068,6279,2157,829,3
0.21912002549787657,12696,1128,194,6380,6348,2397,916,3
0.26582681040246603,12834,990,122,5696,6417,2663,1009,3
0.33146024934210827,12972,852,104,4904,6486,2992,1097,3
0.43023577050219786,13110,714,63,4158,6555,3430,1197,3
0.55594319108879653,13248,576,45,3366,6624,3913,1299,3
0.80070016773280106,13386,438,15,2598,6693,4625,1415,3
1.3307286415140247,13524,300,11,1778,6762,5775,1534,4
2.7410276914784246,13662,162,1,970,6831,7565,1654,4
20.054790829595525,13792,32,0,192,6896,13969,1764,4
20.592639086318009,13794,30,0,180,6897,14072,1766,4
20.766289495984918,13796,28,0,168,6898,14097,1768,4
21.554908786601356,13798,26,0,156,6899,14239,1770,4
23.188441854950767,13800,24,0,144,6900,14470,1771,4
25.638024884220247,13802,22,0,132,6901,14829,1772,4
26.49096828907226,13804,20,0,120,6902,14956,1774,4
29.831088225911902,13806,18,0,108,6903,15387,1776,4
30.580698660115175,13808,16,0,96,6904,15485,1777,4
32.508379211008659,13810,14,0,84,6905,15652,1779,4
32.808619793525786,13812,12,0,72,6906,15678,1781,4
56.212921831235313,13814,10,0,60,6907,17394,1783,4
91.051297750917755,13816,8,0,48,6908,19575,1785,4
94.979641688940333,13818,6,0,36,6909,19788,1787,4
102.69486748995007,13820,4,0,24,6910,20083,1788,4
107.41391054879659,13822,2,0,12,6911,20199,1789,4
143.82549995487943,13824,0,0,0,6912,20655,1791,4
