time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.01761395416074972,326,32442,96515,1622,163,18,0,1
0.036967056258326733,652,32116,94739,3218,326,67,0,1
0.057083212045194121,978,31790,92978,4784,489,145,1,2
0.074896149148945643,1304,31464,91238,6308,652,262,3,2
0.092463121833944312,1630,31138,89500,7828,815,380,7,2
0.11043821863700003,1956,30812,87797,9278,978,533,9,2
0.12845704377568631,2282,30486,86099,10718,1141,699,10,2
0.14685404671986785,2608,30160,84418,12124,1304,915,18,2
0.16364820183588424,2934,29834,82731,13542,1467,1105,26,2
0.18192188611236201,3260,29508,81045,14958,1630,1367,30,2
0.20267778735216299,3586,29182,79404,16284,1793,1666,44,2
0.22395127109015234,3912,28856,77783,17570,1956,2009,54,2
0.24225641734435735,4238,28530,76153,18874,2119,2351,79,3
0.26211966754419241,4564,28204,74560,20104,2282,2717,93,3
0.2843013612971077,4890,27878,72980,21308,2445,3164,113,3
0.3072543215213,5216,27552,71372,22568,2608,3672,137,3
0.33030940410074944,5542,27226,69839,23678,2771,4252,165,3
0.35472740242614476,5868,26900,68273,24854,2934,4835,197,3
0.37977000534677291,6194,26574,66750,25944,3097,5501,230,3
0.40466895583864254,6520,26248,65236,27016,3260,6151,262,3
0.4289517396404674,6846,25922,63687,28158,3423,6820,309,4
0.45800875573117172,7172,25596,62240,29096,3586,7680,346,4
0.48504872104657976,7498,25270,60781,30058,3749,8451,389,4
0.51272117133156037,7824,24944,59302,31060,3912,9328,429,4
0.54447986720786523,8150,24618,57882,31944,4075,10319,473,4
0.56890544430741019,8476,24292,56438,32876,4238,11078,517,4
0.59510004263748906,8802,23966,55020,33756,4401,11920,568,4
0.62839066050049874,9128,23640,53669,34502,4564,13026,639,4
0.66095962903738725,9454,23314,52252,35380,4727,14190,690,4
0.69303402094619548,9780,22988,50920,36088,4890,15360,750,4
0.72275169166597175,10106,22662,49547,36878,5053,16424,817,4
0.75648127081112815,10432,22336,48194,37628,5216,17677,888,4
0.7880178462505345,10758,22010,46935,38190,5379,18857,954,4
0.82428444575474324,11084,21684,45632,38840,5542,20177,1019,4
0.86547057110477255,11410,21358,44310,39528,5705,21769,1099,4
0.90142440704732729,11736,21032,43068,40056,5868,23221,1168,4
0.93885273803549707,12062,20706,41817,40602,6031,24659,1259,4
0.97378628240430465,12388,20380,40606,41068,6194,26095,1343,4
1.0117717020487664,12714,20054,39399,41526,6357,27660,1438,4
1.057190884367754,13040,19728,38250,41868,6520,29501,1537,4
1.097764460743516,13366,19402,36971,42470,6683,31224,1628,4
1.1415240002084921,13692,19076,35790,42876,6846,33058,1731,4
1.1836033944989461,14018,18750,34588,43324,7009,34884,1846,4
1.2256072414422072,14344,18424,33433,43678,7172,36742,1952,4
1.2774753971172448,14670,18098,32226,44136,7335,39015,2052,4
1.3315653109834868,14996,17772,31219,44194,7498,41338,2152,4
1.3865532274165495,15322,17446,30057,44562,7661,43790,2267,4
1.4431613943242807,15648,17120,28970,44780,7824,46242,2382,4
1.4980817405203637,15974,16794,28047,44670,7987,48656,2507,4
1.5534161956195187,16300,16468,27120,44568,8150,51144,2629,4
1.6231978130941627,16626,16142,26180,44492,8313,54259,2767,4
1.6808337574384919,16952,15816,25252,44392,8476,56841,2894,4
1.7458676907834341,17278,15490,24185,44570,8639,59681,3030,4
1.8067335768175778,17604,15164,23334,44316,8802,62373,3153,4
1.8793709963216207,17930,14838,22240,44548,8965,65631,3305,4
1.9702466350691006,18256,14512,21302,44468,9128,69734,3462,4
2.0498269323116216,18582,14186,20366,44384,9291,73228,3619,4
2.1344071851923694,18908,13860,19474,44212,9454,77074,3767,4
2.2160487316374375,19234,13534,18572,44060,9617,80602,3903,4
2.3130884254383477,19560,13208,17710,43828,9780,84848,4033,4
2.4132286522378239,19886,12882,17011,43270,9943,89220,4179,4
2.5121732547447326,20212,12556,16166,43004,10106,93545,4321,4
2.6284530878180017,20538,12230,15232,42916,10269,98510,4474,4
2.7288845117938569,20864,11904,14641,42142,10432,102793,4617,4
2.8450941552084088,21190,11578,13822,41824,10595,107700,4787,5
2.9871054294980972,21516,11252,13022,41468,10758,113672,4957,5
3.1192462435674622,21842,10926,12305,40946,10921,119058,5123,5
3.2545836713168046,22168,10600,11555,40490,11084,124497,5286,5
3.3888994725676898,22494,10274,11014,39616,11247,129732,5461,6
3.5293420030137046,22820,9948,10301,39086,11410,135314,5635,6
3.7071218125510832,23146,9622,9770,38192,11573,142219,5799,6
3.8871130639685023,23472,9296,9256,37264,11736,149071,5968,6
4.075061148552626,23798,8970,8582,36656,11899,156200,6144,6
4.2693202713448146,24124,8644,7859,36146,12062,163135,6314,6
4.4656417049752717,24450,8318,7357,35194,12225,170208,6488,6
4.6780349002780293,24776,7992,6837,34278,12388,177662,6673,6
4.9210018137015181,25102,7666,6255,33486,12551,185842,6850,6
5.1977863996436202,25428,7340,5738,32564,12714,194995,7036,6
5.5179333251693725,25754,7014,5332,31420,12877,205371,7208,6
5.8358988582177602,26080,6688,4865,30398,13040,215083,7404,6
6.1084605464460333,26406,6362,4407,29358,13203,223213,7590,6
6.5364590035740378,26732,6036,4051,28114,13366,235462,7781,6
6.9372811643903622,27058,5710,3548,27164,13529,246587,7973,6
7.3945868828931891,27384,5384,3081,26142,13692,258885,8162,6
7.8756937782428542,27710,5058,2881,24586,13855,271269,8362,6
8.5291350258696585,28036,4732,2425,23542,14018,286974,8541,6
9.2757442263382455,28362,4406,2186,22064,14181,304117,8733,6
10.158015257672828,28688,4080,1813,20854,14344,322931,8944,6
10.962656186040375,29014,3754,1607,19310,14507,339048,9148,6
12.113008773394869,29340,3428,1284,18000,14670,360522,9328,6
13.371058184374519,29666,3102,1115,16382,14833,381926,9524,6
15.123627364422058,29992,2776,858,14940,14996,409161,9712,6
17.082719907327796,30318,2450,658,13384,15159,436786,9905,6
19.831776045124386,30644,2124,507,11730,15322,470859,10109,6
23.663033536359556,30970,1798,365,10058,15485,512001,10306,6
28.741560035809879,31296,1472,251,8330,15648,558359,10508,6
36.291460063725346,31622,1146,145,6586,15811,614166,10707,6
49.593493717733708,31948,820,90,4740,15974,688847,10916,6
80.053557567441771,32274,494,35,2894,16137,800969,11122,6
240.60155804645368,32600,168,6,996,16300,1064664,11308,6
1202.1616036864941,32736,32,0,192,16368,1444636,11387,6
1320.7630849276684,32738,30,1,178,16369,1467294,11389,6
1385.5939139204845,32740,28,0,168,16370,1478895,11390,6
1457.2439871799511,32742,26,0,156,16371,1490973,11390,6
1486.593531523326,32744,24,0,144,16372,1495511,11391,6
1599.6858094932263,32746,22,0,132,16373,1511994,11393,6
2138.3707813369547,32748,20,0,120,16374,1582913,11393,6
2335.6025072207262,32750,18,0,108,16375,1606413,11395,6
2342.2360423976838,32752,16,0,96,16376,1607117,11397,6
2673.8078863361065,32754,14,0,84,16377,1638884,11398,6
