time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,512,1536,0,0,0,0,0
0.00016893326670189455,4,508,1514,20,2,0,0,1
0.00057945454966545885,8,504,1492,40,4,0,0,1
0.00072906685024305327,12,500,1470,60,6,0,0,1
0.00082828562531950072,16,496,1450,76,8,0,0,1
0.00099206812361958118,20,492,1429,94,10,0,0,1
0.0010409184717060742,24,488,1408,112,12,0,0,1
0.0011258865434725612,28,484,1386,132,14,0,0,1
0.0011904092380771009,32,480,1367,146,16,0,0,1
0.0012421004828557041,36,476,1345,166,18,0,0,1
0.0014285018849881064,40,472,1323,186,20,0,0,1
0.0015388953535640649,44,468,1301,206,22,0,0,1
0.0018383320126765146,48,464,1280,224,24,0,0,1
0.0019514460416651025,52,460,1259,242,26,0,0,1
0.0023578491431191255,56,456,1238,260,28,0,0,1
0.0024833159841626054,60,452,1220,272,30,0,0,1
0.0027092251793035742,64,448,1200,288,32,0,0,1
0.0029073042493379703,68,444,1182,300,34,0,0,1
0.0035191856363154385,72,440,1163,314,36,0,0,1
0.0035629872118942891,76,436,1145,326,38,0,0,1
0.0037193848287624775,80,432,1123,346,40,0,0,1
0.0038858962505889539,84,428,1104,360,42,0,0,1
0.0041963770521340994,88,424,1082,380,44,0,0,1
0.0042532204216942596,92,420,1062,396,46,0,0,1
0.0043902589503049764,96,416,1043,410,48,0,0,1
0.0045784127728865009,100,412,1025,422,50,0,0,1
0.004619786257745187,104,408,1005,438,52,0,0,1
0.0047068911505977013,108,404,990,444,54,0,0,1
0.0050997753992223661,112,400,974,452,56,0,0,1
0.0051814791662386098,116,396,954,468,58,0,0,1
0.0053984360532633342,120,392,934,484,60,0,0,1
0.0055782310303899383,124,388,918,492,62,0,0,1
0.0057685415540807859,128,384,900,504,64,0,0,1
0.0058516427308330657,132,380,883,514,66,0,0,1
0.0061569309740342444,136,376,868,520,68,0,0,1
0.006414121246356823,140,372,851,530,70,0,0,1
0.0069324425259772162,144,368,833,542,72,0,0,1
0.0073789294507374389,148,364,817,550,74,0,0,1
0.0075406020205526138,152,360,802,556,76,0,0,1
0.0077909811612372256,156,356,782,572,78,1,0,1
0.008163120858908135,160,352,765,582,80,1,0,1
0.0084765411249514144,164,348,751,586,82,1,0,1
0.008666956539119133,168,344,732,600,84,1,0,1
0.0089289184114701662,172,340,717,606,86,1,0,1
0.0093052815639474845,176,336,702,612,88,1,0,1
0.0095818665992534191,180,332,685,622,90,2,0,1
0.010017510249820994,184,328,674,620,92,4,0,1
0.010846495820913035,188,324,660,624,94,7,0,1
0.011266954596059293,192,320,645,630,96,8,0,1
0.011509153667339147,196,316,629,638,98,8,1,2
0.012028654939047721,200,312,611,650,100,8,1,2
0.012057612510446467,204,308,597,654,102,8,1,2
0.012238604140802753,208,304,584,656,104,8,1,2
0.012527189852628535,212,300,573,654,106,8,1,2
0.012765273202594405,216,296,558,660,108,8,1,2
0.013007296373862592,220,292,545,662,110,8,1,2
0.013222091600371431,224,288,531,666,112,8,1,2
0.013376641727883614,228,284,515,674,114,8,1,2
0.013608950621173579,232,280,502,676,116,8,1,2
0.014135337694211747,236,276,488,680,118,8,1,2
0.014615082559035314,240,272,471,690,120,9,1,2
0.015124280268512881,244,268,462,684,122,11,1,2
0.015432798850943846,248,264,449,686,124,11,1,2
0.015464874662286389,252,260,433,694,126,11,1,2
0.015644936798444285,256,256,421,694,128,11,1,2
0.015804711411560361,260,252,407,698,130,11,1,2
0.016195537234496935,264,248,395,698,132,11,1,2
0.017013123871292359,268,244,383,698,134,12,1,2
0.018289882323727091,272,240,372,696,136,12,1,2
0.019529985366401385,276,236,360,696,138,13,1,2
0.019666456158185623,280,232,348,696,140,14,1,2
0.020147890569499817,284,228,340,688,142,15,1,2
0.020302338433264601,288,224,331,682,144,15,2,2
0.02093696908173269,292,220,322,676,146,15,2,2
0.022142032421699528,296,216,308,680,148,17,2,2
0.023299296229222038,300,212,298,676,150,18,2,2
0.025587978832669458,304,208,286,676,152,19,2,2
0.025943780359349911,308,204,277,670,154,19,2,2
0.026672087585525805,312,200,266,668,156,19,3,2
0.028252876014147769,316,196,253,670,158,21,4,2
0.028620472970181721,320,192,244,664,160,21,4,2
0.029147308115322342,324,188,236,656,162,21,4,2
0.030377184008388992,328,184,222,660,164,23,4,2
0.030564760577502906,332,180,211,658,166,23,4,2
0.032978329464583983,336,176,203,650,168,23,4,2
0.033841090480804421,340,172,191,650,170,23,4,2
0.034739587697540805,344,168,184,640,172,23,6,2
0.035973948152249836,348,164,177,630,174,23,7,2
0.036775108118242854,352,160,165,630,176,23,7,2
0.037646580422546719,356,156,155,626,178,24,7,2
0.03856941528202492,360,152,149,614,180,24,7,2
0.040467081653487801,364,148,144,600,182,26,7,2
0.042597761085711304,368,144,133,598,184,27,7,2
0.044959089159929647,372,140,125,590,186,28,9,2
0.047144592776505706,376,136,121,574,188,31,9,2
0.049074109429197495,380,132,111,570,190,31,9,2
0.055779740944660851,384,128,102,564,192,33,10,2
0.058947559660338975,388,124,99,546,194,37,11,2
0.063745494633202546,392,120,94,532,196,38,12,2
0.065847862040958272,396,116,90,516,198,38,13,2
0.068863789840268821,400,112,85,502,200,39,13,2
0.070436502880833571,404,108,80,488,202,39,13,2
0.075518361414904214,408,104,71,482,204,41,14,2
0.076179205972943975,412,100,63,474,206,42,15,2
0.076741337303312021,416,96,59,458,208,42,16,2
0.078123150647238807,420,92,54,444,210,42,17,2
0.079534035983904336,424,88,50,428,212,42,18,2
0.081633592575532571,428,84,47,410,214,44,19,2
0.084896273606395498,432,80,43,394,216,44,19,2
0.0892176495719883,436,76,37,382,218,44,20,2
0.091520097321613453,440,72,32,368,220,44,20,2
0.096519652967630903,444,68,25,358,222,44,20,2
0.10244977257762482,448,64,20,344,224,45,22,2
0.11113541457619236,452,60,18,324,226,48,25,2
0.11755692299697873,456,56,16,304,228,53,25,2
0.13438180838993696,460,52,12,288,230,57,27,2
0.16529776040528646,464,48,11,266,232,63,30,2
0.21374624319655677,468,44,7,250,234,79,34,3
0.25466642202053541,472,40,6,228,236,87,36,3
0.32065553454473233,476,36,2,212,238,104,37,3
0.39193582888193806,480,32,1,190,240,114,39,3
0.40588859825623885,482,30,2,176,241,118,41,3
0.41876988617365057,484,28,4,160,242,121,42,3
0.43333666897240403,486,26,1,154,243,123,44,3
0.48174969300861192,488,24,4,136,244,134,46,3
0.5008864146889308,490,22,3,126,245,136,47,3
0.53637552796147125,492,20,1,118,246,142,48,3
0.57513358802439762,494,18,1,106,247,145,50,3
0.73695443233802105,496,16,0,96,248,164,52,3
0.91101899270036923,498,14,0,84,249,181,54,3
1.4628882872984847,500,12,2,68,250,221,56,4
1.4812721331925369,502,10,1,58,251,222,58,4
1.4825447591150107,504,8,0,48,252,222,60,4
1.6962336484606442,506,6,0,36,253,239,62,4
2.0490791603292067,508,4,0,24,254,257,63,4
3.1715647633808315,510,2,0,12,255,283,65,4
30.794212068889877,512,0,0,0,256,645,67,4
