time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.0018460649061109672,326,32442,96516,1620,163,2,0,1
0.0037096123096336622,652,32116,94745,3206,326,3,0,1
0.0054513014815207057,978,31790,92980,4780,489,14,0,1
0.0072380731638902029,1304,31464,91241,6302,652,21,0,1
0.0089701395889406291,1630,31138,89516,7796,815,37,0,1
0.010903997553357712,1956,30812,87808,9256,978,52,1,2
0.012739426495044668,2282,30486,86091,10734,1141,68,2,2
0.014643836068760826,2608,30160,84398,12164,1304,88,3,2
0.016699433543629183,2934,29834,82725,13554,1467,106,3,2
0.018741993038854952,3260,29508,81064,14920,1630,139,6,2
0.02070683884082905,3586,29182,79409,16274,1793,165,8,2
0.022964781078339536,3912,28856,77773,17590,1956,204,10,2
0.025003997409286223,4238,28530,76171,18838,2119,229,12,2
0.027237320202352439,4564,28204,74566,20092,2282,276,15,2
0.02966711285672792,4890,27878,72980,21308,2445,329,16,2
0.031993718575300693,5216,27552,71394,22524,2608,375,20,2
0.03464412131697215,5542,27226,69813,23730,2771,436,23,2
0.036886980331746103,5868,26900,68273,24854,2934,482,26,2
0.039375170826953056,6194,26574,66722,26000,3097,555,32,2
0.041859491671448402,6520,26248,65193,27102,3260,620,38,2
0.044188827835952252,6846,25922,63725,28082,3423,684,46,2
0.046797609160867421,7172,25596,62248,29080,3586,743,56,2
0.049334518953527369,7498,25270,60749,30122,3749,827,61,2
0.051828829749809888,7824,24944,59312,31040,3912,889,74,2
0.054510688092589195,8150,24618,57872,31964,4075,974,80,2
0.05774291029612879,8476,24292,56482,32788,4238,1082,96,2
0.060670894820151054,8802,23966,55068,33660,4401,1184,105,2
0.063538558772191708,9128,23640,53655,34530,4564,1303,117,2
0.066836222097404155,9454,23314,52280,35324,4727,1416,126,2
0.070158023105970704,9780,22988,50897,36134,4890,1539,134,2
0.073308758494907936,10106,22662,49549,36874,5053,1663,150,3
0.076413196583877102,10432,22336,48257,37502,5216,1763,169,3
0.079755418796322322,10758,22010,46908,38244,5379,1894,183,3
0.083121883928693033,11084,21684,45625,38854,5542,2051,204,3
0.086841878808093062,11410,21358,44348,39452,5705,2198,231,3
0.09037406624574422,11736,21032,43048,40096,5868,2325,250,3
0.094456947807562155,12062,20706,41787,40662,6031,2498,267,3
0.098813045180826106,12388,20380,40532,41216,6194,2678,289,3
0.10285294140452633,12714,20054,39295,41734,6357,2839,318,3
0.10677753038215397,13040,19728,38085,42198,6520,3007,352,3
0.11090473563306599,13366,19402,36895,42622,6683,3194,384,3
0.11540810322702057,13692,19076,35687,43082,6846,3371,426,3
0.11966822110655349,14018,18750,34499,43502,7009,3549,463,3
0.12462731048393927,14344,18424,33383,43778,7172,3793,506,3
0.13000246246762212,14670,18098,32238,44112,7335,4031,545,3
0.13593613617159456,14996,17772,31091,44450,7498,4303,580,3
0.14057680511554729,15322,17446,29976,44724,7661,4513,628,3
0.14677466429459538,15648,17120,28963,44794,7824,4813,677,3
0.15165336512047711,15974,16794,27924,44916,7987,5033,714,3
0.15775425014093142,16300,16468,26928,44952,8150,5297,766,3
0.16397446837603372,16626,16142,25949,44954,8313,5617,822,3
0.17132670962743146,16952,15816,24929,45038,8476,5943,872,3
0.17764546708267753,17278,15490,23943,45054,8639,6244,946,3
0.18421820447072923,17604,15164,22980,45024,8802,6552,1019,3
0.19130181190695608,17930,14838,22043,44942,8965,6876,1085,3
0.19996052491539901,18256,14512,21121,44830,9128,7221,1173,3
0.20730572640640416,18582,14186,20188,44740,9291,7562,1241,3
0.21530160004180693,18908,13860,19325,44510,9454,7910,1316,3
0.22495806434615759,19234,13534,18459,44286,9617,8363,1393,3
0.23331118513988289,19560,13208,17590,44068,9780,8746,1466,3
0.24358158218675588,19886,12882,16775,43742,9943,9212,1562,3
0.25330462573431645,20212,12556,15921,43494,10106,9620,1649,3
0.26327819268405889,20538,12230,15175,43030,10269,10070,1765,3
0.27425061075942314,20864,11904,14404,42616,10432,10590,1867,3
0.28433683947018196,21190,11578,13597,42274,10595,11020,1977,3
0.29883008920907372,21516,11252,12878,41756,10758,11596,2080,3
0.31201895474426494,21842,10926,12160,41236,10921,12152,2198,3
0.32759094529290228,22168,10600,11475,40650,11084,12811,2322,4
0.34234266592591028,22494,10274,10799,40046,11247,13390,2439,4
0.36011918641334933,22820,9948,10086,39516,11410,14102,2565,4
0.37633071220471387,23146,9622,9469,38794,11573,14667,2692,4
0.39411184379410108,23472,9296,8826,38124,11736,15390,2831,4
0.41378713466316736,23798,8970,8226,37368,11899,16105,2986,4
0.43165532495164644,24124,8644,7682,36500,12062,16731,3130,4
0.45164460569492132,24450,8318,7067,35774,12225,17433,3283,4
0.47436330985474839,24776,7992,6507,34938,12388,18253,3455,4
0.50064750134589864,25102,7666,6062,33872,12551,19238,3625,4
0.52755448509847391,25428,7340,5569,32902,12714,20172,3798,4
0.56190811810979857,25754,7014,5006,32072,12877,21290,3980,4
0.59321348620653569,26080,6688,4582,30964,13040,22264,4175,4
0.6296276903432334,26406,6362,4160,29852,13203,23333,4358,4
0.6786493152686659,26732,6036,3716,28784,13366,24822,4541,4
0.72603896289978964,27058,5710,3238,27784,13529,26151,4750,4
0.77910907853146938,27384,5384,2949,26406,13692,27552,4952,4
0.84176601783442628,27710,5058,2600,25148,13855,29208,5166,4
0.91100897150666993,28036,4732,2313,23766,14018,30927,5374,4
0.9898722127258569,28362,4406,2016,22404,14181,32672,5582,4
1.070622943107044,28688,4080,1727,21026,14344,34454,5797,4
1.1760763136605792,29014,3754,1492,19540,14507,36598,6022,4
1.282219128709073,29340,3428,1201,18166,14670,38646,6230,4
1.4402539380526613,29666,3102,971,16670,14833,41472,6442,5
1.6233015597975484,29992,2776,752,15152,14996,44412,6674,5
1.8365271674450678,30318,2450,620,13460,15159,47534,6903,5
2.1640624261587496,30644,2124,473,11798,15322,51696,7142,5
2.5381051279269453,30970,1798,344,10100,15485,55785,7367,5
3.0982163752715697,31296,1472,219,8394,15648,60842,7602,5
3.9868362495994001,31622,1146,144,6588,15811,67464,7842,5
