time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,512,1536,0,0,0,0,0
0.00011527013470293597,4,508,1514,20,2,0,0,1
0.00028907168768077356,8,504,1492,40,4,0,0,1
0.00031303020457784425,12,500,1470,60,6,0,0,1
0.00033797625928743704,16,496,1448,80,8,0,0,1
0.00039073031577049655,20,492,1427,98,10,0,0,1
0.000425368972888844,24,488,1405,118,12,1,0,1
0.00062333615768180473,28,484,1385,134,14,1,0,1
0.0007700437319595561,32,480,1363,154,16,1,0,1
0.00089116208140620895,36,476,1342,172,18,1,0,1
0.0010372232438387891,40,472,1321,190,20,1,0,1
0.0012758143762129153,44,468,1299,210,22,1,0,1
0.001417578371200607,48,464,1277,230,24,1,0,1
0.0014815741848783763,52,460,1256,248,26,1,0,1
0.0015521865189628424,56,456,1237,262,28,1,0,1
0.0019481119043343463,60,452,1216,280,30,1,0,1
0.0020973143185691618,64,448,1196,296,32,1,0,1
0.0021603392260102733,68,444,1180,304,34,1,0,1
0.0023429763046153903,72,440,1158,324,36,1,0,1
0.0025339593644210859,76,436,1138,340,38,1,0,1
0.0026347317988135032,80,432,1122,348,40,1,0,1
0.0028752695979433868,84,428,1102,364,42,1,0,1
0.0030571436766165389,88,424,1083,378,44,1,0,1
0.0031849160531431477,92,420,1063,394,46,1,0,1
0.0031986116069475292,96,416,1043,410,48,1,0,1
0.0034838727004488455,100,412,1027,418,50,1,0,1
0.003967549312105534,104,408,1008,432,52,1,0,1
0.0040523931034082356,108,404,990,444,54,1,0,1
0.0041424103514587961,112,400,970,460,56,1,0,1
0.0046179924454587276,116,396,954,468,58,2,0,1
0.0048215328761235521,120,392,935,482,60,2,0,1
0.0050668003354785553,124,388,919,490,62,2,0,1
0.0054607587949005746,128,384,899,506,64,2,0,1
0.005682649277619637,132,380,881,518,66,2,0,1
0.0062457398755471644,136,376,864,528,68,2,0,1
0.0065135509089965021,140,372,849,534,70,2,0,1
0.0066597738123985017,144,368,834,540,72,2,1,2
0.006851815853304531,148,364,817,550,74,2,1,2
0.0071467582051197827,152,360,801,558,76,2,1,2
0.0077681183288425297,156,356,785,566,78,2,1,2
0.0078809793259262424,160,352,774,564,80,2,1,2
0.0083645119705708718,164,348,755,578,82,2,1,2
0.0083964029043131563,168,344,744,576,84,2,1,2
0.0085638188034964525,172,340,724,592,86,2,1,2
0.008598029887649036,176,336,709,598,88,2,1,2
0.0087821225420153474,180,332,694,604,90,2,1,2
0.0092570155980357151,184,328,679,610,92,2,1,2
0.0093326112016352807,188,324,661,622,94,2,1,2
0.0097178305653810582,192,320,643,634,96,2,1,2
0.0098634294430203755,196,316,623,650,98,2,1,2
0.010492207877241448,200,312,608,656,100,2,1,2
0.010756258350802487,204,308,592,664,102,3,1,2
0.010933911168604708,208,304,577,670,104,3,1,2
0.011349483182983068,212,300,566,668,106,3,1,2
0.011642524082661983,216,296,553,670,108,3,1,2
0.011774203225087997,220,292,534,684,110,3,1,2
0.011872910031119333,224,288,520,688,112,3,1,2
0.011971849442321219,228,284,504,696,114,3,1,2
0.012483311163138737,232,280,490,700,116,3,1,2
0.013009111996165569,236,276,479,698,118,3,1,2
0.013221429882006377,240,272,467,698,120,4,1,2
0.013774372033168232,244,268,453,702,122,4,1,2
0.014697779949935756,248,264,438,708,124,4,1,2
0.015961972019922395,252,260,427,706,126,6,1,2
0.016396034801602469,256,256,419,698,128,6,1,2
0.0166130935339312,260,252,407,698,130,6,1,2
0.017213906444126813,264,248,392,704,132,6,1,2
0.018124963432982959,268,244,379,706,134,6,1,2
0.018724794423576104,272,240,366,708,136,6,1,2
0.019415509354988612,276,236,354,708,138,6,1,2
0.019469079748853774,280,232,338,716,140,6,1,2
0.019872437521033268,284,228,325,718,142,7,1,2
0.020245141532476984,288,224,315,714,144,7,1,2
0.020946431249436369,292,220,305,710,146,8,1,2
0.021589118001308631,296,216,295,706,148,9,1,2
0.022683786446660123,300,212,285,702,150,9,2,2
0.023143458778809165,304,208,278,692,152,9,2,2
0.023880854881371361,308,204,265,694,154,10,2,2
0.024595634607003852,312,200,258,684,156,11,2,2
0.025507102826185499,316,196,251,674,158,12,2,2
0.026236578026920664,320,192,236,680,160,13,2,2
0.027888011142064829,324,188,225,678,162,13,2,2
0.02920048228019775,328,184,214,676,164,13,3,2
0.030797589749816372,332,180,205,670,166,14,3,2
0.031559070915064269,336,176,196,664,168,14,3,2
0.032490328928299866,340,172,184,664,170,15,3,2
0.032955465144736663,344,168,172,664,172,15,3,2
0.03536861505177584,348,164,165,654,174,17,4,2
0.035904481966181727,352,160,153,654,176,17,4,2
0.036332472166874692,356,156,144,648,178,17,4,2
0.037006011432741293,360,152,136,640,180,17,4,2
0.038386497855309051,364,148,128,632,182,17,4,2
0.039512707905527168,368,144,119,626,184,19,4,2
0.042491485105172859,372,140,111,618,186,19,4,2
0.04462818042169879,376,136,103,610,188,20,4,2
0.045630651586801928,380,132,95,602,190,23,4,2
0.048159129146410115,384,128,87,594,192,25,5,2
0.048617048489491249,388,124,83,578,194,25,6,2
0.050559677531668644,392,120,79,562,196,25,6,2
0.053570950143279443,396,116,73,550,198,26,6,2
0.055804397057338667,400,112,63,546,200,26,6,2
0.060984251468370471,404,108,55,538,202,27,6,2
0.064263891067883591,408,104,48,528,204,29,6,2
0.066738923450011867,412,100,45,510,206,29,6,2
0.083397717452229167,416,96,38,500,208,36,7,2
0.088065504988818169,420,92,32,488,210,37,8,2
0.089642251150197014,424,88,27,474,212,37,8,2
0.098236619827346452,428,84,29,446,214,42,10,2
0.10505795385268764,432,80,27,426,216,44,12,2
0.10546249904173581,436,76,23,410,218,45,14,2
0.11597581309767005,440,72,19,394,220,47,15,2
0.13501289231571717,444,68,21,366,222,58,17,2
0.1476550147282516,448,64,19,346,224,66,17,2
0.15392383193422055,452,60,15,330,226,67,20,2
0.15984617484993119,456,56,13,310,228,68,22,2
0.17113501554278771,460,52,11,290,230,74,25,2
0.17952461010638782,464,48,7,274,232,75,29,3
0.19912703874443005,468,44,5,254,234,78,31,3
0.24824484869100583,472,40,1,238,236,91,34,3
0.29628774599931584,476,36,2,212,238,98,37,3
0.39537133814855285,480,32,1,190,240,118,40,3
0.4565722412538108,482,30,2,176,241,125,42,3
0.50329895452101481,484,28,0,168,242,137,43,3
0.56971927575418424,486,26,2,152,243,145,45,3
0.58875996240277806,488,24,3,138,244,151,47,3
0.6272959706846809,490,22,1,130,245,152,47,3
0.88890714342338795,492,20,1,118,246,193,49,3
1.0278563450845299,494,18,1,106,247,208,51,3
1.0406469952582167,496,16,1,94,248,211,52,3
1.1975026857176363,498,14,1,82,249,222,54,3
1.7296585104512019,500,12,0,72,250,268,56,3
2.0524732182042258,502,10,1,58,251,295,58,3
2.0557887531313512,504,8,0,48,252,295,60,3
2.3447635667027167,506,6,0,36,253,307,62,3
4.817621590686314,508,4,0,24,254,362,64,3
7.001200225535479,510,2,0,12,255,412,66,3
9.1239016182857693,512,0,0,0,256,443,68,3
