time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.0016070661694202405,40,4056,12069,198,20,0,0,1
0.0034137107816361897,80,4016,11851,394,40,0,0,1
0.0054560723872638158,120,3976,11635,586,60,0,0,1
0.0066745097460413879,160,3936,11420,776,80,1,0,1
0.0081607654084656141,200,3896,11209,958,100,1,0,1
0.0096884277981749214,240,3856,11000,1136,120,3,0,1
0.011056195015984056,280,3816,10789,1318,140,3,0,1
0.01293852959792556,320,3776,10583,1490,160,6,0,1
0.014292356788322341,360,3736,10378,1660,180,6,0,1
0.016082281734143777,400,3696,10173,1830,200,10,0,1
0.01779837551652971,440,3656,9967,2002,220,14,0,1
0.020006220079353761,480,3616,9774,2148,240,22,0,1
0.021614272531474035,520,3576,9584,2288,260,23,0,1
0.023735080731677214,560,3536,9392,2432,280,27,1,2
0.025869232913143175,600,3496,9196,2584,300,32,1,2
0.028156317720470943,640,3456,8996,2744,320,38,1,2
0.029800001826631489,680,3416,8805,2886,340,45,1,2
0.031785437623868922,720,3376,8616,3024,360,53,3,2
0.033921257887385724,760,3336,8426,3164,380,60,3,2
0.036377221762308759,800,3296,8230,3316,400,65,3,2
0.038990306318832012,840,3256,8046,3444,420,72,4,2
0.041190967353779473,880,3216,7866,3564,440,79,4,2
0.04403529497741758,920,3176,7678,3700,460,92,6,2
0.047326672504777734,960,3136,7490,3836,480,102,6,2
0.050572429318089161,1000,3096,7316,3944,500,117,6,2
0.053255259294995014,1040,3056,7150,4036,520,124,7,2
0.056520901981217807,1080,3016,6967,4162,540,137,7,2
0.059762580554826292,1120,2976,6782,4292,560,152,9,2
0.062583714162222401,1160,2936,6595,4426,580,163,9,2
0.06663293404410163,1200,2896,6432,4512,600,186,10,2
0.069290250198822137,1240,2856,6280,4576,620,199,12,2
0.072020144644134851,1280,2816,6118,4660,640,209,13,2
0.076945834837189586,1320,2776,5963,4730,660,227,15,2
0.079372896151532368,1360,2736,5804,4808,680,245,17,2
0.083962900709216776,1400,2696,5642,4892,700,263,17,2
0.086050178780230149,1440,2656,5479,4978,720,272,18,2
0.088806777933743197,1480,2616,5315,5066,740,282,20,2
0.092597764924254353,1520,2576,5150,5156,760,306,23,2
0.096574635805235634,1560,2536,4994,5228,780,336,26,2
0.10118955721722539,1600,2496,4861,5254,800,359,33,2
0.10457197996573625,1640,2456,4712,5312,820,370,35,2
0.10757430436469889,1680,2416,4574,5348,840,385,40,2
0.11178321067934917,1720,2376,4454,5348,860,405,45,2
0.11532254551320095,1760,2336,4308,5400,880,424,52,3
0.11890203905346457,1800,2296,4165,5446,900,446,55,3
0.12536660833035893,1840,2256,4018,5500,920,475,57,3
0.13107258194360533,1880,2216,3875,5546,940,510,60,3
0.1355359300368851,1920,2176,3740,5576,960,526,64,3
0.13963493010184191,1960,2136,3598,5620,980,550,70,3
0.14443647705957924,2000,2096,3470,5636,1000,576,73,3
0.14863863843755093,2040,2056,3350,5636,1020,606,77,3
0.15343687836550549,2080,2016,3220,5656,1040,626,83,3
0.16078970218717506,2120,1976,3085,5686,1060,688,92,3
0.16806150846347975,2160,1936,2953,5710,1080,737,99,3
0.17597494727689159,2200,1896,2827,5722,1100,772,106,3
0.18243083215120676,2240,1856,2699,5738,1120,819,116,3
0.19024034117740671,2280,1816,2575,5746,1140,865,124,3
0.19821729696074197,2320,1776,2470,5716,1160,915,134,3
0.20498250473328961,2360,1736,2369,5678,1180,969,141,3
0.21404467433889712,2400,1696,2255,5666,1200,1028,153,3
0.22681652034707786,2440,1656,2147,5642,1220,1095,164,3
0.2360838277506713,2480,1616,2042,5612,1240,1154,175,3
0.24497212874529262,2520,1576,1943,5570,1260,1195,190,3
0.25324043987555894,2560,1536,1854,5508,1280,1238,204,3
0.26210528299541108,2600,1496,1776,5424,1300,1279,218,3
0.2722329864725711,2640,1456,1681,5374,1320,1330,226,3
0.28388584544953144,2680,1416,1590,5316,1340,1398,240,3
0.30092706648322193,2720,1376,1510,5236,1360,1504,260,3
0.31456582634102548,2760,1336,1425,5166,1380,1563,270,3
0.33290977975776159,2800,1296,1369,5038,1400,1654,285,3
0.34820650387377367,2840,1256,1289,4958,1420,1729,306,3
0.36092703614316601,2880,1216,1242,4812,1440,1795,334,3
0.3793413928526374,2920,1176,1152,4752,1460,1868,350,4
0.40061958697161493,2960,1136,1075,4666,1480,1964,368,4
0.41744644850210311,3000,1096,996,4584,1500,2040,388,4
0.43039987764409487,3040,1056,917,4502,1520,2090,413,4
0.45326707856510245,3080,1016,850,4396,1540,2195,432,4
0.48458591508700538,3120,976,793,4270,1560,2351,456,4
0.50149700732504554,3160,936,740,4136,1580,2414,479,4
0.52880020864905286,3200,896,690,3996,1600,2524,502,4
0.5612183287041137,3240,856,614,3908,1620,2641,530,4
0.58553106622177931,3280,816,562,3772,1640,2744,550,4
0.60963771316351889,3320,776,509,3638,1660,2848,574,4
0.64941332164748378,3360,736,460,3496,1680,2964,599,4
0.68800941832391416,3400,696,402,3372,1700,3086,625,4
0.73444445328301811,3440,656,354,3228,1720,3259,644,4
0.810290092354509,3480,616,314,3068,1740,3535,670,4
0.8699656218835472,3520,576,280,2896,1760,3727,697,4
0.95482568722769701,3560,536,248,2720,1780,3960,725,4
1.0026617673394582,3600,496,197,2582,1800,4081,755,4
1.1193910680141972,3640,456,172,2392,1820,4350,779,4
1.2492679051762625,3680,416,158,2180,1840,4670,806,4
1.3991268717799654,3720,376,125,2006,1860,4998,839,4
1.5440044087080182,3760,336,89,1838,1880,5275,867,4
1.7885713168545812,3800,296,80,1616,1900,5696,895,4
2.0546021198506796,3840,256,62,1412,1920,6118,929,4
2.4480373696711384,3880,216,36,1224,1940,6658,962,4
2.9688583205612371,3920,176,21,1014,1960,7231,987,4
3.8762858727485785,3960,136,16,784,1980,8034,1014,5
6.1494953808077435,4000,96,9,558,2000,9578,1048,5
10.51177440491592,4040,56,3,330,2020,11423,1081,5
17.282252908042125,4064,32,0,192,2032,13096,1096,5
