time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,512,1536,0,0,0,0,0
3.8996771193016128e-05,4,508,1514,20,2,0,0,1
0.00014496940621953105,8,504,1493,38,4,0,0,1
0.00030312022540055774,12,500,1473,54,6,0,0,1
0.00079952729531793782,16,496,1451,74,8,0,0,1
0.00086425707620543758,20,492,1429,94,10,0,0,1
0.0011095261113674879,24,488,1408,112,12,0,0,1
0.0011929240251709343,28,484,1387,130,14,0,0,1
0.0012262081961467682,32,480,1365,150,16,0,0,1
0.0013396086616248332,36,476,1345,166,18,0,0,1
0.0016514295804603547,40,472,1323,186,20,0,0,1
0.0017605867177752838,44,468,1301,206,22,0,0,1
0.0019849513287661866,48,464,1281,222,24,0,0,1
0.0020855630937863102,52,460,1260,240,26,0,0,1
0.0023179136143216786,56,456,1240,256,28,0,0,1
0.0024284296657419171,60,452,1219,274,30,0,0,1
0.0024956486078374154,64,448,1201,286,32,0,0,1
0.0026539102881232542,68,444,1180,304,34,0,0,1
0.0027816087673645331,72,440,1160,320,36,0,0,1
0.0029307102276564692,76,436,1139,338,38,0,0,1
0.0031423685546028489,80,432,1119,354,40,0,0,1
0.003314107809437888,84,428,1100,368,42,0,0,1
0.0033928200104275138,88,424,1081,382,44,0,0,1
0.0034801380771454843,92,420,1063,394,46,0,0,1
0.0037462466374749569,96,416,1044,408,48,0,0,1
0.003871590476305507,100,412,1028,416,50,0,0,1
0.003991128586998894,104,408,1010,428,52,0,0,1
0.0041028781231689879,108,404,993,438,54,0,0,1
0.0043754168047777315,112,400,975,450,56,0,0,1
0.0045627195395585331,116,396,958,460,58,0,0,1
0.0046500969737609749,120,392,941,470,60,0,0,1
0.0047203907953562059,124,388,923,482,62,0,0,1
0.0047649692072574308,128,384,905,494,64,0,0,1
0.0051837089480304644,132,380,887,506,66,0,0,1
0.0054478840101243866,136,376,867,522,68,0,0,1
0.0055245282232867345,140,372,852,528,70,0,0,1
0.0057906653370435306,144,368,835,538,72,1,0,1
0.0061077235930676911,148,364,820,544,74,1,0,1
0.006214687943776713,152,360,807,546,76,1,0,1
0.0064119505622833809,156,356,788,560,78,1,0,1
0.0064951624611085425,160,352,775,562,80,1,0,1
0.0067273501190693802,164,348,760,568,82,1,0,1
0.0070883880578410056,168,344,747,570,84,1,0,1
0.0072526440504197404,172,340,731,578,86,1,0,1
0.0079816153394545539,176,336,718,580,88,1,0,1
0.0086158641730055899,180,332,702,588,90,2,0,1
0.0091098191289773998,184,328,687,594,92,3,0,1
0.0095018054125694962,188,324,673,598,94,3,0,1
0.0097871516379020706,192,320,659,602,96,3,0,1
0.010641508125183455,196,316,646,604,98,3,0,1
0.010897080778675357,200,312,632,608,100,3,0,1
0.011209090174446972,204,308,614,620,102,5,0,1
0.011770558861610441,208,304,599,626,104,6,0,1
0.012560234865434448,212,300,584,632,106,6,0,1
0.012570309749501877,216,296,571,634,108,6,0,1
0.012769163297589937,220,292,559,634,110,6,0,1
0.012952545739188135,224,288,540,648,112,6,1,2
0.013248692461147273,228,284,524,656,114,6,1,2
0.013766397682060172,232,280,510,660,116,6,1,2
0.014124221621016859,236,276,491,674,118,6,1,2
0.014461030311288946,240,272,477,678,120,6,1,2
0.01482967612026269,244,268,464,680,122,6,1,2
0.015104118147302394,248,264,450,684,124,6,1,2
0.015787859171447916,252,260,440,680,126,6,1,2
0.016357716877775826,256,256,426,684,128,6,1,2
0.016683038758471901,260,252,411,690,130,6,1,2
0.016967515821029715,264,248,398,692,132,6,1,2
0.017574927885172915,268,244,383,698,134,6,1,2
0.018598319110445894,272,240,368,704,136,6,1,2
0.01901159578782257,276,236,356,704,138,6,1,2
0.019134692953614425,280,232,348,696,140,6,1,2
0.019561811784629745,284,228,338,692,142,6,1,2
0.020559449660782859,288,224,324,696,144,6,1,2
0.020955918882297885,292,220,310,700,146,7,1,2
0.021658439294033292,296,216,296,704,148,7,2,2
0.02221108022120594,300,212,284,704,150,7,2,2
0.023214645506873646,304,208,277,694,152,9,2,2
0.024305860233621402,308,204,267,690,154,9,2,2
0.02447705750595661,312,200,258,684,156,9,2,2
0.025150554755221974,316,196,248,680,158,10,2,2
0.025979920146877271,320,192,237,678,160,12,2,2
0.026447482657775467,324,188,229,670,162,12,2,2
0.027022516893423647,328,184,215,674,164,12,2,2
0.027868712058072103,332,180,206,668,166,12,2,2
0.028776596482962435,336,176,196,664,168,14,2,2
0.029137073271608215,340,172,185,662,170,15,2,2
0.029837066787349806,344,168,179,650,172,15,3,2
0.030604361323332645,348,164,170,644,174,15,3,2
0.031551082104772116,352,160,166,628,176,16,5,2
0.032698497667590254,356,156,157,622,178,16,5,2
0.033445169326712404,360,152,149,614,180,17,6,2
0.036136380281625725,364,148,139,610,182,17,6,2
0.036888324904044228,368,144,132,600,184,18,6,2
0.03828782882279784,372,140,125,590,186,18,6,2
0.042119617234163624,376,136,114,588,188,21,6,2
0.044087213262370764,380,132,105,582,190,21,6,2
0.047366550957867778,384,128,98,572,192,21,6,2
0.047640025909384147,388,124,93,558,194,21,6,2
0.049519541314590534,392,120,89,542,196,22,7,2
0.049951965452592506,396,116,83,530,198,22,7,2
0.051979535376902135,400,112,81,510,200,25,8,2
0.052432973601884328,404,108,76,496,202,25,9,2
0.054515599376031933,408,104,71,482,204,25,9,2
0.05740859432235336,412,100,65,470,206,27,10,2
0.062359997039445871,416,96,57,462,208,30,11,2
0.066294167219800415,420,92,49,454,210,32,11,2
0.067568492166945326,424,88,44,440,212,32,13,2
0.072848154764775228,428,84,38,428,214,33,13,2
0.076883014782809775,432,80,36,408,216,35,14,2
0.08317214121428855,436,76,33,390,218,36,14,2
0.10165495558784425,440,72,26,380,220,49,15,2
0.11194379514395357,444,68,24,360,222,53,17,2
0.11739874357612719,448,64,22,340,224,57,19,2
0.12722616925327962,452,60,21,318,226,58,19,2
0.13805838914836818,456,56,17,302,228,59,19,2
0.14724139276310316,460,52,10,292,230,60,21,2
0.17696377965505727,464,48,9,270,232,67,22,2
0.1982222747410885,468,44,7,250,234,70,24,2
0.21270932451210486,472,40,4,232,236,73,25,2
0.23420544394251516,476,36,5,206,238,77,28,2
0.25705324382270878,480,32,3,186,240,80,30,2
0.34425313960804377,482,30,5,170,241,98,32,3
0.36634885483677404,484,28,2,164,242,103,33,3
0.40068929349161753,486,26,3,150,243,109,35,3
0.41860251806625959,488,24,1,142,244,112,37,3
0.42767342120050406,490,22,0,132,245,114,39,3
0.53891666642381097,492,20,0,120,246,124,41,3
0.72279627906687949,494,18,1,106,247,151,42,3
0.98054641334554948,496,16,1,94,248,176,43,3
0.98520381979421623,498,14,1,82,249,177,44,3
1.0172229881422961,500,12,0,72,250,178,46,3
1.7482458473717275,502,10,1,58,251,228,46,3
2.0545093771048828,504,8,0,48,252,240,48,3
4.6659359721395619,506,6,1,34,253,341,50,3
4.8141024832423058,508,4,0,24,254,346,52,3
5.2218700728325187,510,2,0,12,255,355,54,3
10.582038224239398,512,0,0,0,256,415,56,3
