time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,13824,41472,0,0,0,0,0
0.00016599159840804086,138,13686,40715,686,69,0,0,1
0.00035711231820034333,276,13548,39971,1346,138,0,0,1
0.00053426280548908361,414,13410,39231,1998,207,0,0,1
0.00069748477603847551,552,13272,38488,2656,276,1,0,1
0.00090789021478241815,690,13134,37757,3290,345,1,0,1
0.0010778793930856193,828,12996,37024,3928,414,2,0,1
0.0012563322367741213,966,12858,36306,4536,483,3,0,1
0.0014340668983479855,1104,12720,35593,5134,552,3,0,1
0.0016051429539859037,1242,12582,34895,5702,621,4,0,1
0.0017952764958469221,1380,12444,34195,6274,690,5,0,1
0.0019946976992088234,1518,12306,33493,6850,759,5,0,1
0.0021809614721930957,1656,12168,32803,7402,828,8,0,1
0.0024401565481708943,1794,12030,32119,7942,897,10,0,1
0.0027668058417321408,1932,11892,31434,8484,966,14,0,1
0.0029983910154112274,2070,11754,30771,8982,1035,17,1,2
0.003250294059038151,2208,11616,30090,9516,1104,19,1,2
0.0035333735327839053,2346,11478,29439,9990,1173,20,1,2
0.0037439097048020038,2484,11340,28786,10468,1242,22,1,2
0.0039940263894778054,2622,11202,28135,10942,1311,25,1,2
0.0042880837960767573,2760,11064,27506,11372,1380,25,1,2
0.0045642922076813202,2898,10926,26868,11820,1449,28,1,2
0.0048417812148438743,3036,10788,26249,12230,1518,31,2,2
0.0051053007111395467,3174,10650,25643,12614,1587,37,2,2
0.0053756472106837932,3312,10512,25005,13062,1656,41,2,2
0.0056888319510750426,3450,10374,24381,13482,1725,46,2,2
0.0059693815319330906,3588,10236,23756,13904,1794,47,2,2
0.0062779548131885934,3726,10098,23170,14248,1863,51,3,2
0.0065504747627492203,3864,9960,22571,14618,1932,55,3,2
0.0069035724450599847,4002,9822,21998,14936,2001,59,3,2
0.0072373054782947383,4140,9684,21408,15288,2070,70,3,2
0.0076003010061546751,4278,9546,20845,15586,2139,80,4,2
0.0079644847397952138,4416,9408,20271,15906,2208,82,5,2
0.008264100086721975,4554,9270,19719,16182,2277,84,7,2
0.0085565085375247305,4692,9132,19165,16462,2346,90,7,2
0.0089279159861953387,4830,8994,18599,16766,2415,101,9,2
0.0093360103463554379,4968,8856,18035,17066,2484,107,10,2
0.009675787705788589,5106,8718,17513,17282,2553,114,13,2
0.010087987637420037,5244,8580,17019,17442,2622,121,16,2
0.010456783722455213,5382,8442,16509,17634,2691,137,20,2
0.010826367579698445,5520,8304,16006,17812,2760,141,23,2
0.011302615239104802,5658,8166,15503,17990,2829,151,23,2
0.011732257074146827,5796,8028,15001,18166,2898,160,24,2
0.012180725364239083,5934,7890,14532,18276,2967,167,26,2
0.012697403206879072,6072,7752,14062,18388,3036,176,31,2
0.013219733768802755,6210,7614,13577,18530,3105,180,31,2
0.013739970423550102,6348,7476,13109,18638,3174,190,34,2
0.014233022783095146,6486,7338,12646,18736,3243,198,36,2
0.014805151746824629,6624,7200,12196,18808,3312,209,38,2
0.015329815084630978,6762,7062,11739,18894,3381,221,41,2
0.015933236238565296,6900,6924,11293,18958,3450,231,46,2
0.016593132860826698,7038,6786,10872,18972,3519,249,48,2
0.017201277860553806,7176,6648,10425,19038,3588,256,49,2
0.017790861218442845,7314,6510,10014,19032,3657,273,59,3
0.018354604197346462,7452,6372,9618,18996,3726,282,63,3
0.019176361872365762,7590,6234,9192,19020,3795,303,66,3
0.019862926375590541,7728,6096,8776,19024,3864,312,69,3
0.020760806718597175,7866,5958,8382,18984,3933,324,74,3
0.021593140067902892,8004,5820,8014,18892,4002,337,76,3
0.02258405172986987,8142,5682,7643,18806,4071,357,82,3
0.023507379274923936,8280,5544,7252,18760,4140,372,87,3
0.024432151300496665,8418,5406,6901,18634,4209,390,92,3
0.0253215499629088,8556,5268,6559,18490,4278,401,94,3
0.026358853157690144,8694,5130,6221,18338,4347,414,103,3
0.027478196025913199,8832,4992,5862,18228,4416,427,109,3
0.028598126545132999,8970,4854,5521,18082,4485,439,113,3
0.029857464429546388,9108,4716,5220,17856,4554,462,122,3
0.03119768095372781,9246,4578,4920,17628,4623,484,130,3
0.032769121693935872,9384,4440,4631,17378,4692,506,138,3
0.034367317494051475,9522,4302,4364,17084,4761,531,147,3
0.036079947434899076,9660,4164,4096,16792,4830,556,162,3
0.038202281565388845,9798,4026,3839,16478,4899,591,172,3
0.039725084304083003,9936,3888,3566,16196,4968,616,182,3
0.041348873368232827,10074,3750,3299,15902,5037,643,200,3
0.043239902035645976,10212,3612,3074,15524,5106,677,212,3
0.045410119486184002,10350,3474,2823,15198,5175,710,226,3
0.04823632997838994,10488,3336,2607,14802,5244,763,244,3
0.051102852096170777,10626,3198,2384,14420,5313,807,259,3
0.053627714751751848,10764,3060,2184,13992,5382,846,278,3
0.057238107745317346,10902,2922,1962,13608,5451,886,302,3
0.061228023927763497,11040,2784,1748,13208,5520,940,324,3
0.065931085001111833,11178,2646,1562,12752,5589,987,345,3
0.069732049893660331,11316,2508,1385,12278,5658,1041,375,3
0.075094801221215646,11454,2370,1215,11790,5727,1112,406,3
0.080828183478872939,11592,2232,1073,11246,5796,1185,436,3
0.08682529057535851,11730,2094,920,10724,5865,1253,473,3
0.094575778471589753,11868,1956,772,10192,5934,1325,516,3
0.10419601139536967,12006,1818,660,9588,6003,1428,551,3
0.11570287952186009,12144,1680,527,9026,6072,1540,600,3
0.13058211953349397,12282,1542,412,8428,6141,1661,649,3
0.15030595430510615,12420,1404,340,7744,6210,1843,710,3
0.17818672014387524,12558,1266,250,7096,6279,2018,781,3
0.20324924987997303,12696,1128,184,6400,6348,2193,853,3
0.24933501050256227,12834,990,157,5626,6417,2479,928,3
0.28799388653510455,12972,852,102,4908,6486,2672,1029,4
0.37712620231097504,13110,714,71,4142,6555,3095,1130,4
0.51477347029589093,13248,576,34,3388,6624,3580,1230,4
0.77180710499409355,13386,438,23,2582,6693,4310,1346,4
1.3031042823092704,13524,300,7,1786,6762,5392,1466,4
