time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,1728,5184,0,0,0,0,0
0.0017177838661263207,16,1712,5096,80,8,0,0,1
0.0040852355251775234,32,1696,5010,156,16,2,0,1
0.0063719664129898608,48,1680,4925,230,24,2,0,1
0.0079634166482605954,64,1664,4842,300,32,2,0,1
0.0088453945860015697,80,1648,4757,374,40,2,0,1
0.010626958032189368,96,1632,4674,444,48,4,0,1
0.012670110254645111,112,1616,4590,516,56,5,0,1
0.016416310297440468,128,1600,4504,592,64,5,0,1
0.017954885329544482,144,1584,4422,660,72,6,0,1
0.019300545644399088,160,1568,4342,724,80,7,0,1
0.020606383740750019,176,1552,4258,796,88,8,0,1
0.021726613937954439,192,1536,4178,860,96,10,0,1
0.024673212705163223,208,1520,4099,922,104,11,0,1
0.026466964024012721,224,1504,4020,984,112,13,0,1
0.030191577717864172,240,1488,3943,1042,120,15,0,1
0.031470390227032317,256,1472,3866,1100,128,15,0,1
0.033117681504041617,272,1456,3793,1150,136,16,0,1
0.035702355835275958,288,1440,3712,1216,144,19,1,2
0.037716423215356128,304,1424,3632,1280,152,20,1,2
0.040462658189068169,320,1408,3562,1324,160,24,1,2
0.042275047341736857,336,1392,3489,1374,168,24,1,2
0.044306854856933128,352,1376,3407,1442,176,27,2,2
0.047096370151904786,368,1360,3331,1498,184,32,3,2
0.049529163524584446,384,1344,3257,1550,192,33,4,2
0.052381434078617145,400,1328,3182,1604,200,35,4,2
0.054372338335371417,416,1312,3109,1654,208,36,4,2
0.056421135967590276,432,1296,3034,1708,216,38,4,2
0.0580923811289814,448,1280,2972,1736,224,39,5,2
0.06131125801050899,464,1264,2903,1778,232,39,5,2
0.063488781045434192,480,1248,2833,1822,240,46,5,2
0.065973365490015173,496,1232,2756,1880,248,52,5,2
0.068408322986231243,512,1216,2686,1924,256,57,6,2
0.071905722589369919,528,1200,2622,1956,264,58,6,2
0.07575445815264642,544,1184,2558,1988,272,62,6,2
0.081569258643702167,560,1168,2490,2028,280,68,6,2
0.085324933015011678,576,1152,2437,2038,288,77,8,2
0.088388934353043763,592,1136,2373,2070,296,86,8,2
0.091014682725631638,608,1120,2308,2104,304,91,9,2
0.095500154522265554,624,1104,2244,2136,312,103,10,2
0.098269004939360458,640,1088,2194,2140,320,111,15,2
0.10180872504702078,656,1072,2144,2144,328,120,17,2
0.10652218036115041,672,1056,2086,2164,336,134,20,2
0.10941485231799748,688,1040,2019,2202,344,143,21,2
0.11464370085094572,704,1024,1953,2238,352,150,22,2
0.1191576177878272,720,1008,1892,2264,360,155,23,2
0.1232270485077764,736,992,1839,2274,368,167,26,2
0.12569145185503366,752,976,1783,2290,376,172,29,2
0.13111051784383623,768,960,1722,2316,384,183,29,2
0.13514726300597227,784,944,1677,2310,392,191,31,2
0.13755957960940679,800,928,1623,2322,400,195,33,2
0.14072693079300427,816,912,1577,2318,408,203,35,2
0.14630586978775476,832,896,1512,2352,416,222,36,2
0.15334981473458728,848,880,1465,2350,424,237,38,2
0.15737308191728092,864,864,1408,2368,432,250,41,2
0.16602086766890245,880,848,1364,2360,440,272,44,2
0.16973642439443104,896,832,1313,2366,448,279,44,2
0.17948116335903966,912,816,1252,2392,456,301,47,2
0.18368533632945749,928,800,1209,2382,464,309,50,2
0.19044466681562705,944,784,1152,2400,472,318,53,2
0.19785673976732648,960,768,1105,2398,480,339,55,2
0.21209062023330796,976,752,1054,2404,488,371,58,2
0.21907579674792174,992,736,1018,2380,496,389,62,2
0.22885349017624743,1008,720,963,2394,504,409,64,2
0.24371608202691622,1024,704,922,2380,512,451,68,2
0.2481881668367088,1040,688,877,2374,520,460,75,2
0.2569160293823462,1056,672,834,2364,528,474,76,3
0.26126966925516104,1072,656,793,2350,536,483,79,3
0.27023784402931411,1088,640,742,2356,544,503,84,3
0.28379448074102159,1104,624,694,2356,552,533,86,3
0.29297824130510913,1120,608,660,2328,560,554,90,3
0.30687479813263957,1136,592,627,2298,568,577,101,3
0.31768723834368678,1152,576,577,2302,576,601,109,3
0.33352996119256123,1168,560,566,2228,584,638,114,3
0.3464722425661117,1184,544,541,2182,592,668,122,3
0.37596057258379045,1200,528,517,2134,600,727,127,3
0.39024589305571677,1216,512,489,2094,608,756,133,3
0.40377692050097669,1232,496,457,2062,616,786,141,3
0.43081194660985905,1248,480,426,2028,624,850,147,3
0.44837531979723988,1264,464,402,1980,632,893,154,3
0.48137903529005771,1280,448,395,1898,640,952,163,3
0.50567540391745058,1296,432,357,1878,648,995,173,3
0.53924617999639879,1312,416,336,1824,656,1050,183,3
0.56859810454383852,1328,400,306,1788,664,1098,192,3
0.59820136841412885,1344,384,299,1706,672,1166,203,3
0.62453650409030803,1360,368,266,1676,680,1221,212,3
0.65057758343490435,1376,352,245,1622,688,1264,221,3
0.68605109832733069,1392,336,234,1548,696,1322,229,3
0.72801662118499966,1408,320,208,1504,704,1382,238,4
0.75742256457418577,1424,304,175,1474,712,1419,246,4
0.80120179466306152,1440,288,156,1416,720,1482,257,4
0.85580194006294719,1456,272,134,1364,728,1560,269,4
0.88353975869344448,1472,256,122,1292,736,1602,281,4
0.95049703228487448,1488,240,105,1230,744,1683,293,4
1.0604976209640467,1504,224,105,1134,752,1816,302,4
1.143557991009277,1520,208,100,1048,760,1911,312,4
1.2306423261369503,1536,192,82,988,768,2003,318,4
1.3349787536059661,1552,176,62,932,776,2098,327,4
1.4060375201573443,1568,160,46,868,784,2148,337,4
1.5208665148276446,1584,144,38,788,792,2228,347,4
1.8906782892036056,1600,128,26,716,800,2513,360,4
2.1829754071169285,1616,112,32,608,808,2697,374,4
2.3768153514583044,1632,96,25,526,816,2825,387,5
3.0194200896473342,1648,80,14,452,824,3145,399,5
3.5249217036703193,1664,64,10,364,832,3333,411,5
5.1497849603858556,1680,48,7,274,840,3865,423,5
9.5670645993847021,1696,32,2,188,848,4822,437,5
9.6905448043460272,1698,30,1,178,849,4841,438,5
10.120247930653022,1700,28,0,168,850,4918,440,5
10.648674011785829,1702,26,2,152,851,5001,441,5
