time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,13824,41472,0,0,0,0,0
0.00017390796508134467,138,13686,40716,684,69,0,0,1
0.00037209980605759879,276,13548,39961,1366,138,0,0,1
0.00053837544734444502,414,13410,39211,2038,207,0,0,1
0.00067547222593125806,552,13272,38463,2706,276,0,0,1
0.00087595414170572861,690,13134,37730,3344,345,0,0,1
0.0010464464115878484,828,12996,36998,3980,414,0,0,1
0.0012590874290645683,966,12858,36280,4588,483,1,0,1
0.0014672260550085349,1104,12720,35571,5178,552,1,0,1
0.0016618790452455304,1242,12582,34864,5764,621,1,0,1
0.0018594444376853411,1380,12444,34158,6348,690,3,0,1
0.0020695818051609085,1518,12306,33459,6918,759,7,0,1
0.0023561407836650591,1656,12168,32779,7450,828,10,0,1
0.0025801246828996982,1794,12030,32092,7996,897,12,0,1
0.002754986685327226,1932,11892,31418,8516,966,13,0,1
0.0029992510494642861,2070,11754,30748,9028,1035,15,1,2
0.0032377923446801279,2208,11616,30079,9538,1104,19,1,2
0.0035179932613700251,2346,11478,29417,10034,1173,21,2,2
0.0037664812518543723,2484,11340,28761,10518,1242,22,3,2
0.004004525513208396,2622,11202,28110,10992,1311,25,3,2
0.0042384375223656311,2760,11064,27475,11434,1380,26,3,2
0.0045498073090323651,2898,10926,26858,11840,1449,33,3,2
0.004780311059598666,3036,10788,26226,12276,1518,35,3,2
0.0050640543116336496,3174,10650,25606,12688,1587,37,3,2
0.0053389394725896116,3312,10512,24987,13098,1656,38,3,2
0.0055267733404857355,3450,10374,24363,13518,1725,40,3,2
0.005740688857131645,3588,10236,23767,13882,1794,41,3,2
0.0059745170061011963,3726,10098,23157,14274,1863,44,3,2
0.0062264969320804204,3864,9960,22559,14642,1932,48,3,2
0.0065256266273897405,4002,9822,21956,15020,2001,53,3,2
0.0068382076925031527,4140,9684,21385,15334,2070,60,3,2
0.0072043785163414947,4278,9546,20825,15626,2139,63,3,2
0.0075602112920552227,4416,9408,20272,15904,2208,69,5,2
0.0078713777901599051,4554,9270,19729,16162,2277,71,5,2
