time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,1728,5184,0,0,0,0,0
0.00020012973708587333,16,1712,5096,80,8,0,0,1
0.00033327660988415118,32,1696,5008,160,16,0,0,1
0.00040946599677955492,48,1680,4922,236,24,0,0,1
0.00055833379846743024,64,1664,4836,312,32,0,0,1
0.00070541588351537949,80,1648,4751,386,40,0,0,1
0.00086497717361710069,96,1632,4667,458,48,0,0,1
0.0010558645637638499,112,1616,4585,526,56,0,0,1
0.0013529508847343566,128,1600,4499,602,64,0,0,1
0.0014915217495380737,144,1584,4418,668,72,0,0,1
0.0015865979454792829,160,1568,4336,736,80,0,0,1
0.0018372620111902214,176,1552,4259,794,88,0,0,1
0.0020091784274659822,192,1536,4180,856,96,1,0,1
0.0024210634253239291,208,1520,4094,932,104,1,0,1
0.0025549024370222786,224,1504,4014,996,112,1,0,1
0.0027778816071549915,240,1488,3931,1066,120,1,0,1
0.0030115110197736685,256,1472,3850,1132,128,1,0,1
0.0030872864305768661,272,1456,3779,1178,136,1,0,1
0.0032969900670912237,288,1440,3701,1238,144,1,0,1
0.0035519924767027518,304,1424,3619,1306,152,1,0,1
0.0037034933378746861,320,1408,3542,1364,160,1,0,1
0.0039780010689411203,336,1392,3471,1410,168,1,0,1
0.004166463810348772,352,1376,3398,1460,176,1,0,1
0.0044221721681835351,368,1360,3323,1514,184,1,0,1
0.004624420789998706,384,1344,3252,1560,192,1,0,1
0.0049142270932497172,400,1328,3172,1624,200,2,0,1
0.0051241111167361552,416,1312,3102,1668,208,2,0,1
0.0054018280852545396,432,1296,3032,1712,216,3,0,1
0.0056469667865696382,448,1280,2960,1760,224,3,0,1
0.0059117778157472883,464,1264,2891,1802,232,3,0,1
0.0061541834108321527,480,1248,2821,1846,240,3,0,1
0.0063540195894435554,496,1232,2753,1886,248,3,0,1
0.006589227955759734,512,1216,2684,1928,256,5,0,1
0.0070292579225502598,528,1200,2616,1968,264,6,0,1
0.0072236413837852695,544,1184,2545,2014,272,6,0,1
0.0075115625530754035,560,1168,2480,2048,280,6,0,1
0.0079930091686042457,576,1152,2417,2078,288,6,0,1
0.0082642522991936054,592,1136,2362,2092,296,8,0,1
0.0085893401743548595,608,1120,2294,2132,304,9,0,1
0.0089490232107606003,624,1104,2227,2170,312,10,0,1
0.0093474901000398999,640,1088,2172,2184,320,10,0,1
0.0097091386480494118,656,1072,2115,2202,328,11,0,1
0.010163631834582397,672,1056,2058,2220,336,11,0,1
0.010719799784664082,688,1040,1999,2242,344,12,0,1
0.011044754620887571,704,1024,1940,2264,352,12,0,1
0.011679483177976154,720,1008,1878,2292,360,16,0,1
0.011974193002442755,736,992,1819,2314,368,16,0,1
0.012256902099223876,752,976,1763,2330,376,17,0,1
0.012611425855673764,768,960,1708,2344,384,18,0,1
0.012845377450537838,784,944,1654,2356,392,19,0,1
0.013086145198959589,800,928,1599,2370,400,19,0,1
0.013795611958835887,816,912,1548,2376,408,21,0,1
0.014323434461744059,832,896,1506,2364,416,22,0,1
0.014595752571321582,848,880,1458,2364,424,22,0,1
0.015156840459976837,864,864,1394,2396,432,25,0,1
0.015749119757147351,880,848,1343,2402,440,26,0,1
0.016001678231820714,896,832,1295,2402,448,26,0,1
0.01691758826669287,912,816,1249,2398,456,28,0,1
0.017619135377316904,928,800,1202,2396,464,28,0,1
0.01817667355001298,944,784,1159,2386,472,28,0,1
0.018743355095488919,960,768,1125,2358,480,29,1,2
0.019275033386686059,976,752,1077,2358,488,29,2,2
0.019761573288286337,992,736,1032,2352,496,31,3,2
0.02059882535602138,1008,720,981,2358,504,32,4,2
0.021382014366278901,1024,704,947,2330,512,38,5,2
0.022130302897647884,1040,688,909,2310,520,40,5,2
0.022473322130201479,1056,672,870,2292,528,40,5,2
0.023553642101551912,1072,656,833,2270,536,40,6,2
0.025352954121748407,1088,640,791,2258,544,43,6,2
0.026563514934261016,1104,624,744,2256,552,43,6,2
0.027345454972526849,1120,608,713,2222,560,46,7,2
0.02797461130699749,1136,592,679,2194,568,48,7,2
0.029214629141506951,1152,576,654,2148,576,50,9,2
0.030468022462822136,1168,560,624,2112,584,52,9,2
0.031496870277594846,1184,544,578,2108,592,53,10,2
0.032908681310508517,1200,528,533,2102,600,56,13,2
0.035215158075552033,1216,512,499,2074,608,59,13,2
0.036513523317031026,1232,496,459,2058,616,62,13,2
0.038023313901188356,1248,480,428,2024,624,62,13,2
0.039810635056641508,1264,464,391,2002,632,63,14,2
0.041776541058565472,1280,448,369,1950,640,67,16,2
0.045005051362217011,1296,432,340,1912,648,73,18,2
0.049663357071341792,1312,416,327,1842,656,78,19,2
0.053244774990614557,1328,400,298,1804,664,83,22,2
0.055365713397166866,1344,384,272,1760,672,88,27,2
0.059140505014059597,1360,368,248,1712,680,89,30,2
0.063526478763290151,1376,352,232,1648,688,97,34,2
0.066412393780213935,1392,336,209,1598,696,102,37,2
0.073484450342515814,1408,320,195,1530,704,117,41,2
0.079905135655013032,1424,304,173,1478,712,131,46,2
0.087052613798129341,1440,288,154,1420,720,141,50,2
0.092622306944096774,1456,272,137,1358,728,147,56,2
0.099742802842757924,1472,256,116,1304,736,154,60,2
0.10479830915478772,1488,240,96,1248,744,161,64,2
0.11640907705490669,1504,224,78,1188,752,177,71,2
0.12263757315705598,1520,208,67,1114,760,181,74,2
0.13447481314489723,1536,192,53,1046,768,189,82,3
0.14199058303262441,1552,176,39,978,776,196,88,3
0.1652592337858953,1568,160,33,894,784,216,91,3
0.18213280530903611,1584,144,28,808,792,235,100,3
0.20038107509057332,1600,128,26,716,800,255,111,3
0.23701387808391083,1616,112,17,638,808,281,122,3
0.28768937492076702,1632,96,10,556,816,308,135,3
0.44329920028711034,1648,80,4,472,824,382,145,3
0.68614699156175596,1664,64,3,378,832,489,159,3
0.87761186859143181,1680,48,4,280,840,550,171,3
1.1528009647406399,1696,32,1,190,848,616,185,3
1.2302687868686515,1698,30,2,176,849,628,187,3
1.2570450567450573,1700,28,1,166,850,631,188,3
1.265957420251723,1702,26,0,156,851,631,188,3
1.3964831733114329,1704,24,1,142,852,649,190,3
1.4195592594589095,1706,22,0,132,853,651,192,3
1.6922681228903402,1708,20,1,118,854,691,194,3
1.7496117299981313,1710,18,0,108,855,695,196,3
1.8379388804566443,1712,16,0,96,856,706,198,3
2.284442766503493,1714,14,0,84,857,746,200,3
2.4364178152934688,1716,12,0,72,858,758,202,3
4.5561577560011433,1718,10,0,60,859,892,204,3
4.7482194427045172,1720,8,0,48,860,902,205,3
4.9243562758391999,1722,6,0,36,861,915,207,3
6.8003018254586962,1724,4,0,24,862,983,209,3
8.6481545099232502,1726,2,0,12,863,1017,211,3
32.079028322492853,1728,0,0,0,864,1311,212,3
