time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,512,1536,0,0,0,0,0
3.0016705163088117e-05,4,508,1514,20,2,0,0,1
0.00011580886889858814,8,504,1492,40,4,0,0,1
0.00023713974149581682,12,500,1470,60,6,0,0,1
0.00040805553749087662,16,496,1449,78,8,0,0,1
0.00063682434222360007,20,492,1427,98,10,0,0,1
0.00079745554633359336,24,488,1405,118,12,0,0,1
0.00087446945744156944,28,484,1383,138,14,0,0,1
0.00091429627766982061,32,480,1361,158,16,0,0,1
0.00094969429423796164,36,476,1339,178,18,0,0,1
0.0011018025271872561,40,472,1319,194,20,0,0,1
0.0013602547383532557,44,468,1298,212,22,0,0,1
0.0014250244505505283,48,464,1279,226,24,0,0,1
0.0015149796672457767,52,460,1260,240,26,0,0,1
0.0017545186996224026,56,456,1242,252,28,0,0,1
0.0018030255090596223,60,452,1223,266,30,0,0,1
0.0019486094065682689,64,448,1202,284,32,0,0,1
0.0020868719940312806,68,444,1182,300,34,0,0,1
0.0021688891225104629,72,440,1162,316,36,0,0,1
0.0023557626474421875,76,436,1144,328,38,0,0,1
0.0026077409151923732,80,432,1125,342,40,0,0,1
0.0027178380426570144,84,428,1107,354,42,0,0,1
0.0027940412983463283,88,424,1095,354,44,0,0,1
0.0028761878374230021,92,420,1075,370,46,0,0,1
0.0032338366056761992,96,416,1056,384,48,0,0,1
0.0034292254142145552,100,412,1037,398,50,0,0,1
0.0035169425541830943,104,408,1020,408,52,0,0,1
0.0037298449454211085,108,404,1003,418,54,0,0,1
0.0039732333547592147,112,400,982,436,56,0,0,1
0.0041166883612033696,116,396,965,446,58,0,0,1
0.0045681603788581514,120,392,949,454,60,0,0,1
0.0046388987258622547,124,388,930,468,62,0,0,1
0.0047228849950372064,128,384,911,482,64,0,0,1
0.0049006586019124726,132,380,892,496,66,0,0,1
0.0050288328062470418,136,376,875,506,68,0,0,1
0.0052335666116449815,140,372,861,510,70,0,0,1
0.0053067010941341888,144,368,842,524,72,0,0,1
0.005527381737218705,148,364,825,534,74,0,0,1
0.0056048081802733268,152,360,806,548,76,0,0,1
0.0064333447431653449,156,356,788,560,78,2,0,1
0.0065827526232139291,160,352,769,574,80,2,0,1
0.0070584277168979602,164,348,753,582,82,2,0,1
0.0074001157750992969,168,344,740,584,84,2,0,1
0.0075061780985032642,172,340,722,596,86,2,0,1
0.0077675199275422683,176,336,705,606,88,2,0,1
0.0078832545497722218,180,332,689,614,90,2,0,1
0.0079083859580417366,184,328,674,620,92,2,0,1
0.0079826249027516206,188,324,660,624,94,2,0,1
0.0082278215895762018,192,320,642,636,96,2,0,1
0.0089030285761192325,196,316,625,646,98,2,0,1
0.0093253511409792603,200,312,610,652,100,2,0,1
0.0094708289535216199,204,308,595,658,102,2,0,1
0.0097060285410881311,208,304,582,660,104,2,0,1
0.0098066722849252854,212,300,566,668,106,2,0,1
0.010516620362285761,216,296,552,672,108,2,0,1
0.010999155215371099,220,292,539,674,110,2,0,1
0.011618187773730386,224,288,527,674,112,4,0,1
0.011732769357278069,228,284,516,672,114,4,0,1
0.012009345530881526,232,280,502,676,116,4,0,1
0.012234341079272279,236,276,489,678,118,4,0,1
0.012846541918981399,240,272,473,686,120,4,0,1
0.013070942383157393,244,268,457,694,122,4,0,1
0.013228430982385447,248,264,441,702,124,5,0,1
0.013422443419422813,252,260,425,710,126,5,0,1
0.014347055425414982,256,256,412,712,128,6,0,1
0.014538802101944326,260,252,399,714,130,6,0,1
0.014850086083935409,264,248,387,714,132,6,1,2
0.015026915892306602,268,244,375,714,134,7,1,2
0.016047513117791411,272,240,361,718,136,7,1,2
0.016313204416581507,276,236,346,724,138,7,1,2
0.01683457005480719,280,232,331,730,140,7,1,2
0.018756284158978943,284,228,322,724,142,7,1,2
0.018822763830223958,288,224,311,722,144,7,1,2
0.019829213154559277,292,220,301,718,146,7,1,2
0.020641087366197759,296,216,285,726,148,7,1,2
0.021219053917093868,300,212,275,722,150,8,1,2
0.021656582074135296,304,208,263,722,152,8,1,2
0.022429355927949906,308,204,252,720,154,8,1,2
0.023412223564367857,312,200,245,710,156,9,1,2
0.02401294937802197,316,196,237,702,158,9,1,2
0.024337053102759642,320,192,228,696,160,9,2,2
0.024781926560587045,324,188,219,690,162,9,3,2
0.026137762645698066,328,184,210,684,164,10,3,2
0.027067187083819926,332,180,200,680,166,12,3,2
0.028075545887218209,336,176,190,676,168,12,3,2
0.029724989563445381,340,172,187,658,170,13,3,2
0.031063210031028035,344,168,173,662,172,14,3,2
0.032518544600577008,348,164,164,656,174,16,3,2
0.033566893274120491,352,160,156,648,176,16,3,2
0.033848210923817582,356,156,150,636,178,17,4,2
0.034482386934080511,360,152,142,628,180,17,4,2
0.035499586945462673,364,148,137,614,182,18,4,2
0.036420148614759791,368,144,130,604,184,20,5,2
0.037308313455746971,372,140,118,604,186,21,5,2
0.039468496937037911,376,136,112,592,188,21,6,2
0.041264910720042867,380,132,104,584,190,22,6,2
0.043150157024411447,384,128,95,578,192,22,6,2
0.046577492655373962,388,124,90,564,194,23,6,2
0.048438550394230805,392,120,86,548,196,23,7,2
0.049634966647941405,396,116,80,536,198,25,7,2
0.056579461431578403,400,112,73,526,200,30,7,2
0.059230343277440728,404,108,66,516,202,33,7,2
0.062814451263128943,408,104,58,508,204,33,8,2
0.069328355896996083,412,100,61,478,206,40,10,2
0.072072366624119213,416,96,55,466,208,40,12,2
0.086920097327124399,420,92,52,448,210,42,14,3
0.090307997025991293,424,88,47,434,212,43,16,3
0.093935358127914356,428,84,42,420,214,45,17,3
0.097970467866137154,432,80,38,404,216,49,20,3
0.10639721723298771,436,76,33,390,218,51,22,3
0.11347313793143352,440,72,28,376,220,54,22,3
0.11851181718441671,444,68,22,364,222,56,22,3
0.1268386119042853,448,64,18,348,224,58,23,3
0.14284778381098551,452,60,16,328,226,63,25,3
0.14739204971582823,456,56,12,312,228,64,26,3
0.15772510455812774,460,52,10,292,230,66,27,3
0.20056264420291861,464,48,7,274,232,76,30,3
0.22657409600935802,468,44,6,252,234,83,33,3
0.26227046764075151,472,40,8,224,236,91,34,3
0.33208328383766939,476,36,5,206,238,104,37,3
0.34737906871169133,480,32,4,184,240,112,41,3
0.3476728021095854,482,30,3,174,241,112,43,4
0.355219446328709,484,28,2,164,242,113,44,4
0.38680845478673997,486,26,2,152,243,116,46,4
0.38912641895534666,488,24,1,142,244,116,48,4
0.4065225441225615,490,22,1,130,245,117,49,4
0.40742538615003671,492,20,0,120,246,117,50,4
0.54794994437773681,494,18,2,104,247,129,51,4
0.62235646070348627,496,16,1,94,248,139,53,4
0.70764853815084661,498,14,1,82,249,143,54,4
