time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,512,1536,0,0,0,0,0
5.7036410040681843e-05,4,508,1514,20,2,0,0,1
0.00016840214299952417,8,504,1492,40,4,0,0,1
0.00037425015744505072,12,500,1470,60,6,0,0,1
0.00054748448438329106,16,496,1448,80,8,0,0,1
0.00070290840596469711,20,492,1428,96,10,0,0,1
0.00076696514743004158,24,488,1407,114,12,0,0,1
0.00086928662070668173,28,484,1386,132,14,0,0,1
0.00097434521236036806,32,480,1364,152,16,0,0,1
0.0010189859549584283,36,476,1344,168,18,0,0,1
0.0010469927988900271,40,472,1323,186,20,0,0,1
0.0011032399843600722,44,468,1301,206,22,0,0,1
0.0013400672459496557,48,464,1280,224,24,0,0,1
0.001600835096866508,52,460,1258,244,26,0,0,1
0.0016519751365335568,56,456,1239,258,28,0,0,1
0.0017797313205000647,60,452,1218,276,30,0,0,1
0.0018440620580051136,64,448,1199,290,32,0,0,1
0.0020005152089842423,68,444,1181,302,34,1,0,1
0.0021159908881446233,72,440,1161,318,36,1,0,1
0.0022933356776943803,76,436,1146,324,38,1,0,1
0.002531524595146589,80,432,1127,338,40,1,0,1
0.0026415456400260195,84,428,1106,356,42,1,0,1
0.0027554581052843248,88,424,1085,374,44,1,0,1
0.0030111532702095426,92,420,1065,390,46,1,0,1
0.0030953212614672956,96,416,1048,400,48,1,0,1
0.0034905887737053196,100,412,1027,418,50,1,0,1
0.0035834184040618826,104,408,1006,436,52,1,0,1
0.003789177483275878,108,404,988,448,54,1,0,1
0.0040885761290435701,112,400,967,466,56,1,0,1
0.0042042536586848565,116,396,949,478,58,1,0,1
0.0042614902574312488,120,392,932,488,60,1,0,1
0.0042721529155243208,124,388,912,504,62,1,0,1
0.0045495849270948642,128,384,895,514,64,1,0,1
0.0050799973890522324,132,380,879,522,66,1,0,1
0.0051227244080424335,136,376,860,536,68,1,0,1
0.0053353914368779471,140,372,843,546,70,1,0,1
0.0054425768073601503,144,368,825,558,72,1,0,1
0.0055643340533875736,148,364,809,566,74,1,0,1
0.0058287603581176819,152,360,794,572,76,2,0,1
0.0061197364107265671,156,356,777,582,78,2,0,1
0.0064198129213168358,160,352,756,600,80,2,0,1
0.0064595155211523017,164,348,739,610,82,2,0,1
0.0067757026103492908,168,344,721,622,84,3,0,1
0.0069651384333277279,172,340,711,618,86,3,0,1
