time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,1296,432,0,0,0,0,0,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.01,1296,432,0,0,0,0,180,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.013433993325989003,1296,432,0,0,0,0,236,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.018047217668271703,1296,432,0,0,0,0,297,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.024244620170823288,1296,432,0,0,0,0,398,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.032570206556597835,1296,432,0,0,0,0,516,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.043754793750741858,1296,432,0,0,0,0,685,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.058780160722749122,1296,432,0,0,0,0,914,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.07896522868499728,1296,432,0,0,0,0,1231,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.10608183551394484,1296,432,0,0,0,0,1669,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.14251026703029981,1296,432,0,0,0,0,2233,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.19144819761699583,1296,432,0,0,0,0,2962,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.25719138090593457,1296,432,0,0,0,0,3932,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.34551072945922184,1296,432,0,0,0,0,5288,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.46415888336127786,1296,432,0,0,0,0,7154,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.6235507341273917,1296,432,0,0,0,0,9605,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
0.83767764006829171,1296,432,0,0,0,0,12963,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
1.1253355826007647,1296,432,0,0,0,0,17454,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
1.5117750706156634,1296,432,0,0,0,0,23477,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
2.0309176209047357,1296,432,0,0,0,0,31589,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
2.7283333764867685,1296,432,0,0,0,0,42263,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
3.6652412370796288,1296,432,0,0,0,0,56582,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
4.9238826317067366,1296,432,0,0,0,0,76333,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
6.6147406412301519,1296,432,0,0,0,0,102510,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
8.8862381627433997,1296,432,0,0,0,0,137582,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
11.93776641714436,1296,432,0,0,0,0,185342,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
16.0371874375133,1296,432,0,0,0,0,249734,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
21.544346900318832,1296,432,0,0,0,0,335034,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
28.942661247167536,1296,432,0,0,0,0,450233,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
38.881551803080917,1296,432,0,0,0,0,604088,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
52.233450742668381,1296,432,0,0,0,0,811602,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
70.170382867038242,1296,432,0,0,0,0,1089961,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
94.266845511788475,1296,432,0,0,0,0,1464477,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
126.63801734674027,1296,432,0,0,0,0,1967403,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
170.12542798525882,1296,432,0,0,0,0,2643750,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
228.54638641349939,1296,432,0,0,0,0,3552110,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
307.02906297578545,1296,432,0,0,0,0,4772590,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
412.46263829013515,1296,432,0,0,0,0,6412188,0,1,216,216,216,5.130221152331449e-31,2.4166824543984644e-31,7.4906308984387449e-31,1.1778989768957917e-30,81
