time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,9.1097114310124617e-38,9.1097114310124606e-38,0
0.01,28,484,14,2,0,0,58,0,1,7,4,3,0.0034458940226650089,0.0052083333333333348,0.01236979166666667,0.019531250000000003,0.011718749999999998
0.013433993325989003,40,472,20,2,0,0,76,0,1,7,7,6,0.0014465009159817569,0.0078125,0.022786458333333343,0.029947916666666678,0.0039062499999999983
0.018047217668271703,48,464,24,5,0,0,91,0,1,9,8,7,0.014513602355998342,0.013402204711996681,0.022786458333333339,0.010416666666666676,0.0039062499999999939
0.024244620170823288,60,452,30,5,0,0,122,0,1,11,11,8,0.014053246378663351,0.019149878621336651,0.016927083333333332,0.02083333333333335,0.042968749999999993
0.032570206556597835,84,428,42,7,0,0,168,2,2,12,16,14,0.013402204711996685,0.019689219197343278,0.023437499999999993,0.011718750000000003,0.015624999999999991
0.043754793750741858,108,404,54,8,0,0,223,2,2,17,19,18,0.027422734598671648,0.030105885864009949,0.041015624999999993,0.010416666666666666,0.02734375
0.058780160722749122,128,384,64,13,0,0,291,3,2,21,23,20,0.034189269938646766,0.031947309773349919,0.054687499999999993,0.015625000000000007,0.10546875
0.07896522868499728,158,354,79,22,0,0,380,4,2,27,29,23,0.056891130410709798,0.081881219154752938,0.10091145833333334,0.012369791666666671,0.14648437500000008
0.10608183551394484,194,318,97,32,0,0,484,9,2,32,35,30,0.096980430193441158,0.078198371336072992,0.087239583333333329,0.0084635416666666713,0.017578124999999997
0.14251026703029981,236,276,118,44,0,0,647,14,2,40,39,39,0.093651850524034852,0.15166231693084251,0.09049479166666663,0.013020833333333318,0.01953125000000001
0.19144819761699583,278,234,139,57,0,0,861,17,2,45,49,45,0.1298077970773765,0.076041009032046442,0.11914062499999997,0.027994791666666637,0.037109375000000014
0.25719138090593457,330,182,165,70,0,0,1157,28,2,56,57,52,0.15953231156272313,0.089917121336072992,0.12825520833333331,0.055338541666666657,0.22070312499999994
0.34551072945922184,358,154,179,86,0,0,1535,32,2,60,60,59,0.27453767111880439,0.1057926267467828,0.15885416666666663,0.134765625,0.173828125
0.46415888336127786,388,124,194,108,0,0,2082,46,2,62,63,69,0.24287687142125375,0.059857503578746286,0.19010416666666666,0.035156249999999986,0.26171874999999994
0.6235507341273917,408,104,204,129,0,0,2754,52,3,68,67,69,0.26209218302656717,0.18112509948028199,0.24479166666666663,0.07291666666666663,0.074218749999999986
0.83767764006829171,434,78,217,165,0,0,3716,61,3,72,72,73,0.27831073006135337,0.15532599987222892,0.17382812499999997,0.051432291666666644,0.10351562499999996
1.1253355826007647,454,58,227,192,0,0,5041,70,3,74,79,74,0.24771177172801995,0.1056617607788292,0.23893229166666666,0.046223958333333315,0.009765625
1.5117750706156634,470,42,235,221,2,0,6820,77,4,77,82,76,0.28040265938140324,0.20762150886168504,0.14518229166666669,0.026692708333333336,0.22851562499999989
2.0309176209047357,480,32,240,245,3,0,9244,81,4,80,84,76,0.27316221644939809,0.087228356808136009,0.11002604166666669,0.016927083333333336,0.078124999999999931
2.7283333764867685,486,26,243,270,10,0,12373,86,4,81,85,77,0.29126613041070981,0.098993374914819271,0.12825520833333331,0.033203124999999972,0.14648437499999989
3.6652412370796288,494,18,247,291,16,0,16739,89,4,84,85,78,0.38988839738845937,0.084131117672145969,0.16536458333333334,0.024088541666666664,0.064453124999999931
4.9238826317067366,494,18,247,316,31,0,22494,89,4,84,85,78,0.27844392111880428,0.11356679699219573,0.11718749999999997,0.027994791666666644,0.32226562499999983
6.6147406412301519,496,16,248,355,43,0,30305,91,4,84,85,79,0.24743416308792054,0.18512388569364854,0.10416666666666666,0.015624999999999993,0.26171875
8.8862381627433997,496,16,248,396,57,0,40656,91,4,84,85,79,0.23392819563735998,0.15921308499493542,0.11458333333333334,0.0078124999999999965,0.58984375
11.93776641714436,496,16,248,451,89,0,54711,91,4,84,85,79,0.24348164498123723,0.073352244504109487,0.079427083333333329,0.018229166666666657,0.40234375
16.0371874375133,504,8,252,500,127,0,73629,98,4,86,86,80,0.20578337312544615,0.049822208290742964,0.22526041666666666,0.0065104166666666609,0.3203125
21.544346900318832,504,8,252,521,178,0,99270,98,4,86,86,80,0.25770873726143628,0.021149271728019881,0.2578125,0.0052083333333333252,0.48437499999999983
28.942661247167536,504,8,252,532,218,0,133343,98,4,86,86,80,0.26245903970693213,0.029659081501369821,0.27994791666666669,0.0065104166666666661,0.39843749999999989
38.881551803080917,504,8,252,558,293,0,179136,98,4,86,86,80,0.23759981693084253,0.036708838744043133,0.25260416666666663,0.0039062499999999987,0.32031249999999978
52.233450742668381,506,6,253,595,369,0,241158,99,4,86,86,81,0.21820504616139469,0.021418942016023221,0.25520833333333331,0.0045572916666666678,0.29882812499999989
70.170382867038242,506,6,253,595,468,0,323604,99,4,86,86,81,0.22951532155334162,0.021418942016023214,0.24479166666666666,0.0045572916666666661,0.29882812499999989
94.266845511788475,506,6,253,595,633,0,434546,99,4,86,86,81,0.24103777260141132,0.021418942016023221,0.22526041666666666,0.0045572916666666661,0.29882812499999989
126.63801734674027,506,6,253,595,836,0,583112,99,4,86,86,81,0.22587080348924882,0.021418942016023214,0.25,0.0045572916666666661,0.29882812499999989
170.12542798525882,506,6,253,595,1109,0,783256,99,4,86,86,81,0.24218188673740135,0.021418942016023217,0.21354166666666669,0.0045572916666666644,0.29882812499999989
228.54638641349939,506,6,253,595,1473,0,1051626,99,4,86,86,81,0.21820504616139469,0.021418942016023221,0.25520833333333331,0.0045572916666666678,0.29882812499999989
307.02906297578545,506,6,253,595,1987,0,1412973,99,4,86,86,81,0.21786200453731847,0.021418942016023214,0.24869791666666669,0.0045572916666666661,0.29882812499999989
412.46263829013515,506,6,253,595,2635,0,1897432,99,4,86,86,81,0.24218188673740135,0.021418942016023217,0.21354166666666669,0.0045572916666666644,0.29882812499999989
554.10203300094918,506,6,253,595,3491,0,2549218,99,4,86,86,81,0.22830577443337483,0.021418942016023221,0.22916666666666669,0.0045572916666666644,0.29882812499999989
744.38030132516894,506,6,253,595,4730,0,3426532,99,4,86,86,81,0.25128524354553738,0.021418942016023221,0.23307291666666663,0.004557291666666667,0.298828125
1000,506,6,253,595,6445,0,4605457,99,4,86,86,81,0.23208115846542124,0.021418942016023217,0.23958333333333331,0.0045572916666666678,0.29882812499999989
