time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,9.1097114310124617e-38,9.1097114310124606e-38,0
0.01,32,480,16,0,0,0,43,0,1,6,6,4,0.014099514485346602,0.0045110235599834141,0.01432291666666667,0.0091145833333333391,0.070312499999999986
0.013433993325989003,42,470,21,0,0,0,56,0,1,8,7,6,0.0076218143106683255,0.0040833840746368139,0.013020833333333334,0.01236979166666667,0.056640624999999979
0.018047217668271703,46,466,23,1,0,0,68,0,1,9,7,7,0.0049386630453300143,0.0072923243012868958,0.012369791666666666,0.0097656250000000052,0.037109374999999986
0.024244620170823288,68,444,34,4,0,0,103,0,1,11,10,13,0.014053246378663349,0.02435821195466998,0.019531250000000007,0.0078125000000000017,0.03515625
0.032570206556597835,84,428,42,6,0,0,137,0,1,14,13,15,0.013592890401328358,0.030803195637359872,0.014973958333333336,0.016927083333333325,0.01953125000000001
0.043754793750741858,104,408,52,8,0,0,186,0,1,16,17,19,0.02045196195466998,0.035630157592029851,0.018229166666666675,0.028645833333333325,0.027343749999999997
0.058780160722749122,128,384,64,12,0,0,255,3,2,18,25,21,0.047000252705354906,0.063382382200082937,0.030598958333333343,0.020833333333333339,0.089843749999999986
0.07896522868499728,158,354,79,17,0,0,352,5,2,21,30,28,0.067754601440016604,0.08854960501876287,0.037109375,0.020182291666666675,0.23632812499999994
0.10608183551394484,196,316,98,21,0,0,468,10,2,29,36,33,0.071916970113325054,0.087806027138729675,0.054036458333333343,0.0078124999999999948,0.41015624999999989
0.14251026703029981,234,278,117,27,0,0,629,16,2,33,41,43,0.070797634117227198,0.08632680973075943,0.099609375000000014,0.022786458333333336,0.490234375
0.19144819761699583,292,220,146,40,0,0,863,23,2,46,49,51,0.062598149475965176,0.080309465533416238,0.080078125,0.031249999999999976,0.33984375000000017
0.25719138090593457,334,178,167,52,0,0,1159,26,2,53,58,56,0.079432696595932009,0.068321045245412965,0.11848958333333329,0.073567708333333315,0.29882812499999994
0.34551072945922184,358,154,179,76,0,0,1567,35,2,59,61,59,0.054243983810461027,0.18067035676554566,0.220703125,0.059244791666666657,0.20898437500000011
0.46415888336127786,400,112,200,105,0,0,2163,53,2,67,67,66,0.13820919393316747,0.094501516232129379,0.15755208333333331,0.039062499999999993,0.41015624999999978
0.6235507341273917,424,88,212,129,0,0,2909,64,3,70,70,72,0.13879480261585736,0.097960961869489271,0.11718749999999999,0.066406249999999986,0.52343749999999989
0.83767764006829171,436,76,218,144,4,0,3887,67,3,73,72,73,0.20358535597733501,0.10999565026417579,0.13867187499999994,0.091145833333333287,1.1289062499999998
1.1253355826007647,458,54,229,166,5,0,5178,79,3,78,74,77,0.2068405643106683,0.051617364093399662,0.16406249999999992,0.078776041666666644,0.994140625
1.5117750706156634,470,42,235,192,9,0,6985,85,3,81,77,77,0.30727250178937315,0.052919447426733018,0.078776041666666644,0.05143229166666665,0.646484375
2.0309176209047357,482,30,241,218,19,0,9386,90,3,83,78,80,0.16663395017467825,0.080290300656122748,0.054687499999999972,0.030598958333333336,0.38476562499999978
2.7283333764867685,490,22,245,235,29,0,12534,92,3,83,80,82,0.21443198721884588,0.06841358145877946,0.082682291666666644,0.01627604166666665,0.994140625
3.6652412370796288,494,18,247,261,39,0,16839,95,3,84,81,82,0.22410507600547941,0.033677032592029844,0.073567708333333315,0.0071614583333333356,1.5332031249999998
4.9238826317067366,500,12,250,278,48,0,22745,98,3,85,81,84,0.18448174546268165,0.022609324258696516,0.085286458333333301,0.01822916666666665,1.2070312499999998
6.6147406412301519,502,10,251,292,65,0,30504,99,3,86,81,84,0.21900611867330846,0.029008039834703139,0.15755208333333329,0.0097656249999999931,1.244140625
8.8862381627433997,502,10,251,307,80,0,41037,99,3,86,81,84,0.21734976719070154,0.038438561562723052,0.12630208333333329,0.009765625,0.947265625
11.93776641714436,506,6,253,333,117,0,55111,100,3,86,81,86,0.2438405633095059,0.0086215108640099458,0.11263020833333329,0.0045572916666666652,0.916015625
16.0371874375133,508,4,254,346,162,0,73947,102,3,87,81,86,0.26279975624151075,0.013336771728019902,0.13736979166666663,0.0039062499999999987,1.2226562499999996
21.544346900318832,508,4,254,356,222,0,99263,102,3,87,81,86,0.28026618015085081,0.008891181152013268,0.13736979166666663,0.0065104166666666609,1.23828125
28.942661247167536,508,4,254,379,303,0,133300,102,3,87,81,86,0.30666211496679113,0.0079704691973432849,0.13216145833333331,0.0026041666666666609,1.48046875
38.881551803080917,508,4,254,401,392,0,178924,102,3,87,81,86,0.29528640659086741,0.01425748368268988,0.089192708333333315,0.0052083333333333296,1.43359375
52.233450742668381,508,4,254,424,515,0,240807,102,3,87,81,86,0.27808171461743453,0.0079704691973432815,0.13346354166666669,0.0052083333333333244,1.49609375
70.170382867038242,508,4,254,468,686,0,323512,102,3,87,81,86,0.26312692116139469,0.017400990925363201,0.146484375,0.0052083333333333235,1.3242187499999996
94.266845511788475,508,4,254,535,914,0,434427,102,3,87,81,86,0.2594599500469072,0.019623786213366495,0.1048177083333333,0.0039062499999999987,1.2226562499999998
126.63801734674027,508,4,254,619,1211,0,583317,102,3,87,81,86,0.24910871636421728,0.01555956701602321,0.10351562499999997,0.0052083333333333261,1.4179687499999996
170.12542798525882,508,4,254,737,1691,0,784102,102,3,87,81,86,0.24664664219070154,0.027212884032046428,0.26106770833333337,0.0065104166666666609,1.2226562499999998
228.54638641349939,508,4,254,874,2429,0,1053675,102,3,87,81,86,0.34199221086832671,0.024990088744043126,0.15950520833333331,0.0052083333333333348,1.1835937499999996
307.02906297578545,508,4,254,1107,3221,0,1414657,102,3,87,81,86,0.30755572369207129,0.020925869546699834,0.10351562500000003,0.006510416666666667,1.28515625
412.46263829013515,508,4,254,1399,4257,0,1900884,102,3,87,81,86,0.26855865667604817,0.024990088744043126,0.13606770833333331,0.0052083333333333356,1.1835937499999998
554.10203300094918,508,4,254,1758,5817,0,2554054,102,3,87,81,86,0.28922279428684095,0.015559567016023212,0.12825520833333334,0.0026041666666666639,1.4335937499999996
744.38030132516894,508,4,254,2197,7870,0,3431696,102,3,87,81,86,0.28134486130286407,0.0092725525306766119,0.15559895833333337,0.0026041666666666644,1.4960937499999996
1000,508,4,254,2739,10611,0,4608048,102,3,87,81,86,0.37446763469248601,0.02943567932004975,0.20377604166666663,0.0052083333333333313,1.0585937499999996
