time,occupied,vacancies,births,translations,cube_exchanges,parallel_swaps,attempts,reused_sites,max_site_births,nx,ny,nz,ST1,SL1,ST2,SL2,zero_mode_power
0,162,54,0,0,0,0,0,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.01,162,54,0,0,0,0,31,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.013433993325989003,162,54,0,0,0,0,37,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.018047217668271703,162,54,0,0,0,0,46,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.024244620170823288,162,54,0,0,0,0,62,0,1,27,27,27,7.4569748639948875e-32,9.8604046615692433e-32,1.8959517153994858e-31,3.0049292236160732e-31,10.125
0.032570206556597835,162,54,0,0,0,1,79,0,1,27,27,27,0.010802469135802462,0.012345679012345678,0.0077160493827160819,0.012345679012345694,9.1620370370370381
0.043754793750741858,162,54,0,0,0,1,117,0,1,27,27,27,0.010802469135802462,0.012345679012345678,0.0077160493827160819,0.012345679012345694,9.1620370370370381
0.058780160722749122,162,54,0,0,0,1,166,0,1,27,27,27,0.010802469135802462,0.012345679012345678,0.0077160493827160819,0.012345679012345694,9.1620370370370381
0.07896522868499728,162,54,0,0,0,1,225,0,1,27,27,27,0.010802469135802462,0.012345679012345678,0.0077160493827160819,0.012345679012345694,9.1620370370370381
0.10608183551394484,162,54,0,0,0,1,285,0,1,27,27,27,0.010802469135802462,0.012345679012345678,0.0077160493827160819,0.012345679012345694,9.1620370370370381
0.14251026703029981,162,54,0,0,0,2,388,0,1,27,27,27,0.02006172839506172,0.030864197530864147,0.016975308641975363,0.030864197530864321,8.2731481481481488
0.19144819761699583,164,52,1,1,0,2,507,1,2,27,27,28,0.015432098765432098,0.037037037037037028,0.0092592592592593004,0.027777777777777898,8.9722222222222214
0.25719138090593457,164,52,1,2,0,2,666,1,2,27,27,28,0.016975308641975297,0.04012345679012342,0.013888888888888956,0.037037037037037181,8.4722222222222214
0.34551072945922184,164,52,1,3,0,2,889,1,2,27,27,28,0.0092592592592592587,0.030864197530864151,0.012345679012345711,0.040123456790123628,8.9537037037037024
0.46415888336127786,166,50,2,7,0,4,1202,3,2,28,27,28,0.049382716049382665,0.044753086419753091,0.044753086419753174,0.03549382716049395,7.4120370370370363
0.6235507341273917,168,48,3,9,0,6,1578,4,2,29,27,28,0.077160493827160379,0.032407407407407419,0.060185185185185314,0.041666666666666782,5.3055555555555554
