time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.0001619172005486296,40,4056,12069,198,20,0,0,1
0.00034667174104931404,80,4016,11851,394,40,0,0,1
0.00055864288558951669,120,3976,11635,586,60,0,0,1
0.00068409131624305372,160,3936,11421,774,80,0,0,1
0.0008322811099447183,200,3896,11210,956,100,0,0,1
0.00099087872807008485,240,3856,11003,1130,120,1,0,1
0.0011510524906761278,280,3816,10794,1308,140,1,0,1
0.001330871129975671,320,3776,10587,1482,160,1,0,1
0.0014819378066745644,360,3736,10381,1654,180,1,0,1
0.0016544753615902776,400,3696,10178,1820,200,1,0,1
0.001820392278631321,440,3656,9970,1996,220,2,0,1
0.0019744809925383413,480,3616,9769,2158,240,2,0,1
0.0021618887260562423,520,3576,9572,2312,260,2,0,1
0.0023478089911993173,560,3536,9387,2442,280,2,0,1
0.0026489296868818634,600,3496,9197,2582,300,3,0,1
0.0028323920606775541,640,3456,8996,2744,320,4,0,1
0.0030542229211569594,680,3416,8808,2880,340,4,0,1
0.0032874885454292711,720,3376,8613,3030,360,4,0,1
0.0034926990288501394,760,3336,8421,3174,380,5,0,1
0.0036391721110229885,800,3296,8241,3294,400,6,0,1
0.0037980191202214983,840,3256,8058,3420,420,6,0,1
0.0040484671653175704,880,3216,7880,3536,440,8,1,2
0.0043134856463084023,920,3176,7700,3656,460,9,1,2
0.0046080890715360793,960,3136,7529,3758,480,9,1,2
0.0048506910345347716,1000,3096,7360,3856,500,10,1,2
0.0051324249865830887,1040,3056,7184,3968,520,11,1,2
0.0053772707470865384,1080,3016,7010,4076,540,12,2,2
0.0056781256266514694,1120,2976,6830,4196,560,12,2,2
0.0061478455439629015,1160,2936,6651,4314,580,14,2,2
0.0063537875244372042,1200,2896,6490,4396,600,15,2,2
0.0066897890531900346,1240,2856,6322,4492,620,16,2,2
0.0071093916175404151,1280,2816,6146,4604,640,18,2,2
0.0074189233156291461,1320,2776,5986,4684,660,18,2,2
0.007739073066492178,1360,2736,5821,4774,680,19,2,2
0.0080372721345828343,1400,2696,5663,4850,700,20,2,2
0.0085846522202422566,1440,2656,5499,4938,720,23,2,2
0.0089588129896653098,1480,2616,5339,5018,740,27,2,2
0.0093730484210458598,1520,2576,5192,5072,760,31,2,2
0.0097277716218285796,1560,2536,5050,5116,780,31,2,2
0.010079495739765833,1600,2496,4901,5174,800,32,2,2
0.010451485475188623,1640,2456,4751,5234,820,34,2,2
0.010813549445025293,1680,2416,4606,5284,840,35,2,2
0.011520371605357772,1720,2376,4461,5334,860,40,4,2
0.011914741464214812,1760,2336,4314,5388,880,43,4,2
0.012440540076478067,1800,2296,4181,5414,900,45,4,2
0.012938448168760112,1840,2256,4052,5432,920,48,6,2
0.013533303549342937,1880,2216,3910,5476,940,52,6,2
0.013920561765373754,1920,2176,3776,5504,960,53,7,2
0.014361891047881331,1960,2136,3650,5516,980,57,7,2
0.014780842018385853,2000,2096,3518,5540,1000,60,7,2
0.015302052063940096,2040,2056,3392,5552,1020,61,8,2
0.01574010738243627,2080,2016,3263,5570,1040,64,8,2
0.016576362997561097,2120,1976,3141,5574,1060,74,8,2
0.017155366031168871,2160,1936,3012,5592,1080,79,10,2
0.017856136881572792,2200,1896,2890,5596,1100,83,10,2
0.018357268712438535,2240,1856,2773,5590,1120,85,11,2
0.019199318663133642,2280,1816,2664,5568,1140,86,13,2
0.019696379385936099,2320,1776,2558,5540,1160,87,14,2
0.020285357190748747,2360,1736,2444,5528,1180,91,15,2
0.021309981067633516,2400,1696,2341,5494,1200,98,20,2
0.022115321763037786,2440,1656,2231,5474,1220,102,22,2
0.023213834236543981,2480,1616,2116,5464,1240,109,22,2
0.024404260723385834,2520,1576,2021,5414,1260,114,23,2
0.02573419954856224,2560,1536,1927,5362,1280,121,25,2
0.02693548865548278,2600,1496,1822,5332,1300,124,26,2
0.028232666727174203,2640,1456,1719,5298,1320,135,26,2
0.029930675883697543,2680,1416,1636,5224,1340,144,28,2
0.030835420546204931,2720,1376,1547,5162,1360,149,29,2
0.031892583667961973,2760,1336,1453,5110,1380,153,30,2
0.033731762288413507,2800,1296,1368,5040,1400,166,34,2
0.034749430660532994,2840,1256,1287,4962,1420,173,39,2
0.037272884655143473,2880,1216,1198,4900,1440,181,40,2
0.038476741016391751,2920,1176,1119,4818,1460,185,44,2
0.040197113203542904,2960,1136,1038,4740,1480,190,45,2
0.04148359133728155,3000,1096,949,4678,1500,195,46,2
0.044316807505142455,3040,1056,882,4572,1520,208,49,2
0.045594978297322536,3080,1016,806,4484,1540,216,56,2
0.048819957311296368,3120,976,735,4386,1560,235,60,2
