time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.0001386949691004619,40,4056,12069,198,20,0,0,1
0.00028529501364584425,80,4016,11851,394,40,0,0,1
0.00047031492636801398,120,3976,11633,590,60,0,0,1
0.00060846445051536359,160,3936,11421,774,80,0,0,1
0.00083564600886726998,200,3896,11208,960,100,0,0,1
0.0010415922967910527,240,3856,10998,1140,120,1,0,1
0.001277469062995988,280,3816,10789,1318,140,1,0,1
0.0014978482513420533,320,3776,10580,1496,160,1,0,1
0.0017558259585541255,360,3736,10376,1664,180,1,0,1
0.0019572781556421127,400,3696,10173,1830,200,1,0,1
0.0021484121284251791,440,3656,9971,1994,220,1,0,1
0.0023608925454300235,480,3616,9779,2138,240,2,0,1
0.0026142658581526888,520,3576,9584,2288,260,3,0,1
0.0028277904767678441,560,3536,9393,2430,280,3,0,1
0.0030106607435487383,600,3496,9194,2588,300,3,0,1
0.0031553854524111894,640,3456,8997,2742,320,3,0,1
0.0033032740892055029,680,3416,8809,2878,340,3,0,1
0.0034914544775188436,720,3376,8624,3008,360,3,0,1
0.0038284881238294351,760,3336,8437,3142,380,4,0,1
0.0040272505296308665,800,3296,8245,3286,400,5,0,1
0.0043041708650341593,840,3256,8057,3422,420,9,0,1
0.0046873446392605286,880,3216,7873,3550,440,9,1,2
0.0049794302247757986,920,3176,7695,3666,460,11,1,2
0.005284623367125308,960,3136,7509,3798,480,11,1,2
0.0055503322167245453,1000,3096,7329,3918,500,13,1,2
0.0057960863004345416,1040,3056,7142,4052,520,13,2,2
0.0061645609372245605,1080,3016,6963,4170,540,13,2,2
0.0064262246651001715,1120,2976,6794,4268,560,14,2,2
0.0067452218206348674,1160,2936,6615,4386,580,15,2,2
0.0070527494428712029,1200,2896,6436,4504,600,16,2,2
0.0073043619131001767,1240,2856,6271,4594,620,16,2,2
0.0076602941409303991,1280,2816,6102,4692,640,16,2,2
0.0080531657207108913,1320,2776,5935,4786,660,19,2,2
0.0084507899998360232,1360,2736,5768,4880,680,21,2,2
0.0087664443048594744,1400,2696,5625,4926,700,22,2,2
0.0090576149038329203,1440,2656,5460,5016,720,26,2,2
0.009529520638852304,1480,2616,5308,5080,740,28,2,2
0.009980954218503266,1520,2576,5155,5146,760,30,2,2
0.01037802103582652,1560,2536,5007,5202,780,30,2,2
0.010803987706854553,1600,2496,4845,5286,800,30,2,2
0.011358290901916823,1640,2456,4694,5348,820,34,2,2
0.011758324120692063,1680,2416,4558,5380,840,35,3,2
0.012086323343709184,1720,2376,4402,5452,860,36,3,2
0.012342989421287101,1760,2336,4257,5502,880,36,3,2
0.012748962195678776,1800,2296,4126,5524,900,37,4,2
0.013154506175282037,1840,2256,4000,5536,920,38,4,2
0.013682411575877516,1880,2216,3872,5552,940,40,5,2
0.014119160695999002,1920,2176,3734,5588,960,40,5,2
0.014602135718949385,1960,2136,3601,5614,980,45,5,2
0.015170301233649977,2000,2096,3478,5620,1000,50,5,2
0.01561226713667453,2040,2056,3335,5666,1020,52,5,2
0.016517117073633958,2080,2016,3217,5662,1040,60,6,2
0.017057981740194239,2120,1976,3096,5664,1060,61,8,2
0.017640287354195188,2160,1936,2965,5686,1080,66,10,2
0.018261166761980727,2200,1896,2847,5682,1100,76,11,2
0.018912148791015885,2240,1856,2742,5652,1120,79,12,2
0.019425184555704012,2280,1816,2619,5658,1140,82,12,2
0.020117440286293455,2320,1776,2527,5602,1160,86,14,2
0.020934787228381425,2360,1736,2426,5564,1180,93,16,2
0.021624843382782567,2400,1696,2323,5530,1200,98,16,2
0.022493042481827898,2440,1656,2225,5486,1220,102,19,2
0.023554486106190604,2480,1616,2121,5454,1240,106,21,2
0.024891176583595895,2520,1576,2002,5452,1260,118,21,2
0.026015459255345329,2560,1536,1900,5416,1280,125,26,2
0.027116026528747787,2600,1496,1790,5396,1300,127,27,2
0.027905306577044094,2640,1456,1697,5342,1320,131,30,2
0.029300289687157439,2680,1416,1591,5314,1340,138,33,2
0.030423851698527946,2720,1376,1499,5258,1360,141,36,2
0.032371519393616072,2760,1336,1424,5168,1380,159,40,2
0.033455941900491448,2800,1296,1335,5106,1400,160,43,2
0.034850293573626047,2840,1256,1263,5010,1420,167,46,2
0.036566816688223661,2880,1216,1189,4918,1440,180,47,2
0.037660838666060889,2920,1176,1119,4818,1460,186,51,2
0.038987118091909426,2960,1136,1042,4732,1480,191,55,2
0.041464042981807891,3000,1096,962,4652,1500,209,61,2
0.043937829311044882,3040,1056,885,4566,1520,226,62,2
0.045873561659223024,3080,1016,806,4484,1540,235,66,2
