time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.00012961195811013931,40,4056,12068,200,20,0,0,1
0.00033313001996936644,80,4016,11854,388,40,0,0,1
0.00051839024527207053,120,3976,11638,580,60,0,0,1
0.00064375729049829568,160,3936,11423,770,80,0,0,1
0.00079103718944109277,200,3896,11220,936,100,0,0,1
0.00097754794785899512,240,3856,11006,1124,120,0,0,1
0.0012200397073343703,280,3816,10795,1306,140,0,0,1
0.0014087299395830308,320,3776,10584,1488,160,0,0,1
0.0016181971254039665,360,3736,10378,1660,180,0,0,1
0.0017659869306492272,400,3696,10178,1820,200,0,0,1
0.0019652244685833303,440,3656,9980,1976,220,0,0,1
0.0021791075922018917,480,3616,9775,2146,240,0,0,1
0.0024076396283126294,520,3576,9575,2306,260,0,0,1
0.0026368719567165574,560,3536,9370,2476,280,1,0,1
0.0028560648680789539,600,3496,9175,2626,300,1,0,1
0.0029899453646829912,640,3456,8976,2784,320,1,0,1
0.0032486991897809664,680,3416,8786,2924,340,1,0,1
0.0035962715046424453,720,3376,8595,3066,360,1,0,1
0.0038215775993044564,760,3336,8403,3210,380,2,0,1
0.0040400643067474576,800,3296,8211,3354,400,3,0,1
0.0043096717788496967,840,3256,8030,3476,420,4,0,1
0.0045063898846641757,880,3216,7841,3614,440,4,0,1
0.0047224869693237199,920,3176,7649,3758,460,4,0,1
0.005045590120466379,960,3136,7472,3872,480,5,0,1
0.005264976595366914,1000,3096,7292,3992,500,5,0,1
0.0054587936135258742,1040,3056,7115,4106,520,5,0,1
0.0056780128109001869,1080,3016,6934,4228,540,5,0,1
0.0060418093179303396,1120,2976,6766,4324,560,5,0,1
0.0062986876129130847,1160,2936,6602,4412,580,5,0,1
0.0065902973253676965,1200,2896,6432,4512,600,7,0,1
0.0070345175027365569,1240,2856,6261,4614,620,8,1,2
0.0073155141454999875,1280,2816,6093,4710,640,8,1,2
0.0076623095056996271,1320,2776,5937,4782,660,10,1,2
0.0080669841153976456,1360,2736,5782,4852,680,11,1,2
0.0083525984268875385,1400,2696,5621,4934,700,12,1,2
0.0089267171345511331,1440,2656,5466,5004,720,15,1,2
0.0092371081026574459,1480,2616,5306,5084,740,16,1,2
0.0095812785169316333,1520,2576,5170,5116,760,21,1,2
0.010006424503500937,1560,2536,5014,5188,780,23,2,2
0.010307962032940562,1600,2496,4873,5230,800,25,2,2
0.010670049270448692,1640,2456,4728,5280,820,26,2,2
0.011001998126534665,1680,2416,4593,5310,840,27,2,2
0.011497304004274031,1720,2376,4440,5376,860,30,2,2
0.012140649164319027,1760,2336,4292,5432,880,33,2,2
0.012645480726046139,1800,2296,4150,5476,900,35,2,2
0.013116450991651448,1840,2256,4010,5516,920,37,3,2
0.013631778980402329,1880,2216,3893,5510,940,41,4,2
0.014417565975951101,1920,2176,3746,5564,960,43,5,2
0.014957763380081184,1960,2136,3620,5576,980,44,6,2
0.015313318838627434,2000,2096,3476,5624,1000,45,9,2
0.015720285319738677,2040,2056,3343,5650,1020,48,9,2
0.016390937763556504,2080,2016,3235,5626,1040,50,9,2
0.017142777228180028,2120,1976,3104,5648,1060,54,12,2
0.017908565349119006,2160,1936,2983,5650,1080,57,14,2
0.018529807529074394,2200,1896,2866,5644,1100,63,14,2
0.019138980675311019,2240,1856,2749,5638,1120,67,16,2
0.020197713389870597,2280,1816,2649,5598,1140,74,18,2
0.020817628306664018,2320,1776,2544,5568,1160,79,20,2
0.021441829746149388,2360,1736,2423,5570,1180,88,20,2
0.022354038351645143,2400,1696,2313,5550,1200,100,22,2
0.022958506359545394,2440,1656,2211,5514,1220,104,24,2
0.024099949367805275,2480,1616,2111,5474,1240,109,27,2
0.024791755411696179,2520,1576,2015,5426,1260,109,30,2
0.025630681343516357,2560,1536,1915,5386,1280,111,31,2
0.027313058963135187,2600,1496,1802,5372,1300,127,32,2
0.028721405235788301,2640,1456,1702,5332,1320,136,36,2
0.030399160020218134,2680,1416,1625,5246,1340,145,41,2
0.031555644494864067,2720,1376,1532,5192,1360,147,44,2
0.03306030733408593,2760,1336,1445,5126,1380,155,47,2
0.033924726438706317,2800,1296,1348,5080,1400,159,53,2
0.035335308881361542,2840,1256,1255,5026,1420,166,58,2
0.037103711680624367,2880,1216,1173,4950,1440,175,63,2
0.038534872114948313,2920,1176,1082,4892,1460,180,68,2
0.040113098351268743,2960,1136,992,4832,1480,185,71,2
0.042332188628149907,3000,1096,923,4730,1500,197,72,2
0.044907297871265753,3040,1056,850,4636,1520,206,74,2
0.047477820425048875,3080,1016,779,4538,1540,221,78,2
0.051295787736243804,3120,976,711,4434,1560,239,81,2
0.054092552664864089,3160,936,638,4340,1580,248,89,3
0.057044791995996082,3200,896,582,4212,1600,264,98,3
0.060540990991859375,3240,856,531,4074,1620,278,106,3
0.063523619930300951,3280,816,471,3954,1640,286,113,3
0.067954637534545184,3320,776,420,3816,1660,309,122,3
0.073643803821482071,3360,736,368,3680,1680,329,129,3
0.079301285438121857,3400,696,322,3532,1700,344,138,3
0.086600347136721337,3440,656,278,3380,1720,368,152,3
0.095047253940387225,3480,616,241,3214,1740,397,166,3
0.10452468685245123,3520,576,211,3034,1760,431,173,3
0.11511812999461488,3560,536,183,2850,1780,466,186,3
0.12831541716633779,3600,496,152,2672,1800,502,198,3
0.1465996498414264,3640,456,124,2488,1820,548,213,3
0.16825322811211463,3680,416,111,2274,1840,609,231,3
0.18826065429562197,3720,376,87,2082,1860,661,248,3
0.21815726742576086,3760,336,59,1898,1880,716,274,3
0.2639740405001329,3800,296,38,1700,1900,794,297,3
0.31581028563647934,3840,256,27,1482,1920,867,319,3
0.39865074504092762,3880,216,22,1252,1940,991,350,3
0.51801477187901335,3920,176,14,1028,1960,1130,381,3
0.68179275037454268,3960,136,6,804,1980,1280,416,3
1.0658654179524003,4000,96,4,568,2000,1527,447,3
1.7371687953519703,4040,56,0,336,2020,1828,479,3
5.441357245760031,4064,32,0,192,2032,2847,498,3
5.5606542592283308,4066,30,0,180,2033,2872,500,3
6.1316303449735425,4068,28,0,168,2034,3000,501,3
6.3142663356456765,4070,26,0,156,2035,3034,503,3
6.6842549811904188,4072,24,0,144,2036,3093,505,3
7.5152142117438636,4074,22,0,132,2037,3203,507,3
7.8452884262024991,4076,20,0,120,2038,3253,509,3
8.7597269645064859,4078,18,0,108,2039,3369,510,3
9.5960760586274247,4080,16,0,96,2040,3441,512,3
11.550907225232379,4082,14,0,84,2041,3626,512,3
15.897704944566147,4084,12,0,72,2042,3986,514,3
19.945609826767118,4086,10,0,60,2043,4281,516,3
24.684650757172296,4088,8,0,48,2044,4564,518,3
36.103514602817853,4090,6,0,36,2045,5100,520,3
46.972317808096882,4092,4,0,24,2046,5519,522,3
64.13350206605476,4094,2,0,12,2047,5923,524,3
74.467799753614713,4096,0,0,0,2048,6020,526,3
