time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.0016608443668895288,326,32442,96515,1622,163,0,0,1
0.0033145343776360648,652,32116,94740,3216,326,4,0,1
0.0047819891319839398,978,31790,92987,4766,489,10,0,1
0.0064003269160182071,1304,31464,91245,6294,652,18,0,1
0.0083968007632236052,1630,31138,89509,7810,815,35,0,1
0.010286356297778868,1956,30812,87810,9252,978,55,0,1
0.012295834578149863,2282,30486,86097,10722,1141,76,0,1
0.014158019271281541,2608,30160,84403,12154,1304,96,0,1
0.016325790600619915,2934,29834,82737,13530,1467,123,2,2
0.018250074879169215,3260,29508,81083,14882,1630,151,3,2
0.020203150603421552,3586,29182,79427,16238,1793,185,4,2
0.022298897457352022,3912,28856,77786,17564,1956,218,8,2
0.024288257271291688,4238,28530,76170,18840,2119,257,9,2
0.026426922438537757,4564,28204,74558,20108,2282,290,16,2
0.028594466386256741,4890,27878,72974,21320,2445,333,19,2
0.030856593933677522,5216,27552,71384,22544,2608,399,22,2
0.033110146052190884,5542,27226,69826,23704,2771,441,23,2
0.035526521943769915,5868,26900,68253,24894,2934,496,27,2
0.038127463781687194,6194,26574,66738,25968,3097,556,31,2
0.040724838163708948,6520,26248,65219,27050,3260,618,39,2
0.043458715050111937,6846,25922,63741,28050,3423,694,47,2
0.045812740779705569,7172,25596,62274,29028,3586,765,54,2
0.048561170808419853,7498,25270,60804,30012,3749,837,66,2
0.051497108068418194,7824,24944,59335,30994,3912,909,80,2
0.053989722069610883,8150,24618,57863,31982,4075,989,87,2
0.056606832710858625,8476,24292,56416,32920,4238,1079,98,2
0.059453614815939713,8802,23966,54982,33832,4401,1184,110,3
0.062956806365054158,9128,23640,53559,34722,4564,1289,125,3
0.066074477085653727,9454,23314,52192,35500,4727,1390,140,3
0.069268994412209975,9780,22988,50816,36296,4890,1501,153,3
0.072532924082423081,10106,22662,49481,37010,5053,1636,169,3
0.075617070110730017,10432,22336,48192,37632,5216,1759,185,3
0.078879956996261574,10758,22010,46899,38262,5379,1888,209,3
0.082168643872867361,11084,21684,45564,38976,5542,2020,235,3
0.085663834919492782,11410,21358,44280,39588,5705,2164,261,3
0.089150798854219879,11736,21032,43031,40130,5868,2292,278,3
0.092895940938057781,12062,20706,41770,40696,6031,2433,304,3
0.097129039957255886,12388,20380,40485,41310,6194,2611,324,3
0.10127059109573416,12714,20054,39312,41700,6357,2799,351,3
0.10543267510861988,13040,19728,38077,42214,6520,2974,380,3
0.1105176850557342,13366,19402,36875,42662,6683,3193,404,3
0.11482477461960665,13692,19076,35727,43002,6846,3377,437,3
0.11902704386288104,14018,18750,34545,43410,7009,3588,465,3
0.1236121698501967,14344,18424,33385,43774,7172,3780,501,3
0.1282905450570688,14670,18098,32310,43968,7335,4010,538,3
0.13292388194973531,14996,17772,31219,44194,7498,4208,572,3
0.1376734771844462,15322,17446,30093,44490,7661,4456,602,3
0.14281090907370741,15648,17120,29017,44686,7824,4680,642,3
0.14898779779352764,15974,16794,27982,44800,7987,4951,697,3
0.15534830642497019,16300,16468,26956,44896,8150,5209,749,3
0.16107413983568858,16626,16142,25995,44862,8313,5479,799,3
0.16797918528649075,16952,15816,24992,44912,8476,5800,854,3
0.174794865314503,17278,15490,24005,44930,8639,6115,913,3
0.18204386663421629,17604,15164,23069,44846,8802,6451,973,3
0.18923660945963683,17930,14838,22129,44770,8965,6752,1041,3
0.19667110163326931,18256,14512,21211,44650,9128,7073,1108,3
0.20610397293436153,18582,14186,20294,44528,9291,7481,1190,3
0.21435398857821711,18908,13860,19364,44432,9454,7826,1254,3
0.22241924374724678,19234,13534,18507,44190,9617,8206,1321,3
0.23165687106398794,19560,13208,17646,43956,9780,8625,1406,3
0.23931538219296378,19886,12882,16751,43790,9943,8987,1492,3
0.2495196890538153,20212,12556,15913,43510,10106,9422,1586,3
0.26057227299688768,20538,12230,15119,43142,10269,9918,1678,4
0.2721794020551439,20864,11904,14385,42654,10432,10411,1782,4
0.28232995610671013,21190,11578,13608,42252,10595,10846,1900,4
0.29398501966841367,21516,11252,12884,41744,10758,11338,2006,4
0.30896375811914373,21842,10926,12174,41208,10921,11919,2114,4
0.3217723713768858,22168,10600,11460,40680,11084,12432,2229,4
0.33732982989850824,22494,10274,10760,40124,11247,13048,2356,4
0.35348561728115468,22820,9948,10088,39512,11410,13712,2494,4
