time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,13824,41472,0,0,0,0,0
0.00014945317622347903,138,13686,40715,686,69,0,0,1
0.00033395018049358428,276,13548,39969,1350,138,0,0,1
0.00049966996032935619,414,13410,39230,2000,207,0,0,1
0.00066273323290350647,552,13272,38493,2646,276,1,0,1
0.00084278146580811823,690,13134,37757,3290,345,1,0,1
0.0010093795835653856,828,12996,37029,3918,414,1,0,1
0.0012175464780400441,966,12858,36299,4550,483,1,0,1
0.0014007156420722203,1104,12720,35589,5142,552,2,0,1
0.0015765204660697176,1242,12582,34881,5730,621,2,0,1
0.0017615030808937992,1380,12444,34180,6304,690,2,0,1
0.0019579855002716424,1518,12306,33499,6838,759,3,0,1
0.0021976060292954844,1656,12168,32820,7368,828,6,0,1
0.002398649102244901,1794,12030,32130,7920,897,8,0,1
0.0026647246737460913,1932,11892,31462,8428,966,13,0,1
0.0028734173190180469,2070,11754,30799,8926,1035,17,0,1
0.0031048339013037443,2208,11616,30128,9440,1104,17,0,1
0.0032791797920337876,2346,11478,29470,9928,1173,18,0,1
0.0034732605421481191,2484,11340,28805,10430,1242,23,1,2
0.0037459778295113682,2622,11202,28138,10936,1311,27,1,2
0.0039590082754420875,2760,11064,27495,11394,1380,30,2,2
0.0042940873698657156,2898,10926,26870,11816,1449,31,3,2
0.0045587128978335145,3036,10788,26253,12222,1518,37,3,2
0.0048404664394591079,3174,10650,25618,12664,1587,41,3,2
0.005132410225051765,3312,10512,24995,13082,1656,47,3,2
0.0054772655716434412,3450,10374,24397,13450,1725,54,3,2
0.0057466899243864035,3588,10236,23807,13802,1794,56,3,2
0.0060113138101070725,3726,10098,23195,14198,1863,58,4,2
0.0063207818768139089,3864,9960,22601,14558,1932,61,5,2
0.006732639289067169,4002,9822,22032,14868,2001,67,7,2
0.0070261488656664572,4140,9684,21428,15248,2070,72,7,2
0.007344521789801624,4278,9546,20850,15576,2139,74,8,2
0.0076362607366285973,4416,9408,20255,15938,2208,78,9,2
0.0079884978122148967,4554,9270,19716,16188,2277,86,11,2
0.008296278104629547,4692,9132,19140,16512,2346,90,11,2
0.0086078595848515117,4830,8994,18602,16760,2415,95,12,2
0.0089156099169484127,4968,8856,18066,17004,2484,102,13,2
0.0092959502597938035,5106,8718,17532,17244,2553,103,15,2
0.0097536019009276075,5244,8580,17005,17470,2622,107,16,2
0.010175490197949274,5382,8442,16489,17674,2691,110,16,2
0.010593921992824272,5520,8304,15995,17834,2760,118,18,2
0.011075348829369716,5658,8166,15515,17966,2829,125,20,2
0.011492350656479366,5796,8028,15024,18120,2898,133,21,2
0.012037944265190037,5934,7890,14525,18290,2967,146,23,2
0.012486823783713437,6072,7752,14032,18448,3036,155,25,2
0.012995904676175426,6210,7614,13556,18572,3105,165,25,2
0.013578850126084164,6348,7476,13081,18694,3174,177,27,2
0.014066487414333265,6486,7338,12636,18756,3243,185,29,2
