time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,1728,5184,0,0,0,0,0
0.00020678923464041108,16,1712,5096,80,8,0,0,1
0.00038931537826762669,32,1696,5009,158,16,0,0,1
0.00050049416259157571,48,1680,4922,236,24,0,0,1
0.00068489373467770236,64,1664,4837,310,32,0,0,1
0.0008726632701007679,80,1648,4752,384,40,0,0,1
0.0010718438777659633,96,1632,4667,458,48,0,0,1
0.0012100006849773191,112,1616,4585,526,56,1,0,1
0.0013230110039691562,128,1600,4502,596,64,1,0,1
0.0015016334584868063,144,1584,4415,674,72,1,0,1
0.0016695275000609485,160,1568,4333,742,80,2,0,1
0.0017964628532205528,176,1552,4253,806,88,2,0,1
0.0020016784484445092,192,1536,4168,880,96,2,0,1
0.0022819677278167684,208,1520,4086,948,104,2,0,1
0.0025380171991134584,224,1504,4005,1014,112,2,0,1
0.0026372174683261577,240,1488,3923,1082,120,2,0,1
0.0029139240800399612,256,1472,3846,1140,128,2,0,1
0.0029910317375176293,272,1456,3770,1196,136,2,0,1
0.003260248094112708,288,1440,3693,1254,144,3,0,1
0.0033630157268629587,304,1424,3624,1296,152,3,0,1
0.0036774302852364154,320,1408,3550,1348,160,3,0,1
0.0038416144748421102,336,1392,3479,1394,168,3,1,2
0.0040522261827571739,352,1376,3406,1444,176,3,1,2
0.0042270583639787201,368,1360,3327,1506,184,3,1,2
0.00443632635571602,384,1344,3254,1556,192,3,1,2
0.0046221408244621559,400,1328,3180,1608,200,4,1,2
0.0051365752924449502,416,1312,3107,1658,208,5,1,2
0.0054329644515785794,432,1296,3033,1710,216,6,1,2
0.0056367759348575795,448,1280,2963,1754,224,6,1,2
0.0059067527948533241,464,1264,2892,1800,232,6,1,2
0.0062934037110059888,480,1248,2821,1846,240,7,1,2
0.0065730628908630294,496,1232,2743,1906,248,7,1,2
0.0069601066823304367,512,1216,2674,1948,256,9,1,2
0.0071578219218574549,528,1200,2606,1988,264,9,1,2
0.0073040963848487392,544,1184,2538,2028,272,9,1,2
0.0076714100479423628,560,1168,2466,2076,280,10,1,2
0.0079135990003267754,576,1152,2407,2098,288,11,1,2
0.0083325144511096228,592,1136,2346,2124,296,11,1,2
0.0085146260480925984,608,1120,2280,2160,304,11,2,2
0.0089708964939405594,624,1104,2220,2184,312,12,2,2
0.009293585809438832,640,1088,2164,2200,320,14,2,2
0.0095079514212062736,656,1072,2099,2234,328,15,2,2
0.0098758991436257142,672,1056,2045,2246,336,15,2,2
0.010257534678835813,688,1040,1984,2272,344,16,2,2
0.01087534955996774,704,1024,1931,2282,352,16,2,2
0.011391308408976708,720,1008,1869,2310,360,18,2,2
0.011947582017992722,736,992,1814,2324,368,19,2,2
0.012294242959927405,752,976,1763,2330,376,21,2,2
0.012663864813588653,768,960,1709,2342,384,21,2,2
0.012835325576930724,784,944,1660,2344,392,22,2,2
0.013145563070928951,800,928,1609,2350,400,22,4,2
0.013697671139290069,816,912,1550,2372,408,24,4,2
0.014183113894132715,832,896,1494,2388,416,26,4,2
0.014650085224214023,848,880,1439,2402,424,28,5,2
0.015114524190227898,864,864,1391,2402,432,29,6,2
0.015462788478607126,880,848,1347,2394,440,30,6,2
0.01606947416963175,896,832,1293,2406,448,31,6,2
0.016559136417140869,912,816,1248,2400,456,31,8,2
0.017077624263701636,928,800,1196,2408,464,32,9,2
0.017962084020223618,944,784,1156,2392,472,35,9,2
0.019060222794094021,960,768,1110,2388,480,39,10,2
0.019528362245777219,976,752,1066,2380,488,39,11,2
0.020540911182314658,992,736,1030,2356,496,41,11,2
0.021366029614599921,1008,720,981,2358,504,43,11,2
0.022374950862170284,1024,704,937,2350,512,44,11,2
0.023067180018673337,1040,688,896,2336,520,45,12,2
0.023615837740136106,1056,672,861,2310,528,45,12,2
0.024404881956498665,1072,656,809,2318,536,45,12,2
0.02646843067582183,1088,640,764,2312,544,50,12,2
0.027958911859180331,1104,624,735,2274,552,54,12,2
0.029168404312722562,1120,608,698,2252,560,57,12,2
0.030655775517253573,1136,592,668,2216,568,63,13,2
