time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.016772904147234226,326,32442,96516,1620,163,10,0,1
0.031942487750664321,652,32116,94745,3206,326,46,0,1
0.045915664414313558,978,31790,92984,4772,489,109,2,2
0.06244742591092621,1304,31464,91246,6292,652,185,2,2
0.080563526019924447,1630,31138,89519,7790,815,306,3,2
0.098930766169557496,1956,30812,87807,9258,978,451,6,2
0.11757441654131646,2282,30486,86109,10698,1141,620,10,2
0.13532843797317962,2608,30160,84409,12142,1304,845,14,2
0.15184927362067696,2934,29834,82738,13528,1467,1048,16,2
0.1709559895969337,3260,29508,81083,14882,1630,1311,25,2
0.19296326248581222,3586,29182,79447,16198,1793,1660,34,2
0.21359968905063478,3912,28856,77822,17492,1956,1967,44,2
0.2345958694112556,4238,28530,76238,18704,2119,2334,60,2
0.25452604575095716,4564,28204,74614,19996,2282,2711,76,3
0.28034059200500328,4890,27878,73037,21194,2445,3244,92,3
0.30224616275964727,5216,27552,71404,22504,2608,3746,117,3
0.32543344231151811,5542,27226,69783,23790,2771,4313,146,3
0.35113403614646815,5868,26900,68302,24796,2934,4965,171,3
0.37538140425053101,6194,26574,66776,25892,3097,5552,203,3
0.39738569129349549,6520,26248,65206,27076,3260,6143,240,3
0.42274990518346045,6846,25922,63730,28072,3423,6831,283,3
0.45047114584547998,7172,25596,62245,29086,3586,7637,320,3
0.47624620634396198,7498,25270,60773,30074,3749,8453,363,3
0.50704699033537293,7824,24944,59300,31064,3912,9415,404,3
0.53501067109076528,8150,24618,57878,31952,4075,10297,446,3
0.56214870020998153,8476,24292,56424,32904,4238,11225,488,3
0.58983747327321467,8802,23966,55003,33790,4401,12121,541,3
0.61822655730365161,9128,23640,53657,34526,4564,13055,600,4
0.64913200665542714,9454,23314,52292,35300,4727,14188,653,4
0.68456445647218145,9780,22988,50908,36112,4890,15465,717,4
0.71543587262144515,10106,22662,49624,36724,5053,16617,771,4
0.74444441567120634,10432,22336,48267,37482,5216,17676,850,4
0.77778054769760585,10758,22010,46892,38276,5379,18887,919,4
0.81149364713764971,11084,21684,45569,38966,5542,20231,990,4
0.85042404797192794,11410,21358,44262,39624,5705,21815,1081,4
0.89055943568584017,11736,21032,42978,40236,5868,23377,1172,4
0.928761960907313,12062,20706,41762,40712,6031,24923,1253,4
0.97327395626430291,12388,20380,40409,41462,6194,26729,1337,4
1.012996582648253,12714,20054,39294,41736,6357,28340,1419,4
1.062314343927024,13040,19728,38120,42128,6520,30385,1505,4
1.1163272056773563,13366,19402,36962,42488,6683,32644,1609,4
1.1642794038620055,13692,19076,35791,42874,6846,34688,1703,4
1.2167364309083755,14018,18750,34590,43320,7009,36988,1802,4
1.2614494742140714,14344,18424,33520,43504,7172,38946,1890,4
1.3050505332587141,14670,18098,32385,43818,7335,40786,1977,4
1.3546576710499538,14996,17772,31299,44034,7498,43012,2079,4
1.4085112436030232,15322,17446,30219,44238,7661,45426,2195,4
1.4675910301915243,15648,17120,29237,44246,7824,48026,2320,4
1.533426406302453,15974,16794,28032,44700,7987,50924,2432,4
1.5963357206095301,16300,16468,27048,44712,8150,53763,2553,4
1.6547074988959654,16626,16142,26126,44600,8313,56410,2678,4
1.7193033524170414,16952,15816,25146,44604,8476,59242,2803,4
1.7804009188688967,17278,15490,24183,44574,8639,61936,2931,4
1.844366442340444,17604,15164,23169,44646,8802,64773,3067,4
1.9145835074950981,17930,14838,22264,44500,8965,67944,3211,4
1.9958183173638766,18256,14512,21325,44422,9128,71631,3364,5
2.0831040148733746,18582,14186,20435,44246,9291,75566,3509,5
2.1591917192961385,18908,13860,19585,43990,9454,78878,3660,5
