time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,512,1536,0,0,0,0,0
0.0016798833036895174,4,508,1514,20,2,0,0,1
0.0057254130333801844,8,504,1492,40,4,0,0,1
0.0071843184293073426,12,500,1470,60,6,0,0,1
0.0081393151713349075,16,496,1450,76,8,0,0,1
0.0096947491220006135,20,492,1429,94,10,0,0,1
0.01015593983778392,24,488,1408,112,12,0,0,1
0.010944382486721636,28,484,1386,132,14,0,0,1
0.011537929662854341,32,480,1367,146,16,0,0,1
0.012008300603935065,36,476,1345,166,18,0,0,1
0.013605190409081234,40,472,1324,184,20,1,0,1
0.015529353223541768,44,468,1303,202,22,1,1,2
0.017438628318869883,48,464,1283,218,24,1,1,2
0.01884071442317559,52,460,1264,232,26,2,1,2
0.020757569976479043,56,456,1242,252,28,2,1,2
0.021412364782555888,60,452,1224,264,30,2,1,2
0.023390444926290686,64,448,1199,290,32,4,1,2
0.023649030233148495,68,444,1178,308,34,4,1,2
0.024319391884623336,72,440,1158,324,36,4,1,2
0.02650262910744855,76,436,1138,340,38,5,1,2
0.028887439247574729,80,432,1117,358,40,5,1,2
0.029165250029711938,84,428,1098,372,42,5,1,2
0.030180924691472509,88,424,1085,374,44,6,1,2
0.03060332146603879,92,420,1066,388,46,6,2,2
0.032257355782448649,96,416,1050,396,48,7,2,2
0.033233671087108098,100,412,1029,414,50,7,2,2
0.035825518970100188,104,408,1010,428,52,7,2,2
0.037862201850115261,108,404,995,434,54,8,2,2
0.039274535336282231,112,400,976,448,56,8,2,2
0.039400953099824755,116,396,959,458,58,8,2,2
0.040060168326522379,120,392,941,470,60,8,2,2
0.040359641078978943,124,388,921,486,62,8,2,2
0.043083082505599203,128,384,903,498,64,8,2,2
0.047830913934226685,132,380,886,508,66,9,3,2
0.048837780403909369,136,376,868,520,68,9,3,2
0.05037548922452334,140,372,850,532,70,10,3,2
0.052621109285052071,144,368,831,546,72,10,3,2
0.056025339628094042,148,364,812,560,74,13,3,2
0.058181913340901066,152,360,797,566,76,13,3,2
0.059875060831272725,156,356,778,580,78,14,3,2
0.061293424531356201,160,352,763,586,80,14,3,2
0.068364508696812001,164,348,749,590,82,21,3,2
0.072550169726578226,168,344,733,598,84,24,3,2
0.07281077645376606,172,340,720,600,86,25,3,2
0.07458990046838207,176,336,703,610,88,27,3,2
0.075506401435680368,180,332,690,612,90,27,4,2
0.079499895639022808,184,328,676,616,92,29,4,2
0.080507518257287025,188,324,658,628,94,29,4,2
0.084969250800405127,192,320,648,624,96,34,4,2
0.087658829116011777,196,316,631,634,98,35,5,2
0.089988153246230898,200,312,613,646,100,38,5,2
0.0924876696822335,204,308,598,652,102,40,6,2
0.096756983224990642,208,304,587,650,104,43,7,3
0.098897429238688842,212,300,575,650,106,45,7,3
0.10103546198377288,216,296,561,654,108,45,7,3
0.10190361049724443,220,292,544,664,110,48,7,3
0.10497203779620191,224,288,530,668,112,50,8,3
0.10981128155025542,228,284,514,676,114,51,8,3
0.11249701874154606,232,280,497,686,116,52,8,3
0.12000457981072978,236,276,480,696,118,54,8,3
0.121314787254189,240,272,464,704,120,55,8,3
0.12696337514263911,244,268,447,714,122,62,9,3
0.12846354377981314,248,264,436,712,124,63,10,3
0.13354433930168214,252,260,424,712,126,68,10,3
0.13506212218958899,256,256,414,708,128,69,10,3
0.14253411843772448,260,252,402,708,130,73,12,3
0.14649738187645039,264,248,388,712,132,76,13,3
0.15354292527133684,268,244,383,698,134,81,14,3
0.15541332697896396,272,240,376,688,136,84,15,3
0.1606861440413056,276,236,365,686,138,86,15,3
0.16365610941180614,280,232,354,684,140,87,15,3
0.16751579192656155,284,228,340,688,142,90,16,3
0.17183120284923273,288,224,328,688,144,94,16,3
0.1798260291291176,292,220,315,690,146,97,17,3
0.18671046054703347,296,216,300,696,148,103,17,3
0.1988014465296363,300,212,290,692,150,111,18,3
0.20460932531698126,304,208,281,686,152,114,18,3
0.20610227463454339,308,204,273,678,154,115,18,3
0.20636649345105212,312,200,263,674,156,116,21,3
0.2118862990800969,316,196,252,672,158,122,23,3
0.21938105171534511,320,192,244,664,160,124,24,3
0.22418765218047984,324,188,234,660,162,126,25,3
0.23383866513603582,328,184,220,664,164,133,26,3
0.2532673555592857,332,180,211,658,166,143,29,3
0.25460576605372465,336,176,203,650,168,143,29,3
0.26402461497531943,340,172,186,660,170,151,31,3
0.2681412842961281,344,168,172,664,172,153,32,3
0.28057182662574065,348,164,163,658,174,165,33,3
0.28156421198232984,352,160,156,648,176,165,36,3
0.28618256697820599,356,156,143,650,178,171,37,3
0.29226682893555639,360,152,138,636,180,175,38,3
0.3050506661441546,364,148,137,614,182,183,40,3
0.31605465439076785,368,144,135,594,184,193,44,3
0.31992914406906475,372,140,129,582,186,196,44,3
0.33251855951868892,376,136,119,578,188,201,46,3
0.34064018720265105,380,132,114,564,190,203,47,3
0.34200436667163087,384,128,105,558,192,204,49,3
0.36944805819158621,388,124,98,548,194,222,52,3
0.38305417019816423,392,120,91,538,196,230,54,3
0.41162706635501761,396,116,83,530,198,244,55,3
0.43344388797898792,400,112,74,524,200,255,58,3
0.4554036640972946,404,108,67,514,202,269,61,3
0.4645492152182561,408,104,59,506,204,270,65,4
0.46865521739731653,412,100,57,486,206,272,66,4
0.47953824082243546,416,96,58,460,208,283,68,4
0.49421532514078942,420,92,54,444,210,288,70,4
0.57079843133190455,424,88,54,420,212,313,73,4
0.57945507766851045,428,84,50,404,214,320,75,4
0.64846501797360323,432,80,44,392,216,355,78,4
0.65473020256982517,436,76,40,376,218,356,81,4
0.70866566959969646,440,72,32,368,220,370,84,4
0.74418306087919195,444,68,32,344,222,379,85,4
0.78231939535668227,448,64,25,334,224,392,87,4
0.99011515615671775,452,60,21,318,226,457,90,4
1.169315299512667,456,56,15,306,228,509,92,4
1.3048221013516363,460,52,16,280,230,548,96,4
1.591347194465464,464,48,12,264,232,636,99,4
1.7173041724065183,468,44,5,254,234,675,101,4
1.8429777500423727,472,40,9,222,236,707,104,4
2.0601153835782955,476,36,8,200,238,741,106,4
2.1371417976559735,480,32,3,186,240,751,109,4
2.3698378653652576,482,30,6,168,241,787,111,4
2.3731676217294546,484,28,4,160,242,787,112,4
2.4993314873421903,486,26,4,148,243,807,113,4
2.5741724244765813,488,24,4,136,244,815,113,4
2.6973015697844276,490,22,0,132,245,828,115,4
3.2131544959150462,492,20,3,114,246,897,116,4
3.290037998694618,494,18,3,102,247,903,116,4
3.5800173174035534,496,16,2,92,248,934,118,4
4.3378886101394158,498,14,2,80,249,1002,118,4
4.3584284799439024,500,12,1,70,250,1003,120,4
4.9585338134961763,502,10,0,60,251,1051,121,4
6.3814757936403277,504,8,0,48,252,1143,121,4
6.623461388385441,506,6,0,36,253,1153,122,4
17.878620802137171,508,4,0,24,254,1535,123,4
22.504651536607732,510,2,0,12,255,1643,125,4
45.535875665934775,512,0,0,0,256,1909,126,4
