time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,4096,12288,0,0,0,0,0
0.0013789396831041158,40,4056,12069,198,20,0,0,1
0.0028122554047645978,80,4016,11851,394,40,0,0,1
0.0045956476031022205,120,3976,11633,590,60,1,0,1
0.0060194618415827144,160,3936,11421,774,80,1,0,1
0.0082526350757444137,200,3896,11208,960,100,1,0,1
0.010314663808510101,240,3856,11000,1136,120,6,0,1
0.012533161987516897,280,3816,10791,1314,140,9,0,1
0.014483225043299953,320,3776,10585,1486,160,11,0,1
0.016826581837432211,360,3736,10376,1664,180,14,0,1
0.019253940531247064,400,3696,10173,1830,200,16,1,2
0.021126552135452351,440,3656,9975,1986,220,18,1,2
0.024273686348028654,480,3616,9786,2124,240,25,1,2
0.025859862811784297,520,3576,9592,2272,260,28,1,2
0.027589234319257066,560,3536,9390,2436,280,28,1,2
0.028589020168059039,600,3496,9195,2586,300,28,1,2
0.030322478607538627,640,3456,8993,2750,320,36,1,2
0.031995018957234986,680,3416,8799,2898,340,41,1,2
0.034541119910505277,720,3376,8604,3048,360,50,1,2
0.037330203030051051,760,3336,8415,3186,380,63,1,2
0.039061578979496928,800,3296,8227,3322,400,68,1,2
0.042738973901103601,840,3256,8054,3428,420,79,5,2
0.045753351550159624,880,3216,7866,3564,440,88,5,2
0.048316251182771747,920,3176,7690,3676,460,92,6,2
0.05053169385298692,960,3136,7518,3780,480,107,6,2
0.053258461518378424,1000,3096,7343,3890,500,112,6,2
0.055228059491043036,1040,3056,7165,4006,520,117,11,2
0.057793700896914414,1080,3016,6991,4114,540,124,11,2
0.060990799356829231,1120,2976,6816,4224,560,135,13,2
0.063919181816908241,1160,2936,6649,4318,580,149,15,2
0.067220387992049796,1200,2896,6488,4400,600,168,18,2
0.071146949151971603,1240,2856,6312,4512,620,180,19,2
0.07586649507941999,1280,2816,6161,4574,640,200,23,2
0.078590249286396408,1320,2776,5992,4672,660,215,24,2
0.080958432711471809,1360,2736,5819,4778,680,225,26,2
0.084022781894069906,1400,2696,5643,4890,700,244,27,2
0.088778541222780685,1440,2656,5479,4978,720,269,30,2
0.092149632792617217,1480,2616,5308,5080,740,283,33,2
0.094691991763733774,1520,2576,5134,5188,760,299,36,2
0.099927914552918815,1560,2536,4989,5238,780,329,38,2
0.10297872446491578,1600,2496,4829,5318,800,348,40,2
0.10834849978502609,1640,2456,4708,5320,820,391,45,2
0.11261233580185508,1680,2416,4563,5370,840,410,53,2
