time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,512,1536,0,0,0,0,0
0.00038874421298142124,4,508,1514,20,2,0,0,1
0.0014332550292321358,8,504,1493,38,4,0,0,1
0.0029759448971713618,12,500,1473,54,6,0,0,1
0.0077650241147858828,16,496,1451,74,8,0,0,1
0.0083819090873613854,20,492,1429,94,10,0,0,1
0.010697212801752336,24,488,1408,112,12,0,0,1
0.011472574093774316,28,484,1387,130,14,0,0,1
0.011779001493558214,32,480,1365,150,16,0,0,1
0.012808871556115337,36,476,1345,166,18,0,0,1
0.016062362392409196,40,472,1323,186,20,1,0,1
0.016691740223250436,44,468,1301,206,22,1,0,1
0.018659084015677552,48,464,1281,222,24,1,0,1
0.020794351146092974,52,460,1261,238,26,2,0,1
0.021878595914122192,56,456,1239,258,28,2,0,1
0.023452661415073843,60,452,1220,272,30,3,0,1
0.024549325885843652,64,448,1199,290,32,4,0,1
0.024964638237518624,68,444,1179,306,34,4,0,1
0.026205343538961211,72,440,1159,322,36,4,0,1
0.027494308844631318,76,436,1140,336,38,4,0,1
0.028956192922501518,80,432,1120,352,40,4,0,1
0.030013669816212965,84,428,1101,366,42,4,1,2
0.031255737865939145,88,424,1080,384,44,5,1,2
0.033258918285719224,92,420,1061,398,46,5,1,2
0.03503395453692467,96,416,1041,414,48,6,1,2
0.035869751023914667,100,412,1025,422,50,7,2,2
0.037820618703103139,104,408,1007,434,52,7,2,2
0.039141689492388665,108,404,988,448,54,7,2,2
0.039749111877714717,112,400,969,462,56,7,2,2
0.040232157361687136,116,396,952,472,58,7,2,2
0.040534660976913106,120,392,935,482,60,7,2,2
0.043338174050201572,124,388,919,490,62,7,2,2
0.045446650224433928,128,384,901,502,64,8,2,2
0.046280399214902901,132,380,883,514,66,9,2,2
0.048912667074896846,136,376,865,526,68,11,2,2
0.049393185721643446,140,372,848,536,70,11,2,2
0.051338897441747987,144,368,831,546,72,13,2,2
0.052316297745881452,148,364,814,556,74,15,2,2
0.053214143093606212,152,360,799,562,76,16,2,2
0.053977191407178403,156,356,779,578,78,16,2,2
0.056088999132839087,160,352,764,584,80,16,2,2
0.05753547616961241,164,348,746,596,82,16,2,2
0.06122039606847076,168,344,729,606,84,18,2,2
0.062656949946425067,172,340,715,610,86,19,2,2
0.063994002974787065,176,336,701,614,88,20,2,2
0.065557435517184029,180,332,685,622,90,21,2,2
0.070732820332701063,184,328,673,622,92,25,2,2
0.076174898740765939,188,324,659,626,94,27,3,2
0.077746554770003654,192,320,643,634,96,28,3,2
0.081354917642875682,196,316,622,652,98,29,3,2
0.084175236323665373,200,312,603,666,100,31,3,2
0.090412085098106054,204,308,590,668,102,33,4,2
0.09395544092931267,208,304,576,672,104,34,4,2
0.10043141839819657,212,300,564,672,106,37,5,2
0.10454981808726883,216,296,547,682,108,40,5,2
0.10892141338113133,220,292,534,684,110,44,5,2
0.1094277625829093,224,288,521,686,112,44,5,2
0.11441618783362184,228,284,504,696,114,47,6,2
0.11896849181622005,232,280,488,704,116,48,6,2
0.12182663022984538,236,276,472,712,118,49,6,2
0.12451750027839734,240,272,456,720,120,54,8,2
0.12612015027659881,244,268,446,716,122,56,8,2
0.13404495229556915,248,264,435,714,124,62,8,2
0.14231648381387998,252,260,423,714,126,68,8,2
0.14953003140154886,256,256,409,718,128,72,8,2
0.1568314020821947,260,252,399,714,130,77,9,2
0.16027858302745512,264,248,380,728,132,80,9,2
0.16808944089015088,268,244,375,714,134,82,10,2
0.17296626259804784,272,240,358,724,136,85,10,2
0.17797450287908501,276,236,343,730,138,92,11,2
0.19230658310149307,280,232,328,736,140,104,12,2
0.20437584981195475,284,228,319,730,142,108,13,2
0.20781526243834228,288,224,313,718,144,112,14,2
0.21564533967876848,292,220,301,718,146,113,15,2
0.22504898956727509,296,216,290,716,148,121,16,2
0.22916302185731355,300,212,278,716,150,124,18,2
0.23543803530923813,304,208,269,710,152,127,19,2
0.23691940816699913,308,204,259,706,154,128,20,2
0.24135075832412539,312,200,250,700,156,132,20,2
0.25774921834614789,316,196,245,686,158,138,22,2
0.2671688427775008,320,192,232,688,160,144,24,2
0.27299911309936209,324,188,222,684,162,148,26,3
0.28410402884709973,328,184,211,682,164,153,27,3
0.29594763960243331,332,180,199,682,166,161,30,3
0.29916782237438327,336,176,192,672,168,163,31,3
0.30210987048878069,340,172,184,664,170,167,32,3
0.32410546891230058,344,168,182,644,172,181,33,3
0.34287116041927729,348,164,166,652,174,194,34,3
0.34520475196760675,352,160,158,644,176,194,36,3
0.35350752060226204,356,156,152,632,178,196,37,3
0.36562473202688484,360,152,148,616,180,200,40,3
0.37591018190162595,364,148,137,614,182,210,41,3
0.40023519900164983,368,144,139,586,184,228,45,3
0.42047573800107468,372,140,131,578,186,239,47,3
0.42563692035048195,376,136,121,574,188,240,49,3
0.43159576515318115,380,132,115,562,190,244,52,3
0.46928245221019632,384,128,103,562,192,267,54,3
0.48983906337311095,388,124,97,550,194,280,57,4
0.51825514275559548,392,120,92,536,196,299,60,4
0.55927349170807872,396,116,87,522,198,319,63,4
0.56570726084172851,400,112,85,502,200,327,66,4
0.59200077287709851,404,108,75,498,202,340,68,4
0.60149942294549408,408,104,69,486,204,341,71,4
0.6207878893663179,412,100,69,462,206,350,73,4
0.63420930672687448,416,96,62,452,208,355,76,4
0.68626109956530601,420,92,60,432,210,378,79,4
0.69881194498647481,424,88,53,422,212,385,81,4
0.72837996567670937,428,84,47,410,214,394,83,4
0.75293000211130034,432,80,42,396,216,400,87,4
0.7788224080928472,436,76,35,386,218,403,91,4
0.85047662388264789,440,72,34,364,220,422,93,4
0.94016509541776117,444,68,29,350,222,448,97,4
1.0547179224099485,448,64,26,332,224,490,100,4
1.2083152931467691,452,60,23,314,226,554,103,4
1.3240637123875429,456,56,19,298,228,590,105,4
1.3356643081520345,460,52,16,280,230,593,108,4
1.34294793037644,464,48,12,264,232,596,112,4
1.4251164248974066,468,44,10,244,234,616,114,4
1.7028389908028583,472,40,12,216,236,685,118,4
2.0626406805951789,476,36,10,196,238,756,122,4
2.4438315691493639,480,32,10,172,240,814,124,4
2.4537856546190588,482,30,5,170,241,816,126,4
2.563640518086193,484,28,7,154,242,837,128,4
3.0152387706945474,486,26,6,144,243,913,130,4
3.0329118078612796,488,24,4,136,244,916,131,4
4.8216308080534587,490,22,2,128,245,1183,133,4
5.4092246837825311,492,20,6,108,246,1244,133,4
5.4493730569968868,494,18,3,102,247,1247,134,5
5.5488471506293262,496,16,2,92,248,1254,134,5
5.9871253406305671,498,14,0,84,249,1294,135,5
6.2285670261358437,500,12,0,72,250,1313,137,5
7.729449620571093,502,10,1,58,251,1407,138,5
8.0274093729218912,504,8,0,48,252,1418,139,5
13.818118195551413,506,6,0,36,253,1697,140,5
16.625246460769983,508,4,0,24,254,1784,141,5
24.384537440800024,510,2,0,12,255,1976,142,5
42.108185554369769,512,0,0,0,256,2200,143,5
