time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,1728,5184,0,0,0,0,0
0.00016605403885794424,16,1712,5096,80,8,0,0,1
0.00032217744017799544,32,1696,5009,158,16,0,0,1
0.00046149594707838102,48,1680,4921,238,24,0,0,1
0.00063691670830324967,64,1664,4834,316,32,0,0,1
0.00083730054413663454,80,1648,4750,388,40,0,0,1
0.00096389775136612396,96,1632,4665,462,48,0,0,1
0.0011188136591604161,112,1616,4581,534,56,0,0,1
0.0013377813389804072,128,1600,4498,604,64,0,0,1
0.0016529435938452918,144,1584,4415,674,72,0,0,1
0.0018637356003289684,160,1568,4333,742,80,0,0,1
0.0020488534667862939,176,1552,4251,810,88,0,0,1
0.0024213665776732932,192,1536,4171,874,96,0,0,1
0.0026647921502360727,208,1520,4090,940,104,1,0,1
0.0028015373831497114,224,1504,4009,1006,112,2,0,1
0.003216142896184819,240,1488,3932,1064,120,3,0,1
0.0033475450439045774,256,1472,3854,1124,128,3,0,1
0.0035499475378650632,272,1456,3777,1182,136,3,0,1
0.0038178387581651245,288,1440,3700,1240,144,3,0,1
0.0039355453362447199,304,1424,3620,1304,152,3,0,1
0.004243879024250153,320,1408,3544,1360,160,3,0,1
0.004440015938645357,336,1392,3468,1416,168,5,0,1
0.0047105320298292119,352,1376,3393,1470,176,6,0,1
0.0051588147323557978,368,1360,3315,1530,184,8,0,1
0.0052600354917612452,384,1344,3239,1586,192,8,0,1
0.0055365623371031718,400,1328,3170,1628,200,8,0,1
0.0059293466555000668,416,1312,3099,1674,208,9,0,1
0.0061630336726996608,432,1296,3026,1724,216,11,1,2
0.0064805400556527445,448,1280,2951,1778,224,13,1,2
0.0067331085769826793,464,1264,2885,1814,232,13,1,2
0.0072733925476778571,480,1248,2815,1858,240,14,1,2
0.0074906109702629828,496,1232,2747,1898,248,14,1,2
0.0079035985388534683,512,1216,2684,1928,256,14,1,2
0.0082189403637172986,528,1200,2621,1958,264,16,2,2
0.0085968821753770724,544,1184,2548,2008,272,17,2,2
0.0088216202391325164,560,1168,2488,2032,280,17,2,2
0.0090853523339288998,576,1152,2424,2064,288,18,2,2
0.0093452156122499162,592,1136,2370,2076,296,18,2,2
0.0098293568473146707,608,1120,2299,2122,304,20,2,2
0.010272942197439336,624,1104,2229,2166,312,22,2,2
0.010654926767061772,640,1088,2165,2198,320,23,2,2
0.011037861794920868,656,1072,2104,2224,328,24,2,2
0.011540754329434161,672,1056,2048,2240,336,26,2,2
0.011849095007644733,688,1040,1984,2272,344,27,3,2
0.012098006805155733,704,1024,1928,2288,352,27,3,2
0.01234950346976673,720,1008,1874,2300,360,27,3,2
0.012773945647999264,736,992,1818,2316,368,27,3,2
0.013102412107556985,752,976,1762,2332,376,29,3,2
0.013314581325506725,768,960,1716,2328,384,29,4,2
0.013831184262931437,784,944,1667,2330,392,32,4,2
0.014552808004197669,800,928,1619,2330,400,35,5,2
0.014889129478121018,816,912,1568,2336,408,35,6,2
0.015185117078244359,832,896,1519,2338,416,35,6,2
0.015634097587902105,848,880,1464,2352,424,35,6,2
0.016067554946142266,864,864,1408,2368,432,37,6,2
0.016753384065083362,880,848,1368,2352,440,41,7,2
0.017206191507827207,896,832,1322,2348,448,43,7,2
0.017544515272012767,912,816,1270,2356,456,43,7,2
0.018078520463882586,928,800,1218,2364,464,44,7,2
0.018897007581356543,944,784,1169,2366,472,45,7,2
0.019442522266935314,960,768,1126,2356,480,47,8,2
0.019854897740304456,976,752,1074,2364,488,49,8,2
0.020569998488983766,992,736,1030,2356,496,51,9,2
0.021551975610865148,1008,720,987,2346,504,53,11,2
0.022188378309864615,1024,704,948,2328,512,55,13,2
