time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,1728,5184,0,0,0,0,0
0.0016478663849698882,16,1712,5096,80,8,0,0,1
0.0031794725117595029,32,1696,5009,158,16,0,0,1
0.0045269601756258143,48,1680,4921,238,24,0,0,1
0.0064917873708963481,64,1664,4834,316,32,1,0,1
0.0081924646891223911,80,1648,4749,390,40,1,0,1
0.0093415765603587358,96,1632,4664,464,48,1,0,1
0.011147782003123743,112,1616,4580,536,56,1,0,1
0.013270084845106916,128,1600,4496,608,64,1,0,1
0.015876931101040992,144,1584,4412,680,72,1,0,1
0.018107756494730034,160,1568,4328,752,80,3,0,1
0.020765570101442567,176,1552,4247,818,88,4,0,1
0.023504656443108743,192,1536,4163,890,96,9,0,1
0.023999461127059304,208,1520,4080,960,104,9,0,1
0.024778200369241592,224,1504,3999,1026,112,9,0,1
0.02588614817852802,240,1488,3926,1076,120,10,0,1
0.028622518699867341,256,1472,3849,1134,128,12,0,1
0.029859256105536015,272,1456,3773,1190,136,13,1,2
0.031630810703890844,288,1440,3697,1246,144,13,1,2
0.034829269802130296,304,1424,3617,1310,152,18,1,2
0.037959995111845848,320,1408,3540,1368,160,25,1,2
0.041452156048757571,336,1392,3458,1436,168,29,2,2
0.044051383112271407,352,1376,3389,1478,176,33,2,2
0.046908537892248636,368,1360,3320,1520,184,40,3,2
0.048986729083001328,384,1344,3247,1570,192,44,5,2
0.051772683238619187,400,1328,3170,1628,200,51,5,2
0.053327508148968472,416,1312,3098,1676,208,53,7,2
0.056343346042838617,432,1296,3020,1736,216,59,7,2
0.060054927020762205,448,1280,2943,1794,224,64,8,2
0.062655454338816655,464,1264,2877,1830,232,67,11,2
0.064912038492229443,480,1248,2812,1864,240,71,12,2
0.067144642790461187,496,1232,2739,1914,248,73,12,2
0.069246650603991641,512,1216,2677,1942,256,75,13,2
0.072334265793489533,528,1200,2607,1986,264,80,14,2
0.074710120284587289,544,1184,2544,2016,272,84,15,2
0.077367570962836224,560,1168,2485,2038,280,91,15,2
0.081467076395322524,576,1152,2425,2062,288,101,16,2
0.085608065917308074,592,1136,2353,2110,296,108,18,2
0.091383388729777193,608,1120,2300,2120,304,121,18,2
0.095515594692400563,624,1104,2232,2160,312,129,18,2
0.097910250509303562,640,1088,2175,2178,320,135,19,2
0.10098460936892874,656,1072,2109,2214,328,139,20,2
0.10517868521984522,672,1056,2039,2258,336,155,21,2
0.10874419811496215,688,1040,1985,2270,344,163,22,2
0.11204539372243102,704,1024,1934,2276,352,174,23,2
0.11707074129292849,720,1008,1890,2268,360,191,24,2
0.12090644004287676,736,992,1834,2284,368,201,26,2
0.12332624686713278,752,976,1782,2292,376,205,28,2
0.13108739361447863,768,960,1735,2290,384,222,30,3
0.13976145535005799,784,944,1689,2286,392,240,31,3
0.14558195424450837,800,928,1630,2308,400,255,33,3
0.1479004392363219,816,912,1578,2316,408,262,35,3
0.15174794898862748,832,896,1516,2344,416,271,35,3
0.1558461217965616,848,880,1469,2342,424,282,39,3
0.15905117296379578,864,864,1419,2346,432,287,42,3
0.16703096036338405,880,848,1376,2336,440,308,49,3
0.17221935165216828,896,832,1332,2328,448,325,54,3
0.178452104461953,912,816,1282,2332,456,333,58,3
0.18341551045508403,928,800,1236,2328,464,338,63,3
0.18937401604878437,944,784,1196,2312,472,355,69,3
0.19725249096459754,960,768,1143,2322,480,368,72,3
0.20469181945763901,976,752,1107,2298,488,383,75,3
0.21094115983110637,992,736,1072,2272,496,399,81,3
0.21995780299628023,1008,720,1048,2224,504,421,85,3
0.2253932899245413,1024,704,1005,2214,512,433,90,3
0.23570286922836842,1040,688,952,2224,520,455,97,3
0.24714180851939016,1056,672,914,2204,528,483,103,3
0.25755968917395278,1072,656,867,2202,536,517,104,3
0.26416960390597438,1088,640,830,2180,544,536,108,3
0.28010482385382779,1104,624,765,2214,552,572,113,3
0.28492096484194307,1120,608,728,2192,560,584,118,3
0.29013744216354226,1136,592,695,2162,568,590,122,3
0.30316491179241678,1152,576,642,2172,576,621,127,3
0.31946930580247962,1168,560,598,2164,584,649,133,3
0.33376977150958193,1184,544,558,2148,592,675,138,3
0.35009515656243861,1200,528,537,2094,600,712,148,3
0.37175191760554827,1216,512,500,2072,608,758,154,3
0.40005402667838413,1232,496,470,2036,616,815,160,3
0.41319752112648389,1248,480,441,1998,624,837,166,3
0.42504247350595603,1264,464,405,1974,632,865,174,3
0.4568469976530144,1280,448,373,1942,640,923,178,3
0.46985542587633927,1296,432,356,1880,648,952,185,3
0.49610914790375277,1312,416,326,1844,656,1011,192,3
0.51964284572127406,1328,400,288,1824,664,1061,200,3
0.53863468504684908,1344,384,279,1746,672,1100,208,3
0.58987908164769909,1360,368,256,1696,680,1193,214,3
0.60851972353306227,1376,352,245,1622,688,1222,223,3
0.66072304151125505,1392,336,229,1558,696,1295,231,3
0.69448273834975549,1408,320,216,1488,704,1341,238,3
0.72845445144669119,1424,304,190,1444,712,1389,249,3
0.78073807833274067,1440,288,166,1396,720,1452,256,3
0.83792995314075669,1456,272,154,1324,728,1538,268,3
0.8797233188057545,1472,256,132,1272,736,1607,276,3
0.92320564171254926,1488,240,116,1208,744,1656,286,3
0.99521871598415912,1504,224,105,1134,752,1748,296,3
1.0726084516041081,1520,208,90,1068,760,1843,308,3
1.2029059980256678,1536,192,71,1010,768,1969,321,4
1.3138592861454856,1552,176,61,934,776,2076,332,4
1.5602380933212887,1568,160,49,862,784,2279,342,4
1.7360856207060433,1584,144,37,790,792,2422,355,4
1.8996471825540737,1600,128,23,722,800,2551,362,4
2.1741276345158456,1616,112,16,640,808,2735,375,4
2.4462937456141924,1632,96,20,536,816,2899,388,4
3.135203642625878,1648,80,16,448,824,3241,399,4
4.0003508849924909,1664,64,9,366,832,3605,412,4
6.0685905081015203,1680,48,6,276,840,4302,424,4
7.7246574239459287,1696,32,3,186,848,4707,433,4
7.7309630365923434,1698,30,3,174,849,4711,434,4
