time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.00016698981338753954,326,32442,96512,1628,163,0,0,1
0.00033889413771078582,652,32116,94748,3200,326,1,0,1
0.00051589568046147834,978,31790,92989,4762,489,1,0,1
0.00068897350768844755,1304,31464,91241,6302,652,3,0,1
0.00085087288747061178,1630,31138,89501,7826,815,5,0,1
0.0010181773273962226,1956,30812,87801,9270,978,5,0,1
0.00119310399389934,2282,30486,86087,10742,1141,7,1,2
0.0013816360876093684,2608,30160,84421,12118,1304,8,1,2
0.0015741159625747511,2934,29834,82745,13514,1467,13,1,2
0.0017509027171812614,3260,29508,81079,14890,1630,15,1,2
0.001913947431312617,3586,29182,79441,16210,1793,17,1,2
0.0021138285678782708,3912,28856,77808,17520,1956,22,1,2
0.0023099125333358559,4238,28530,76211,18758,2119,24,1,2
0.0025096967702995035,4564,28204,74605,20014,2282,29,1,2
0.0027334376661859536,4890,27878,73020,21228,2445,33,2,2
0.0029370785569702313,5216,27552,71434,22444,2608,42,2,2
0.0031874403399545018,5542,27226,69902,23552,2771,47,2,2
0.0034060154621398516,5868,26900,68341,24718,2934,53,3,2
0.0036461919709394257,6194,26574,66798,25848,3097,65,3,2
0.0038752357784439984,6520,26248,65267,26954,3260,72,4,2
0.0041363073307321445,6846,25922,63775,27982,3423,77,7,2
0.0044168257310602472,7172,25596,62276,29024,3586,83,8,2
0.0047010275455830596,7498,25270,60777,30066,3749,87,8,2
0.004942978520454052,7824,24944,59313,31038,3912,100,10,2
0.0051875851453632221,8150,24618,57860,31988,4075,110,11,2
0.0055128044159603829,8476,24292,56406,32940,4238,124,11,2
0.0057662602501783369,8802,23966,55025,33746,4401,131,12,2
0.0060425936181279878,9128,23640,53637,34566,4564,143,13,2
0.0063656799947520194,9454,23314,52253,35378,4727,159,13,2
0.0066846630938012918,9780,22988,50868,36192,4890,175,16,2
0.0069791763781687482,10106,22662,49517,36938,5053,183,18,2
0.0073086975470651027,10432,22336,48184,37648,5216,194,19,2
0.0076611035944956869,10758,22010,46862,38336,5379,211,25,2
0.0080153397256197707,11084,21684,45564,38976,5542,229,27,2
0.0083586956728013417,11410,21358,44273,39602,5705,241,29,2
0.0086583630928140937,11736,21032,42997,40198,5868,257,29,2
0.0090536010225468564,12062,20706,41711,40814,6031,268,32,2
0.0094607700763915167,12388,20380,40457,41366,6194,285,35,2
0.0098091936829785929,12714,20054,39251,41822,6357,297,37,2
0.010224353850657548,13040,19728,38059,42250,6520,313,43,2
0.010684265217209459,13366,19402,36886,42640,6683,331,46,2
0.011100512384500527,13692,19076,35700,43056,6846,354,48,2
0.011579474882356512,14018,18750,34576,43348,7009,374,56,2
0.012027988366255815,14344,18424,33443,43658,7172,393,59,2
0.012552054504966336,14670,18098,32293,44002,7335,418,67,2
0.01308103992550742,14996,17772,31160,44312,7498,444,71,2
0.013612115734512795,15322,17446,30089,44498,7661,472,75,2
0.014187846721396049,15648,17120,28976,44768,7824,495,85,2
0.014833828299123787,15974,16794,27931,44902,7987,522,93,3
0.015461568885909192,16300,16468,26895,45018,8150,547,102,3
0.016057394242692584,16626,16142,25847,45158,8313,579,107,3
0.016699932204581651,16952,15816,24875,45146,8476,619,113,3
0.01731314336443987,17278,15490,23898,45144,8639,649,122,3
0.018015619476802861,17604,15164,22924,45136,8802,682,129,3
0.018692370723694743,17930,14838,21978,45072,8965,719,138,3
0.019435919248698166,18256,14512,21022,45028,9128,758,153,3
0.020243381810254198,18582,14186,20128,44860,9291,794,168,3
0.021059971724213582,18908,13860,19223,44714,9454,841,184,3
0.021901264667734188,19234,13534,18322,44560,9617,877,195,3
0.022810817340722839,19560,13208,17437,44374,9780,920,211,3
0.023927388565198875,19886,12882,16599,44094,9943,968,224,3
0.025191212302325312,20212,12556,15780,43776,10106,1003,242,3
0.026241720998971617,20538,12230,14955,43470,10269,1038,257,3
0.027326177522275553,20864,11904,14154,43116,10432,1078,281,3
0.028493824538624157,21190,11578,13391,42686,10595,1133,300,3
0.030028349711069057,21516,11252,12604,42304,10758,1212,323,3
0.031341543150087595,21842,10926,11887,41782,10921,1263,349,3
0.032920126683256883,22168,10600,11184,41232,11084,1319,372,3
0.03453789111080572,22494,10274,10488,40668,11247,1379,394,3
0.036180780583804174,22820,9948,9817,40054,11410,1449,412,3
0.037903209762818989,23146,9622,9178,39376,11573,1527,432,3
0.039561242892705108,23472,9296,8545,38686,11736,1585,459,3
0.041806802282970595,23798,8970,7885,38050,11899,1678,486,3
0.043936165148515324,24124,8644,7291,37282,12062,1753,515,3
0.046132041503180177,24450,8318,6729,36450,12225,1847,552,3
0.048629613455616678,24776,7992,6151,35650,12388,1908,605,3
0.05139105739717819,25102,7666,5615,34766,12551,1993,653,3
0.054669110404651243,25428,7340,5112,33816,12714,2110,683,3
0.057925405708512755,25754,7014,4626,32832,12877,2218,744,3
