time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,32768,98304,0,0,0,0,0
0.00017388862134437602,326,32442,96520,1612,163,0,0,1
0.00036387512471423026,652,32116,94743,3210,326,0,0,1
0.00056910642486285746,978,31790,92979,4782,489,2,0,1
0.00076187606688132164,1304,31464,91234,6316,652,3,0,1
0.00093424123982335349,1630,31138,89495,7838,815,4,0,1
0.0010970740790445473,1956,30812,87801,9270,978,5,0,1
0.0013093807738345515,2282,30486,86082,10752,1141,9,0,1
0.0014821663588528238,2608,30160,84386,12188,1304,11,0,1
0.0016843591549319393,2934,29834,82721,13562,1467,16,0,1
0.0019006361818936675,3260,29508,81043,14962,1630,19,0,1
0.0021043315364536195,3586,29182,79401,16290,1793,25,0,1
0.0023216496478886211,3912,28856,77791,17554,1956,31,1,2
0.0025349649368784479,4238,28530,76164,18852,2119,34,2,2
0.0027626018933751845,4564,28204,74578,20068,2282,41,2,2
0.0029662329438745879,4890,27878,73003,21262,2445,42,2,2
0.0031878485800370042,5216,27552,71415,22482,2608,48,3,2
0.0034332723441818616,5542,27226,69872,23612,2771,56,3,2
0.0036485726803307519,5868,26900,68341,24718,2934,61,3,2
0.0039106089890641555,6194,26574,66767,25910,3097,68,3,2
0.0041679917672385845,6520,26248,65288,26912,3260,76,3,2
0.0044736635285266765,6846,25922,63775,27982,3423,83,4,2
0.0046788502052515875,7172,25596,62283,29010,3586,92,5,2
0.004925270458837029,7498,25270,60777,30066,3749,98,5,2
0.0051874499341781387,7824,24944,59312,31040,3912,106,6,2
0.0054547472501547348,8150,24618,57882,31944,4075,113,7,2
0.0057406753976616629,8476,24292,56426,32900,4238,124,7,2
0.0059987469740421812,8802,23966,54994,33808,4401,135,9,2
0.0063536202896717943,9128,23640,53592,34656,4564,145,13,2
0.0066699921593017294,9454,23314,52211,35462,4727,154,14,2
0.0070008128607312132,9780,22988,50841,36246,4890,169,17,2
0.0072978542702757613,10106,22662,49467,37038,5053,178,20,2
