time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,1728,5184,0,0,0,0,0
0.00014402433194059575,16,1712,5097,78,8,0,0,1
0.00024111173075057357,32,1696,5010,156,16,0,0,1
0.00036842500891975813,48,1680,4922,236,24,0,0,1
0.00057261152272737766,64,1664,4838,308,32,0,0,1
0.00074817289736776838,80,1648,4755,378,40,0,0,1
0.00095556497158084139,96,1632,4670,452,48,0,0,1
0.0010762208595088054,112,1616,4585,526,56,0,0,1
0.001264151210850177,128,1600,4502,596,64,0,0,1
0.001453815698519989,144,1584,4421,662,72,0,0,1
0.0015525081186969906,160,1568,4342,724,80,0,0,1
0.0016870917251557425,176,1552,4259,794,88,0,0,1
0.0019312139883986166,192,1536,4179,858,96,0,0,1
0.0020434959438148511,208,1520,4099,922,104,0,0,1
0.0022739562838133107,224,1504,4020,984,112,0,0,1
0.0024654154527253753,240,1488,3941,1046,120,0,0,1
0.0028545016765980317,256,1472,3866,1100,128,0,0,1
0.003219005952033332,272,1456,3788,1160,136,0,0,1
0.0035042497932531035,288,1440,3708,1224,144,0,0,1
0.0036761704579830953,304,1424,3630,1284,152,0,0,1
0.0039112642843943954,320,1408,3553,1342,160,1,0,1
0.0042515900087823286,336,1392,3476,1400,168,2,0,1
0.0044293153292643307,352,1376,3404,1448,176,2,0,1
0.0047385418675417856,368,1360,3332,1496,184,2,0,1
0.0049561905214987089,384,1344,3266,1532,192,2,0,1
0.0052304948492901222,400,1328,3195,1578,200,4,0,1
0.0057266407648293455,416,1312,3120,1632,208,5,0,1
0.0060252417869997117,432,1296,3046,1684,216,5,0,1
0.0062230375405733654,448,1280,2980,1720,224,6,0,1
0.006577553965975114,464,1264,2912,1760,232,6,0,1
0.0067655150724173383,480,1248,2845,1798,240,6,0,1
0.0071556067203966175,496,1232,2775,1842,248,7,0,1
0.0072536201505784062,512,1216,2712,1872,256,7,1,2
0.0076030645824691542,528,1200,2639,1922,264,7,1,2
0.0079028287027568603,544,1184,2573,1958,272,7,1,2
0.0083656646123472806,560,1168,2511,1986,280,7,1,2
0.0086919036933686168,576,1152,2448,2016,288,8,1,2
0.0091055457863626343,592,1136,2380,2056,296,8,1,2
0.0095051203196084635,608,1120,2318,2084,304,8,1,2
0.0097385238484726955,624,1104,2259,2106,312,8,1,2
0.010267477568170879,640,1088,2196,2136,320,8,1,2
0.010630271976605665,656,1072,2140,2152,328,8,1,2
0.01113849924118882,672,1056,2074,2188,336,10,1,2
0.01160132579361371,688,1040,2015,2210,344,11,1,2
0.011981440285159725,704,1024,1953,2238,352,11,1,2
0.012296498535853739,720,1008,1895,2258,360,15,1,2
0.012524839932968997,736,992,1828,2296,368,17,1,2
0.012789633182030274,752,976,1769,2318,376,17,1,2
0.01290277254801327,768,960,1713,2334,384,18,1,2
0.013262716418280456,784,944,1659,2346,392,18,1,2
0.013999223836874125,800,928,1605,2358,400,18,2,2
0.0143547034163616,816,912,1557,2358,408,18,2,2
0.014830207850597575,832,896,1505,2366,416,18,2,2
0.015421279867578961,848,880,1452,2376,424,18,2,2
0.015934932954690912,864,864,1402,2380,432,21,2,2
0.016671897758678951,880,848,1352,2384,440,22,3,2
0.017102867604687853,896,832,1300,2392,448,24,3,2
0.017806242193583934,912,816,1245,2406,456,25,4,2
0.018428764954409173,928,800,1201,2398,464,26,4,2
0.018848409585301977,944,784,1159,2386,472,26,4,2
0.019530941444608322,960,768,1106,2396,480,26,4,2
0.019818647404326761,976,752,1058,2396,488,27,4,2
0.020624448997959174,992,736,1010,2396,496,30,4,2
0.021426443660722095,1008,720,966,2388,504,31,4,2
0.02213098825853755,1024,704,930,2364,512,32,7,2
0.023641445427482879,1040,688,888,2352,520,39,9,2
0.024604693198411479,1056,672,846,2340,528,42,9,2
0.025347534456920107,1072,656,805,2326,536,45,9,2
0.026136891557159384,1088,640,757,2326,544,46,9,2
0.026989209547599795,1104,624,717,2310,552,46,10,2
0.028602300793426089,1120,608,680,2288,560,47,10,2
0.030016032864575937,1136,592,644,2264,568,50,10,2
0.031221613541158277,1152,576,604,2248,576,50,10,2
0.032586810184138018,1168,560,573,2214,584,55,11,2
0.034376389782957602,1184,544,537,2190,592,57,13,2
0.03647502835303118,1200,528,501,2166,600,61,14,2
0.038949949560712148,1216,512,480,2112,608,66,16,2
0.040388144765850807,1232,496,441,2094,616,70,16,2
0.042904770908548516,1248,480,404,2072,624,77,17,2
0.044451420142135573,1264,464,373,2038,632,80,19,2
0.045816521990623277,1280,448,355,1978,640,83,21,2
0.047786434346673186,1296,432,329,1934,648,88,21,2
0.050199733398444683,1312,416,302,1892,656,94,23,2
0.05268128303357833,1328,400,276,1848,664,98,28,2
0.056755738701908809,1344,384,253,1798,672,105,30,3
0.059797755566113782,1360,368,231,1746,680,108,32,3
0.062089174551912173,1376,352,209,1694,688,112,34,3
0.06769608877487901,1392,336,188,1640,696,121,35,3
0.070439849384778916,1408,320,166,1588,704,126,36,3
0.075229536595896859,1424,304,150,1524,712,134,40,3
0.081155559272310857,1440,288,131,1466,720,147,44,3
0.086522985604521638,1456,272,106,1420,728,156,49,3
0.092764377837138728,1472,256,96,1344,736,171,52,3
0.10307881382310052,1488,240,83,1274,744,188,59,3
0.11133998112883298,1504,224,76,1192,752,201,64,3
0.12181116051312997,1520,208,63,1122,760,211,67,3
0.14791877622037061,1536,192,57,1038,768,234,74,3
0.16661414327472701,1552,176,40,976,776,254,82,3
0.18311384704051842,1568,160,36,888,784,272,91,3
0.21942893604619859,1584,144,31,802,792,304,103,3
0.23832272343612115,1600,128,19,730,800,319,113,3
0.34167196035045622,1616,112,14,644,808,387,124,3
0.42578695990467091,1632,96,13,550,816,457,135,3
0.49541748626154403,1648,80,6,468,824,492,148,3
0.59031327961673419,1664,64,2,380,832,535,160,3
0.89943665244922177,1680,48,0,288,840,622,173,3
1.3301508667263773,1696,32,1,190,848,719,186,3
1.380448463248098,1698,30,0,180,849,732,188,3
1.6076451603087372,1700,28,0,168,850,774,190,3
1.6514385048138442,1702,26,1,154,851,790,192,3
1.8608836201594245,1704,24,0,144,852,825,193,3
2.0540679047238148,1706,22,0,132,853,847,195,3
2.4137116971029737,1708,20,0,120,854,898,197,3
