time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,64,192,0,0,0,0,0
0.00020460505379310754,2,62,181,10,1,0,0,1
0.0012793051684452383,4,60,170,20,2,0,0,1
0.0017750399313332214,6,58,161,26,3,0,0,1
0.0023230502281226381,8,56,153,30,4,0,0,1
0.0026173442241761453,10,54,144,36,5,0,0,1
0.0028418520655699654,12,52,137,38,6,0,0,1
0.0037889936038271441,14,50,130,40,7,0,0,1
0.0059343355123105505,16,48,122,44,8,0,0,1
0.0063019986771122834,18,46,113,50,9,0,0,1
0.006360192814779184,20,44,103,58,10,0,0,1
0.0066127076434504316,22,42,94,64,11,0,0,1
0.007528941916261989,24,40,86,68,12,0,0,1
0.010015900187476333,26,38,78,72,13,1,0,1
0.012308120393051965,28,36,70,76,14,1,0,1
0.014626524563253808,30,34,63,78,15,1,0,1
0.016223045192373022,32,32,56,80,16,1,0,1
0.019363594412138849,34,30,51,78,17,1,0,1
0.020425246212275979,36,28,43,82,18,1,0,1
0.020968807176188327,38,26,36,84,19,1,0,1
0.022936121490028515,40,24,29,86,20,1,0,1
0.028351527051205045,42,22,27,78,21,1,0,1
0.032201716245663876,44,20,25,70,22,1,0,1
0.032644444323888556,46,18,20,68,23,1,0,1
0.033347916664410296,48,16,15,66,24,1,0,1
0.042089124864831767,50,14,8,68,25,3,0,1
0.0558515094686583,52,12,5,62,26,4,1,2
0.056819769267961423,54,10,1,58,27,4,1,2
0.14783646978963697,56,8,2,44,28,10,1,2
0.16389414345680953,58,6,1,34,29,12,3,2
0.40440804046408346,60,4,0,24,30,19,5,2
1.6064558898969068,62,2,0,12,31,52,7,3
4.7421447265176422,64,0,0,0,32,96,9,3
