time,occupied,vacancies,birth_channels,slide_channels,birth_events,slide_events,site_reuses,max_site_births
0,0,1728,5184,0,0,0,0,0
0.0016411142537796383,16,1712,5096,80,8,1,0,1
0.0029224984615025922,32,1696,5008,160,16,2,0,1
0.0043917848667707187,48,1680,4922,236,24,2,0,1
0.0066083097178083255,64,1664,4835,314,32,2,0,1
0.0077659701101582381,80,1648,4750,388,40,2,0,1
0.010218669756467317,96,1632,4663,466,48,3,0,1
0.011717614737388976,112,1616,4578,540,56,3,0,1
0.01285079703929512,128,1600,4493,614,64,3,0,1
0.013485784642335966,144,1584,4409,686,72,3,0,1
0.016174032044660322,160,1568,4326,756,80,6,0,1
0.018869766063683083,176,1552,4245,822,88,8,1,2
0.021147347634052623,192,1536,4166,884,96,13,1,2
0.023383154048287735,208,1520,4090,940,104,14,1,2
0.025306788874826645,224,1504,4014,996,112,17,1,2
0.026530523915158168,240,1488,3934,1060,120,17,2,2
0.029306363946364638,256,1472,3859,1114,128,18,2,2
0.030794753862555972,272,1456,3786,1164,136,19,2,2
0.034525815136462142,288,1440,3701,1238,144,21,2,2
0.037046605355780506,304,1424,3629,1286,152,24,2,2
0.040056711303703099,320,1408,3554,1340,160,28,3,2
0.042880647853218615,336,1392,3489,1374,168,35,3,2
0.04399002181930671,352,1376,3417,1422,176,35,3,2
0.045588855753513534,368,1360,3343,1474,184,38,3,2
0.048052002542295101,384,1344,3269,1526,192,42,3,2
0.050322022553309066,400,1328,3194,1580,200,49,5,2
0.052474049564744552,416,1312,3125,1622,208,52,5,2
0.054186107982889607,432,1296,3056,1664,216,54,5,2
0.055970643397059414,448,1280,2982,1716,224,56,5,2
0.059642644786841212,464,1264,2908,1768,232,64,6,2
0.061143027609027241,480,1248,2839,1810,240,64,6,2
0.063655112106959247,496,1232,2775,1842,248,71,6,2
0.066150414027540752,512,1216,2712,1872,256,76,8,2
0.068848474231875248,528,1200,2649,1902,264,85,9,2
0.072022984673304757,544,1184,2580,1944,272,88,9,2
0.073928169274899744,560,1168,2513,1982,280,95,9,2
0.07681888186375993,576,1152,2438,2036,288,97,9,2
0.082480086589510157,592,1136,2385,2046,296,105,9,2
0.08495571753114356,608,1120,2318,2084,304,112,9,2
0.089637596227439761,624,1104,2262,2100,312,124,10,2
0.093355405062170368,640,1088,2210,2108,320,132,12,2
0.095585437985403143,656,1072,2149,2134,328,135,12,2
0.099235799986556184,672,1056,2095,2146,336,142,13,2
0.10163088385874494,688,1040,2035,2170,344,151,14,2
0.10445274855088431,704,1024,1972,2200,352,157,16,2
0.10977855790025831,720,1008,1905,2238,360,166,16,2
0.11698042435745663,736,992,1851,2250,368,176,17,2
0.11946493168185171,752,976,1792,2272,376,183,20,2
0.12216905672400429,768,960,1743,2274,384,189,20,2
0.12696323079984698,784,944,1694,2276,392,197,21,2
0.13095270724009922,800,928,1633,2302,400,207,22,2
0.13739262343654049,816,912,1584,2304,408,219,25,2
0.14182945370998509,832,896,1540,2296,416,228,26,2
0.15089852202041104,848,880,1496,2288,424,242,27,2
0.15726195309075153,864,864,1441,2302,432,253,28,2
0.16237231175032824,880,848,1388,2312,440,263,29,2
0.16810337227549901,896,832,1345,2302,448,276,32,2
0.17240831864400266,912,816,1284,2328,456,282,36,2
0.18091250121814892,928,800,1246,2308,464,298,43,2
0.18956636259530535,944,784,1187,2330,472,316,45,2
0.19399855468161187,960,768,1141,2326,480,325,50,2
0.20472903033212569,976,752,1095,2322,488,353,56,2
0.2133582688724438,992,736,1051,2314,496,370,63,2
0.22344269920742824,1008,720,1002,2316,504,396,66,2
0.23560899320116763,1024,704,962,2300,512,425,69,3
0.24423313170175076,1040,688,929,2270,520,443,75,3
0.24918049901760336,1056,672,890,2252,528,449,78,3
0.26367617409739535,1072,656,851,2234,536,491,79,3
0.27353433269728367,1088,640,805,2230,544,511,84,3
0.2877473928175811,1104,624,770,2204,552,539,89,3
0.29427861749225703,1120,608,719,2210,560,555,93,3
0.30359710485688141,1136,592,673,2206,568,580,98,3
0.31095140511575325,1152,576,635,2186,576,605,103,3
0.3281938469578099,1168,560,605,2150,584,646,108,3
0.34353893365938143,1184,544,559,2146,592,673,111,3
0.35235623572374852,1200,528,532,2104,600,687,117,3
0.36806516494878994,1216,512,504,2064,608,710,126,3
0.3793515426131826,1232,496,477,2022,616,732,134,3
0.40695208087671736,1248,480,452,1976,624,781,142,3
0.42603856380537436,1264,464,416,1952,632,827,152,3
0.45193892952003634,1280,448,394,1900,640,879,162,3
0.4760434485216069,1296,432,373,1846,648,929,168,3
0.50846296692909387,1312,416,337,1822,656,991,178,3
0.53689986089615571,1328,400,299,1802,664,1046,188,3
0.56431297689704518,1344,384,289,1726,672,1105,198,3
0.58641960681250005,1360,368,263,1682,680,1134,203,3
0.6078422218622942,1376,352,236,1640,688,1166,212,3
0.64635340733562885,1392,336,225,1566,696,1222,225,4
0.68435333810173726,1408,320,204,1512,704,1270,235,4
0.70107363191012373,1424,304,183,1458,712,1290,246,4
0.76941966458896804,1440,288,164,1400,720,1383,254,4
0.845262704690249,1456,272,144,1344,728,1480,267,4
0.92214474598816876,1472,256,140,1256,736,1581,277,4
0.99876028020161445,1488,240,120,1200,744,1670,289,4
1.0858385320953143,1504,224,101,1142,752,1776,299,4
1.163496730236204,1520,208,84,1080,760,1870,311,4
1.2564059038404867,1536,192,67,1018,768,1971,324,4
1.3919947097179943,1552,176,63,930,776,2107,333,4
1.5876427334659806,1568,160,47,866,784,2286,343,4
1.7810137779596502,1584,144,40,784,792,2451,354,4
2.0951502777576856,1600,128,30,708,800,2681,365,4
2.4409565673547777,1616,112,19,634,808,2897,378,4
3.0829191490682688,1632,96,17,542,816,3267,389,4
3.2796275002126833,1648,80,8,464,824,3353,402,4
4.7499358902610487,1664,64,5,374,832,3943,413,4
6.7213164620012789,1680,48,4,280,840,4536,423,4
8.377509189632967,1696,32,3,186,848,4937,436,4
9.1005089653328373,1698,30,3,174,849,5094,438,4
9.2710588468019637,1700,28,1,166,850,5126,439,4
9.9365254322771825,1702,26,1,154,851,5228,440,4
10.120725621862039,1704,24,1,142,852,5245,441,4
10.557309712300551,1706,22,0,132,853,5315,443,4
11.978941595393573,1708,20,2,116,854,5483,445,4
14.006374009353976,1710,18,1,106,855,5719,447,4
19.625581383361776,1712,16,0,96,856,6266,449,4
20.254914454724904,1714,14,0,84,857,6326,450,4
24.753372041694163,1716,12,1,70,858,6695,452,4
25.878295103502222,1718,10,0,60,859,6782,454,4
27.545350247531807,1720,8,0,48,860,6872,455,4
41.751908348678434,1722,6,0,36,861,7584,457,4
50.679713471959793,1724,4,0,24,862,7933,458,4
60.901655120388945,1726,2,0,12,863,8179,459,4
196.37908426971538,1728,0,0,0,864,9822,460,4
